 7.09335e-03  1.66343e-02  9.78276e-04  1.77847e-03  1.39559e-01  2.66833e-03  1.77847e-03  1.39559e-01  9.78276e-04  1.66343e-02  7.09335e-03 
 6.87101e-03  1.61452e-02  9.37796e-04  1.69659e-03  1.36496e-01  2.62946e-03  1.69659e-03  1.36496e-01  9.37796e-04  1.61452e-02  6.87101e-03 
 6.66029e-03  1.56806e-02  8.99976e-04  1.62035e-03  1.33559e-01  2.59053e-03  1.62035e-03  1.33559e-01  8.99976e-04  1.56806e-02  6.66029e-03 
 6.46035e-03  1.52386e-02  8.64582e-04  1.54926e-03  1.30741e-01  2.55168e-03  1.54926e-03  1.30741e-01  8.64582e-04  1.52386e-02  6.46035e-03 
 6.27040e-03  1.48177e-02  8.31406e-04  1.48285e-03  1.28035e-01  2.51303e-03  1.48285e-03  1.28035e-01  8.31406e-04  1.48177e-02  6.27040e-03 
 6.08975e-03  1.44165e-02  8.00262e-04  1.42072e-03  1.25435e-01  2.47465e-03  1.42072e-03  1.25435e-01  8.00262e-04  1.44165e-02  6.08975e-03 
 5.91776e-03  1.40337e-02  7.70982e-04  1.36251e-03  1.22934e-01  2.43665e-03  1.36251e-03  1.22934e-01  7.70982e-04  1.40337e-02  5.91776e-03 
 5.75385e-03  1.36681e-02  7.43418e-04  1.30789e-03  1.20526e-01  2.39907e-03  1.30789e-03  1.20526e-01  7.43418e-04  1.36681e-02  5.75385e-03 
 5.59750e-03  1.33185e-02  7.17433e-04  1.25658e-03  1.18207e-01  2.36197e-03  1.25658e-03  1.18207e-01  7.17433e-04  1.33185e-02  5.59750e-03 
 5.44820e-03  1.29841e-02  6.92906e-04  1.20831e-03  1.15971e-01  2.32539e-03  1.20831e-03  1.15971e-01  6.92906e-04  1.29841e-02  5.44820e-03 
 5.30552e-03  1.26639e-02  6.69727e-04  1.16285e-03  1.13815e-01  2.28936e-03  1.16285e-03  1.13815e-01  6.69727e-04  1.26639e-02  5.30552e-03 
 5.16905e-03  1.23570e-02  6.47797e-04  1.11997e-03  1.11734e-01  2.25392e-03  1.11997e-03  1.11734e-01  6.47797e-04  1.23570e-02  5.16905e-03 
 5.03841e-03  1.20626e-02  6.27024e-04  1.07949e-03  1.09724e-01  2.21908e-03  1.07949e-03  1.09724e-01  6.27024e-04  1.20626e-02  5.03841e-03 
 4.91325e-03  1.17801e-02  6.07326e-04  1.04124e-03  1.07782e-01  2.18486e-03  1.04124e-03  1.07782e-01  6.07326e-04  1.17801e-02  4.91325e-03 
 4.79324e-03  1.15087e-02  5.88628e-04  1.00504e-03  1.05904e-01  2.15126e-03  1.00504e-03  1.05904e-01  5.88628e-04  1.15087e-02  4.79324e-03 
 4.67810e-03  1.12479e-02  5.70862e-04  9.70753e-04  1.04087e-01  2.11829e-03  9.70753e-04  1.04087e-01  5.70862e-04  1.12479e-02  4.67810e-03 
 4.56754e-03  1.09970e-02  5.53965e-04  9.38250e-04  1.02328e-01  2.08595e-03  9.38250e-04  1.02328e-01  5.53965e-04  1.09970e-02  4.56754e-03 
 4.46132e-03  1.07555e-02  5.37878e-04  9.07405e-04  1.00624e-01  2.05425e-03  9.07405e-04  1.00624e-01  5.37878e-04  1.07555e-02  4.46132e-03 
 4.46028e-03  1.07532e-02  5.37722e-04  9.07105e-04  1.00608e-01  2.05394e-03  9.07105e-04  1.00608e-01  5.37722e-04  1.07532e-02  4.46028e-03 
 4.35991e-03  1.05246e-02  5.22675e-04  8.78336e-04  9.89849e-02  2.02197e-03  8.78336e-04  9.89849e-02  5.22675e-04  1.05246e-02  4.35991e-03 
 4.26218e-03  1.03017e-02  5.08148e-04  8.50647e-04  9.73928e-02  1.99034e-03  8.50647e-04  9.73928e-02  5.08148e-04  1.03017e-02  4.26218e-03 
 4.16793e-03  1.00864e-02  4.94256e-04  8.24253e-04  9.58460e-02  1.95937e-03  8.24253e-04  9.58460e-02  4.94256e-04  1.00864e-02  4.16793e-03 
 4.07699e-03  9.87835e-03  4.80962e-04  7.99074e-04  9.43427e-02  1.92904e-03  7.99074e-04  9.43427e-02  4.80962e-04  9.87835e-03  4.07699e-03 
 3.98921e-03  9.67723e-03  4.68232e-04  7.75036e-04  9.28810e-02  1.89935e-03  7.75036e-04  9.28810e-02  4.68232e-04  9.67723e-03  3.98921e-03 
 3.90443e-03  9.48269e-03  4.56033e-04  7.52074e-04  9.14593e-02  1.87028e-03  7.52074e-04  9.14593e-02  4.56033e-04  9.48269e-03  3.90443e-03 
 3.82251e-03  9.29446e-03  4.44337e-04  7.30123e-04  9.00761e-02  1.84183e-03  7.30123e-04  9.00761e-02  4.44337e-04  9.29446e-03  3.82251e-03 
 3.74332e-03  9.11224e-03  4.33114e-04  7.09127e-04  8.87299e-02  1.81398e-03  7.09127e-04  8.87299e-02  4.33114e-04  9.11224e-03  3.74332e-03 
 3.66674e-03  8.93577e-03  4.22341e-04  6.89031e-04  8.74191e-02  1.78672e-03  6.89031e-04  8.74191e-02  4.22341e-04  8.93577e-03  3.66674e-03 
 3.59264e-03  8.76480e-03  4.11991e-04  6.69785e-04  8.61425e-02  1.76005e-03  6.69785e-04  8.61425e-02  4.11991e-04  8.76480e-03  3.59264e-03 
 3.52092e-03  8.59909e-03  4.02044e-04  6.51341e-04  8.48987e-02  1.73394e-03  6.51341e-04  8.48987e-02  4.02044e-04  8.59909e-03  3.52092e-03 
 3.45148e-03  8.43842e-03  3.92478e-04  6.33657e-04  8.36866e-02  1.70839e-03  6.33657e-04  8.36866e-02  3.92478e-04  8.43842e-03  3.45148e-03 
 3.38420e-03  8.28258e-03  3.83274e-04  6.16691e-04  8.25050e-02  1.68338e-03  6.16691e-04  8.25050e-02  3.83274e-04  8.28258e-03  3.38420e-03 
 3.31901e-03  8.13136e-03  3.74412e-04  6.00405e-04  8.13528e-02  1.65891e-03  6.00405e-04  8.13528e-02  3.74412e-04  8.13136e-03  3.31901e-03 
 3.25580e-03  7.98458e-03  3.65877e-04  5.84764e-04  8.02289e-02  1.63495e-03  5.84764e-04  8.02289e-02  3.65877e-04  7.98458e-03  3.25580e-03 
 0.00000e+00  0.00000e+00  5.87129e-03  1.16875e-02  3.51276e-01  1.33141e-03  1.16875e-02  3.51276e-01  5.87129e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.97176e-03  9.80947e-03  3.29003e-01  1.47263e-03  9.80947e-03  3.29003e-01  4.97176e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.28301e-03  8.37814e-03  3.09789e-01  1.65992e-03  8.37814e-03  3.09789e-01  4.28301e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.74156e-03  7.25814e-03  2.93000e-01  1.84608e-03  7.25814e-03  2.93000e-01  3.74156e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  4.47239e-02  3.71520e-03  7.20375e-03  2.92138e-01  1.85583e-03  7.20375e-03  2.92138e-01  3.71520e-03  4.47239e-02  0.00000e+00 
 0.00000e+00  4.17397e-02  3.31148e-03  6.37573e-03  2.78413e-01  2.06562e-03  6.37573e-03  2.78413e-01  3.31148e-03  4.17397e-02  0.00000e+00 
 0.00000e+00  3.89706e-02  2.95727e-03  5.65170e-03  2.65326e-01  2.25025e-03  5.65170e-03  2.65326e-01  2.95727e-03  3.89706e-02  0.00000e+00 
 0.00000e+00  3.65304e-02  2.66133e-03  5.04898e-03  2.53495e-01  2.39922e-03  5.04898e-03  2.53495e-01  2.66133e-03  3.65304e-02  0.00000e+00 
 0.00000e+00  3.43637e-02  2.41119e-03  4.54144e-03  2.42738e-01  2.51674e-03  4.54144e-03  2.42738e-01  2.41119e-03  3.43637e-02  0.00000e+00 
 0.00000e+00  3.24267e-02  2.19760e-03  4.10971e-03  2.32908e-01  2.60725e-03  4.10971e-03  2.32908e-01  2.19760e-03  3.24267e-02  0.00000e+00 
 0.00000e+00  3.06846e-02  2.01356e-03  3.73917e-03  2.23886e-01  2.67495e-03  3.73917e-03  2.23886e-01  2.01356e-03  3.06846e-02  0.00000e+00 
 0.00000e+00  2.91095e-02  1.85371e-03  3.41857e-03  2.15572e-01  2.72354e-03  3.41857e-03  2.15572e-01  1.85371e-03  2.91095e-02  0.00000e+00 
 0.00000e+00  2.76784e-02  1.71385e-03  3.13918e-03  2.07882e-01  2.75625e-03  3.13918e-03  2.07882e-01  1.71385e-03  2.76784e-02  0.00000e+00 
 0.00000e+00  2.63726e-02  1.59068e-03  2.89412e-03  2.00745e-01  2.77581e-03  2.89412e-03  2.00745e-01  1.59068e-03  2.63726e-02  0.00000e+00 
 1.11940e-02  2.58117e-02  1.53908e-03  2.79176e-03  1.97643e-01  2.78102e-03  2.79176e-03  1.97643e-01  1.53908e-03  2.58117e-02  1.11940e-02 
 1.09011e-02  2.51850e-02  1.48224e-03  2.67941e-03  1.94149e-01  2.78880e-03  2.67941e-03  1.94149e-01  1.48224e-03  2.51850e-02  1.09011e-02 
 1.03940e-02  2.40961e-02  1.38584e-03  2.48940e-03  1.88009e-01  2.79528e-03  2.48940e-03  1.88009e-01  1.38584e-03  2.40961e-02  1.03940e-02 
 9.92638e-03  2.30873e-02  1.29919e-03  2.31923e-03  1.82239e-01  2.79304e-03  2.31923e-03  1.82239e-01  1.29919e-03  2.30873e-02  9.92638e-03 
 9.49387e-03  2.21503e-02  1.22098e-03  2.16622e-03  1.76805e-01  2.78361e-03  2.16622e-03  1.76805e-01  1.22098e-03  2.21503e-02  9.49387e-03 
 9.09281e-03  2.12779e-02  1.15014e-03  2.02814e-03  1.71680e-01  2.76827e-03  2.02814e-03  1.71680e-01  1.15014e-03  2.12779e-02  9.09281e-03 
 8.71999e-03  2.04639e-02  1.08575e-03  1.90311e-03  1.66836e-01  2.74809e-03  1.90311e-03  1.66836e-01  1.08575e-03  2.04639e-02  8.71999e-03 
 8.37266e-03  1.97027e-02  1.02703e-03  1.78952e-03  1.62252e-01  2.72397e-03  1.78952e-03  1.62252e-01  1.02703e-03  1.97027e-02  8.37266e-03 
 8.04837e-03  1.89894e-02  9.73319e-04  1.68602e-03  1.57906e-01  2.69668e-03  1.68602e-03  1.57906e-01  9.73319e-04  1.89894e-02  8.04837e-03 
 7.74499e-03  1.83199e-02  9.24052e-04  1.59144e-03  1.53780e-01  2.66684e-03  1.59144e-03  1.53780e-01  9.24052e-04  1.83199e-02  7.74499e-03 
 7.46063e-03  1.76904e-02  8.78739e-04  1.50479e-03  1.49858e-01  2.63499e-03  1.50479e-03  1.49858e-01  8.78739e-04  1.76904e-02  7.46063e-03 
 7.19364e-03  1.70975e-02  8.36960e-04  1.42519e-03  1.46124e-01  2.60158e-03  1.42519e-03  1.46124e-01  8.36960e-04  1.70975e-02  7.19364e-03 
 6.94252e-03  1.65381e-02  7.98346e-04  1.35191e-03  1.42566e-01  2.56699e-03  1.35191e-03  1.42566e-01  7.98346e-04  1.65381e-02  6.94252e-03 
 6.70597e-03  1.60097e-02  7.62577e-04  1.28429e-03  1.39172e-01  2.53153e-03  1.28429e-03  1.39172e-01  7.62577e-04  1.60097e-02  6.70597e-03 
 6.48280e-03  1.55098e-02  7.29375e-04  1.22176e-03  1.35929e-01  2.49547e-03  1.22176e-03  1.35929e-01  7.29375e-04  1.55098e-02  6.48280e-03 
 6.27195e-03  1.50362e-02  6.98493e-04  1.16382e-03  1.32828e-01  2.45904e-03  1.16382e-03  1.32828e-01  6.98493e-04  1.50362e-02  6.27195e-03 
 6.07249e-03  1.45870e-02  6.69713e-04  1.11003e-03  1.29860e-01  2.42241e-03  1.11003e-03  1.29860e-01  6.69713e-04  1.45870e-02  6.07249e-03 
 5.88353e-03  1.41604e-02  6.42844e-04  1.06000e-03  1.27017e-01  2.38574e-03  1.06000e-03  1.27017e-01  6.42844e-04  1.41604e-02  5.88353e-03 
 5.70433e-03  1.37549e-02  6.17717e-04  1.01339e-03  1.24290e-01  2.34917e-03  1.01339e-03  1.24290e-01  6.17717e-04  1.37549e-02  5.70433e-03 
 5.53416e-03  1.33689e-02  5.94178e-04  9.69885e-04  1.21673e-01  2.31279e-03  9.69885e-04  1.21673e-01  5.94178e-04  1.33689e-02  5.53416e-03 
 5.37240e-03  1.30011e-02  5.72094e-04  9.29222e-04  1.19159e-01  2.27671e-03  9.29222e-04  1.19159e-01  5.72094e-04  1.30011e-02  5.37240e-03 
 5.21847e-03  1.26503e-02  5.51343e-04  8.91155e-04  1.16743e-01  2.24099e-03  8.91155e-04  1.16743e-01  5.51343e-04  1.26503e-02  5.21847e-03 
 5.07183e-03  1.23155e-02  5.31816e-04  8.55468e-04  1.14417e-01  2.20569e-03  8.55468e-04  1.14417e-01  5.31816e-04  1.23155e-02  5.07183e-03 
 4.93201e-03  1.19955e-02  5.13417e-04  8.21964e-04  1.12179e-01  2.17087e-03  8.21964e-04  1.12179e-01  5.13417e-04  1.19955e-02  4.93201e-03 
 4.79856e-03  1.16895e-02  4.96058e-04  7.90468e-04  1.10022e-01  2.13655e-03  7.90468e-04  1.10022e-01  4.96058e-04  1.16895e-02  4.79856e-03 
 4.67108e-03  1.13966e-02  4.79659e-04  7.60822e-04  1.07942e-01  2.10277e-03  7.60822e-04  1.07942e-01  4.79659e-04  1.13966e-02  4.67108e-03 
 4.54920e-03  1.11160e-02  4.64148e-04  7.32882e-04  1.05935e-01  2.06956e-03  7.32882e-04  1.05935e-01  4.64148e-04  1.11160e-02  4.54920e-03 
 4.43256e-03  1.08471e-02  4.49461e-04  7.06521e-04  1.03998e-01  2.03693e-03  7.06521e-04  1.03998e-01  4.49461e-04  1.08471e-02  4.43256e-03 
 4.32086e-03  1.05890e-02  4.35537e-04  6.81619e-04  1.02127e-01  2.00489e-03  6.81619e-04  1.02127e-01  4.35537e-04  1.05890e-02  4.32086e-03 
 4.21381e-03  1.03412e-02  4.22324e-04  6.58070e-04  1.00319e-01  1.97345e-03  6.58070e-04  1.00319e-01  4.22324e-04  1.03412e-02  4.21381e-03 
 4.11114e-03  1.01031e-02  4.09771e-04  6.35778e-04  9.85696e-02  1.94262e-03  6.35778e-04  9.85696e-02  4.09771e-04  1.01031e-02  4.11114e-03 
 4.01259e-03  9.87420e-03  3.97835e-04  6.14654e-04  9.68771e-02  1.91240e-03  6.14654e-04  9.68771e-02  3.97835e-04  9.87420e-03  4.01259e-03 
 3.91793e-03  9.65398e-03  3.86473e-04  5.94617e-04  9.52386e-02  1.88279e-03  5.94617e-04  9.52386e-02  3.86473e-04  9.65398e-03  3.91793e-03 
 3.91701e-03  9.65183e-03  3.86363e-04  5.94423e-04  9.52225e-02  1.88250e-03  5.94423e-04  9.52225e-02  3.86363e-04  9.65183e-03  3.91701e-03 
 3.82760e-03  9.44346e-03  3.75740e-04  5.75746e-04  9.36620e-02  1.85269e-03  5.75746e-04  9.36620e-02  3.75740e-04  9.44346e-03  3.82760e-03 
 3.74058e-03  9.24031e-03  3.65485e-04  5.57778e-04  9.21316e-02  1.82322e-03  5.57778e-04  9.21316e-02  3.65485e-04  9.24031e-03  3.74058e-03 
 3.65668e-03  9.04418e-03  3.55679e-04  5.40655e-04  9.06452e-02  1.79436e-03  5.40655e-04  9.06452e-02  3.55679e-04  9.04418e-03  3.65668e-03 
 3.57576e-03  8.85471e-03  3.46296e-04  5.24326e-04  8.92010e-02  1.76612e-03  5.24326e-04  8.92010e-02  3.46296e-04  8.85471e-03  3.57576e-03 
 3.49768e-03  8.67161e-03  3.37310e-04  5.08742e-04  8.77974e-02  1.73848e-03  5.08742e-04  8.77974e-02  3.37310e-04  8.67161e-03  3.49768e-03 
 3.42229e-03  8.49457e-03  3.28700e-04  4.93859e-04  8.64325e-02  1.71143e-03  4.93859e-04  8.64325e-02  3.28700e-04  8.49457e-03  3.42229e-03 
 3.34947e-03  8.32333e-03  3.20445e-04  4.79637e-04  8.51050e-02  1.68497e-03  4.79637e-04  8.51050e-02  3.20445e-04  8.32333e-03  3.34947e-03 
 3.27909e-03  8.15761e-03  3.12523e-04  4.66035e-04  8.38133e-02  1.65908e-03  4.66035e-04  8.38133e-02  3.12523e-04  8.15761e-03  3.27909e-03 
 3.21106e-03  7.99717e-03  3.04918e-04  4.53020e-04  8.25561e-02  1.63374e-03  4.53020e-04  8.25561e-02  3.04918e-04  7.99717e-03  3.21106e-03 
 3.14525e-03  7.84178e-03  2.97612e-04  4.40558e-04  8.13319e-02  1.60896e-03  4.40558e-04  8.13319e-02  2.97612e-04  7.84178e-03  3.14525e-03 
 3.08158e-03  7.69122e-03  2.90590e-04  4.28618e-04  8.01396e-02  1.58471e-03  4.28618e-04  8.01396e-02  2.90590e-04  7.69122e-03  3.08158e-03 
 3.01994e-03  7.54529e-03  2.83836e-04  4.17171e-04  7.89780e-02  1.56098e-03  4.17171e-04  7.89780e-02  2.83836e-04  7.54529e-03  3.01994e-03 
 2.96024e-03  7.40378e-03  2.77336e-04  4.06191e-04  7.78459e-02  1.53777e-03  4.06191e-04  7.78459e-02  2.77336e-04  7.40378e-03  2.96024e-03 
 2.90241e-03  7.26652e-03  2.71078e-04  3.95653e-04  7.67422e-02  1.51506e-03  3.95653e-04  7.67422e-02  2.71078e-04  7.26652e-03  2.90241e-03 
 2.84636e-03  7.13332e-03  2.65050e-04  3.85533e-04  7.56659e-02  1.49284e-03  3.85533e-04  7.56659e-02  2.65050e-04  7.13332e-03  2.84636e-03 
 0.00000e+00  0.00000e+00  4.26837e-03  7.79768e-03  3.40991e-01  8.29946e-04  7.79768e-03  3.40991e-01  4.26837e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.59605e-03  6.51014e-03  3.18727e-01  1.09394e-03  6.51014e-03  3.18727e-01  3.59605e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.08465e-03  5.53496e-03  2.99594e-01  1.35359e-03  5.53496e-03  2.99594e-01  3.08465e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  2.68497e-03  4.77613e-03  2.82929e-01  1.58346e-03  4.77613e-03  2.82929e-01  2.68497e-03  0.00000e+00  0.00000e+00 
 0.00000e+00  4.10970e-02  2.66557e-03  4.73938e-03  2.82075e-01  1.59505e-03  4.73938e-03  2.82075e-01  2.66557e-03  4.10970e-02  0.00000e+00 
 0.00000e+00  3.83074e-02  2.36872e-03  4.18067e-03  2.68490e-01  1.82534e-03  4.18067e-03  2.68490e-01  2.36872e-03  3.83074e-02  0.00000e+00 
 0.00000e+00  3.57223e-02  2.10952e-03  3.69437e-03  2.55566e-01  2.02309e-03  3.69437e-03  2.55566e-01  2.10952e-03  3.57223e-02  0.00000e+00 
 0.00000e+00  3.34473e-02  1.89393e-03  3.29129e-03  2.43905e-01  2.17980e-03  3.29129e-03  2.43905e-01  1.89393e-03  3.34473e-02  0.00000e+00 
 0.00000e+00  3.14296e-02  1.71246e-03  2.95323e-03  2.33322e-01  2.30182e-03  2.95323e-03  2.33322e-01  1.71246e-03  3.14296e-02  0.00000e+00 
 0.00000e+00  2.96279e-02  1.55808e-03  2.66671e-03  2.23668e-01  2.39491e-03  2.66671e-03  2.23668e-01  1.55808e-03  2.96279e-02  0.00000e+00 
 0.00000e+00  2.80093e-02  1.42552e-03  2.42164e-03  2.14820e-01  2.46406e-03  2.42164e-03  2.14820e-01  1.42552e-03  2.80093e-02  0.00000e+00 
 0.00000e+00  2.65472e-02  1.31074e-03  2.21027e-03  2.06677e-01  2.51351e-03  2.21027e-03  2.06677e-01  1.31074e-03  2.65472e-02  0.00000e+00 
 0.00000e+00  2.52202e-02  1.21061e-03  2.02661e-03  1.99154e-01  2.54679e-03  2.02661e-03  1.99154e-01  1.21061e-03  2.52202e-02  0.00000e+00 
 0.00000e+00  2.40105e-02  1.12267e-03  1.86597e-03  1.92181e-01  2.56682e-03  1.86597e-03  1.92181e-01  1.12267e-03  2.40105e-02  0.00000e+00 
 9.96044e-03  2.34912e-02  1.08589e-03  1.79899e-03  1.89153e-01  2.57225e-03  1.79899e-03  1.89153e-01  1.08589e-03  2.34912e-02  9.96044e-03 
 9.69586e-03  2.29112e-02  1.04541e-03  1.72554e-03  1.85743e-01  2.57989e-03  1.72554e-03  1.85743e-01  1.04541e-03  2.29112e-02  9.69586e-03 
 9.23811e-03  2.19042e-02  9.76868e-04  1.60155e-03  1.79757e-01  2.58628e-03  1.60155e-03  1.79757e-01  9.76868e-04  2.19042e-02  9.23811e-03 
 8.81626e-03  2.09720e-02  9.15391e-04  1.49076e-03  1.74136e-01  2.58422e-03  1.49076e-03  1.74136e-01  9.15391e-04  2.09720e-02  8.81626e-03 
 8.42638e-03  2.01068e-02  8.60021e-04  1.39136e-03  1.68848e-01  2.57520e-03  1.39136e-03  1.68848e-01  8.60021e-04  2.01068e-02  8.42638e-03 
 8.06511e-03  1.93018e-02  8.09958e-04  1.30184e-03  1.63863e-01  2.56051e-03  1.30184e-03  1.63863e-01  8.09958e-04  1.93018e-02  8.06511e-03 
 7.72952e-03  1.85513e-02  7.64531e-04  1.22094e-03  1.59157e-01  2.54119e-03  1.22094e-03  1.59157e-01  7.64531e-04  1.85513e-02  7.72952e-03 
 7.41707e-03  1.78499e-02  7.23172e-04  1.14757e-03  1.54705e-01  2.51814e-03  1.14757e-03  1.54705e-01  7.23172e-04  1.78499e-02  7.41707e-03 
 7.12554e-03  1.71932e-02  6.85398e-04  1.08083e-03  1.50488e-01  2.49208e-03  1.08083e-03  1.50488e-01  6.85398e-04  1.71932e-02  7.12554e-03 
 6.85298e-03  1.65771e-02  6.50797e-04  1.01994e-03  1.46488e-01  2.46363e-03  1.01994e-03  1.46488e-01  6.50797e-04  1.65771e-02  6.85298e-03 
 6.59766e-03  1.59982e-02  6.19013e-04  9.64243e-04  1.42687e-01  2.43331e-03  9.64243e-04  1.42687e-01  6.19013e-04  1.59982e-02  6.59766e-03 
 6.35807e-03  1.54533e-02  5.89741e-04  9.13153e-04  1.39072e-01  2.40154e-03  9.13153e-04  1.39072e-01  5.89741e-04  1.54533e-02  6.35807e-03 
 6.13287e-03  1.49396e-02  5.62716e-04  8.66177e-04  1.35628e-01  2.36869e-03  8.66177e-04  1.35628e-01  5.62716e-04  1.49396e-02  6.13287e-03 
 5.92084e-03  1.44545e-02  5.37707e-04  8.22883e-04  1.32344e-01  2.33506e-03  8.22883e-04  1.32344e-01  5.37707e-04  1.44545e-02  5.92084e-03 
 5.72091e-03  1.39958e-02  5.14514e-04  7.82895e-04  1.29209e-01  2.30090e-03  7.82895e-04  1.29209e-01  5.14514e-04  1.39958e-02  5.72091e-03 
 5.53213e-03  1.35616e-02  4.92958e-04  7.45883e-04  1.26213e-01  2.26641e-03  7.45883e-04  1.26213e-01  4.92958e-04  1.35616e-02  5.53213e-03 
 5.35362e-03  1.31500e-02  4.72885e-04  7.11558e-04  1.23347e-01  2.23178e-03  7.11558e-04  1.23347e-01  4.72885e-04  1.31500e-02  5.35362e-03 
 5.18461e-03  1.27592e-02  4.54158e-04  6.79663e-04  1.20602e-01  2.19715e-03  6.79663e-04  1.20602e-01  4.54158e-04  1.27592e-02  5.18461e-03 
 5.02439e-03  1.23879e-02  4.36655e-04  6.49974e-04  1.17971e-01  2.16264e-03  6.49974e-04  1.17971e-01  4.36655e-04  1.23879e-02  5.02439e-03 
 4.87233e-03  1.20347e-02  4.20268e-04  6.22290e-04  1.15447e-01  2.12835e-03  6.22290e-04  1.15447e-01  4.20268e-04  1.20347e-02  4.87233e-03 
 4.72785e-03  1.16984e-02  4.04901e-04  5.96434e-04  1.13024e-01  2.09436e-03  5.96434e-04  1.13024e-01  4.04901e-04  1.16984e-02  4.72785e-03 
 4.59043e-03  1.13777e-02  3.90467e-04  5.72246e-04  1.10695e-01  2.06074e-03  5.72246e-04  1.10695e-01  3.90467e-04  1.13777e-02  4.59043e-03 
 4.45957e-03  1.10718e-02  3.76892e-04  5.49586e-04  1.08456e-01  2.02755e-03  5.49586e-04  1.08456e-01  3.76892e-04  1.10718e-02  4.45957e-03 
 4.33485e-03  1.07796e-02  3.64104e-04  5.28325e-04  1.06301e-01  1.99482e-03  5.28325e-04  1.06301e-01  3.64104e-04  1.07796e-02  4.33485e-03 
 4.21587e-03  1.05002e-02  3.52042e-04  5.08351e-04  1.04225e-01  1.96260e-03  5.08351e-04  1.04225e-01  3.52042e-04  1.05002e-02  4.21587e-03 
 4.10226e-03  1.02330e-02  3.40650e-04  4.89561e-04  1.02224e-01  1.93091e-03  4.89561e-04  1.02224e-01  3.40650e-04  1.02330e-02  4.10226e-03 
 3.99367e-03  9.97706e-03  3.29878e-04  4.71861e-04  1.00295e-01  1.89976e-03  4.71861e-04  1.00295e-01  3.29878e-04  9.97706e-03  3.99367e-03 
 3.88981e-03  9.73181e-03  3.19679e-04  4.55168e-04  9.84324e-02  1.86918e-03  4.55168e-04  9.84324e-02  3.19679e-04  9.73181e-03  3.88981e-03 
 3.79039e-03  9.49662e-03  3.10011e-04  4.39406e-04  9.66343e-02  1.83918e-03  4.39406e-04  9.66343e-02  3.10011e-04  9.49662e-03  3.79039e-03 
 3.69513e-03  9.27089e-03  3.00838e-04  4.24507e-04  9.48970e-02  1.80975e-03  4.24507e-04  9.48970e-02  3.00838e-04  9.27089e-03  3.69513e-03 
 3.60380e-03  9.05410e-03  2.92124e-04  4.10408e-04  9.32173e-02  1.78091e-03  4.10408e-04  9.32173e-02  2.92124e-04  9.05410e-03  3.60380e-03 
 3.51618e-03  8.84574e-03  2.83838e-04  3.97052e-04  9.15926e-02  1.75266e-03  3.97052e-04  9.15926e-02  2.83838e-04  8.84574e-03  3.51618e-03 
 3.43205e-03  8.64537e-03  2.75951e-04  3.84387e-04  9.00201e-02  1.72499e-03  3.84387e-04  9.00201e-02  2.75951e-04  8.64537e-03  3.43205e-03 
 3.43123e-03  8.64341e-03  2.75874e-04  3.84264e-04  9.00047e-02  1.72472e-03  3.84264e-04  9.00047e-02  2.75874e-04  8.64341e-03  3.43123e-03 
 3.35180e-03  8.45389e-03  2.68502e-04  3.72465e-04  8.85076e-02  1.69693e-03  3.72465e-04  8.85076e-02  2.68502e-04  8.45389e-03  3.35180e-03 
 3.27451e-03  8.26919e-03  2.61385e-04  3.61116e-04  8.70398e-02  1.66946e-03  3.61116e-04  8.70398e-02  2.61385e-04  8.26919e-03  3.27451e-03 
 3.20002e-03  8.09093e-03  2.54579e-04  3.50302e-04  8.56147e-02  1.64258e-03  3.50302e-04  8.56147e-02  2.54579e-04  8.09093e-03  3.20002e-03 
 3.12820e-03  7.91880e-03  2.48065e-04  3.39991e-04  8.42305e-02  1.61628e-03  3.39991e-04  8.42305e-02  2.48065e-04  7.91880e-03  3.12820e-03 
 3.05892e-03  7.75250e-03  2.41826e-04  3.30152e-04  8.28855e-02  1.59056e-03  3.30152e-04  8.28855e-02  2.41826e-04  7.75250e-03  3.05892e-03 
 2.99206e-03  7.59177e-03  2.35847e-04  3.20756e-04  8.15780e-02  1.56539e-03  3.20756e-04  8.15780e-02  2.35847e-04  7.59177e-03  2.99206e-03 
 2.92749e-03  7.43634e-03  2.30112e-04  3.11777e-04  8.03067e-02  1.54078e-03  3.11777e-04  8.03067e-02  2.30112e-04  7.43634e-03  2.92749e-03 
 2.86511e-03  7.28599e-03  2.24608e-04  3.03191e-04  7.90699e-02  1.51671e-03  3.03191e-04  7.90699e-02  2.24608e-04  7.28599e-03  2.86511e-03 
 2.80483e-03  7.14047e-03  2.19323e-04  2.94975e-04  7.78665e-02  1.49317e-03  2.94975e-04  7.78665e-02  2.19323e-04  7.14047e-03  2.80483e-03 
 2.74654e-03  6.99959e-03  2.14244e-04  2.87107e-04  7.66951e-02  1.47014e-03  2.87107e-04  7.66951e-02  2.14244e-04  6.99959e-03  2.74654e-03 
