 0.00000e+00  3.96152e-01  2.47690e-01  2.19303e-01  8.77590e-01  8.38901e-01  2.19303e-01  8.77590e-01  2.47690e-01  3.96152e-01  0.00000e+00 
 0.00000e+00  3.92287e-01  2.49130e-01  2.22620e-01  8.62638e-01  8.02391e-01  2.22620e-01  8.62638e-01  2.49130e-01  3.92287e-01  0.00000e+00 
 3.02741e-01  3.90419e-01  2.49566e-01  2.23892e-01  8.55887e-01  7.86130e-01  2.23892e-01  8.55887e-01  2.49566e-01  3.90419e-01  3.02741e-01 
 3.01157e-01  3.88274e-01  2.50019e-01  2.25301e-01  8.48194e-01  7.67317e-01  2.25301e-01  8.48194e-01  2.50019e-01  3.88274e-01  3.01157e-01 
 2.98038e-01  3.84139e-01  2.50448e-01  2.27448e-01  8.34190e-01  7.33667e-01  2.27448e-01  8.34190e-01  2.50448e-01  3.84139e-01  2.98038e-01 
 2.94724e-01  3.79835e-01  2.50431e-01  2.29087e-01  8.20470e-01  7.01473e-01  2.29087e-01  8.20470e-01  2.50431e-01  3.79835e-01  2.94724e-01 
 2.91270e-01  3.75414e-01  2.50046e-01  2.30299e-01  8.07056e-01  6.70769e-01  2.30299e-01  8.07056e-01  2.50046e-01  3.75414e-01  2.91270e-01 
 2.87720e-01  3.70921e-01  2.49359e-01  2.31151e-01  7.93963e-01  6.41557e-01  2.31151e-01  7.93963e-01  2.49359e-01  3.70921e-01  2.87720e-01 
 2.84109e-01  3.66390e-01  2.48423e-01  2.31699e-01  7.81199e-01  6.13812e-01  2.31699e-01  7.81199e-01  2.48423e-01  3.66390e-01  2.84109e-01 
 2.80466e-01  3.61849e-01  2.47283e-01  2.31988e-01  7.68769e-01  5.87496e-01  2.31988e-01  7.68769e-01  2.47283e-01  3.61849e-01  2.80466e-01 
 2.76812e-01  3.57319e-01  2.45975e-01  2.32057e-01  7.56672e-01  5.62556e-01  2.32057e-01  7.56672e-01  2.45975e-01  3.57319e-01  2.76812e-01 
 2.73165e-01  3.52817e-01  2.44530e-01  2.31941e-01  7.44905e-01  5.38937e-01  2.31941e-01  7.44905e-01  2.44530e-01  3.52817e-01  2.73165e-01 
 2.69539e-01  3.48358e-01  2.42974e-01  2.31665e-01  7.33464e-01  5.16576e-01  2.31665e-01  7.33464e-01  2.42974e-01  3.48358e-01  2.69539e-01 
 2.65945e-01  3.43950e-01  2.41329e-01  2.31253e-01  7.22342e-01  4.95410e-01  2.31253e-01  7.22342e-01  2.41329e-01  3.43950e-01  2.65945e-01 
 2.62393e-01  3.39604e-01  2.39612e-01  2.30727e-01  7.11532e-01  4.75378e-01  2.30727e-01  7.11532e-01  2.39612e-01  3.39604e-01  2.62393e-01 
 2.58889e-01  3.35324e-01  2.37839e-01  2.30102e-01  7.01026e-01  4.56416e-01  2.30102e-01  7.01026e-01  2.37839e-01  3.35324e-01  2.58889e-01 
 2.55437e-01  3.31115e-01  2.36023e-01  2.29393e-01  6.90815e-01  4.38464e-01  2.29393e-01  6.90815e-01  2.36023e-01  3.31115e-01  2.55437e-01 
 2.52043e-01  3.26980e-01  2.34174e-01  2.28613e-01  6.80890e-01  4.21465e-01  2.28613e-01  6.80890e-01  2.34174e-01  3.26980e-01  2.52043e-01 
 2.48708e-01  3.22923e-01  2.32303e-01  2.27773e-01  6.71241e-01  4.05363e-01  2.27773e-01  6.71241e-01  2.32303e-01  3.22923e-01  2.48708e-01 
 2.45435e-01  3.18943e-01  2.30415e-01  2.26882e-01  6.61861e-01  3.90104e-01  2.26882e-01  6.61861e-01  2.30415e-01  3.18943e-01  2.45435e-01 
 2.42226e-01  3.15043e-01  2.28519e-01  2.25947e-01  6.52739e-01  3.75640e-01  2.25947e-01  6.52739e-01  2.28519e-01  3.15043e-01  2.42226e-01 
 2.39080e-01  3.11222e-01  2.26620e-01  2.24977e-01  6.43868e-01  3.61921e-01  2.24977e-01  6.43868e-01  2.26620e-01  3.11222e-01  2.39080e-01 
 2.35998e-01  3.07480e-01  2.24722e-01  2.23977e-01  6.35238e-01  3.48905e-01  2.23977e-01  6.35238e-01  2.24722e-01  3.07480e-01  2.35998e-01 
 2.32981e-01  3.03816e-01  2.22829e-01  2.22953e-01  6.26840e-01  3.36548e-01  2.22953e-01  6.26840e-01  2.22829e-01  3.03816e-01  2.32981e-01 
 2.30027e-01  3.00230e-01  2.20945e-01  2.21908e-01  6.18667e-01  3.24812e-01  2.21908e-01  6.18667e-01  2.20945e-01  3.00230e-01  2.30027e-01 
 2.27137e-01  2.96721e-01  2.19072e-01  2.20847e-01  6.10710e-01  3.13660e-01  2.20847e-01  6.10710e-01  2.19072e-01  2.96721e-01  2.27137e-01 
 2.24308e-01  2.93286e-01  2.17213e-01  2.19773e-01  6.02962e-01  3.03056e-01  2.19773e-01  6.02962e-01  2.17213e-01  2.93286e-01  2.24308e-01 
 2.21541e-01  2.89926e-01  2.15370e-01  2.18690e-01  5.95416e-01  2.92969e-01  2.18690e-01  5.95416e-01  2.15370e-01  2.89926e-01  2.21541e-01 
 2.18835e-01  2.86638e-01  2.13545e-01  2.17599e-01  5.88063e-01  2.83368e-01  2.17599e-01  5.88063e-01  2.13545e-01  2.86638e-01  2.18835e-01 
 2.16187e-01  2.83421e-01  2.11738e-01  2.16504e-01  5.80897e-01  2.74226e-01  2.16504e-01  5.80897e-01  2.11738e-01  2.83421e-01  2.16187e-01 
 2.13597e-01  2.80273e-01  2.09950e-01  2.15406e-01  5.73912e-01  2.65514e-01  2.15406e-01  5.73912e-01  2.09950e-01  2.80273e-01  2.13597e-01 
 2.11064e-01  2.77193e-01  2.08184e-01  2.14307e-01  5.67101e-01  2.57210e-01  2.14307e-01  5.67101e-01  2.08184e-01  2.77193e-01  2.11064e-01 
 2.08586e-01  2.74179e-01  2.06439e-01  2.13209e-01  5.60457e-01  2.49288e-01  2.13209e-01  5.60457e-01  2.06439e-01  2.74179e-01  2.08586e-01 
 2.06162e-01  2.71229e-01  2.04715e-01  2.12112e-01  5.53976e-01  2.41729e-01  2.12112e-01  5.53976e-01  2.04715e-01  2.71229e-01  2.06162e-01 
 2.03791e-01  2.68341e-01  2.03014e-01  2.11019e-01  5.47651e-01  2.34511e-01  2.11019e-01  5.47651e-01  2.03014e-01  2.68341e-01  2.03791e-01 
 2.03767e-01  2.68313e-01  2.02997e-01  2.11008e-01  5.47588e-01  2.34440e-01  2.11008e-01  5.47588e-01  2.02997e-01  2.68313e-01  2.03767e-01 
 2.01492e-01  2.65540e-01  2.01353e-01  2.09942e-01  5.41523e-01  2.27428e-01  2.09942e-01  5.41523e-01  2.01353e-01  2.65540e-01  2.01492e-01 
 1.99239e-01  2.62792e-01  1.99711e-01  2.08869e-01  5.35529e-01  2.20652e-01  2.08869e-01  5.35529e-01  1.99711e-01  2.62792e-01  1.99239e-01 
 1.97030e-01  2.60097e-01  1.98088e-01  2.07798e-01  5.29665e-01  2.14168e-01  2.07798e-01  5.29665e-01  1.98088e-01  2.60097e-01  1.97030e-01 
 1.94864e-01  2.57453e-01  1.96484e-01  2.06731e-01  5.23927e-01  2.07960e-01  2.06731e-01  5.23927e-01  1.96484e-01  2.57453e-01  1.94864e-01 
 1.92739e-01  2.54859e-01  1.94901e-01  2.05669e-01  5.18311e-01  2.02014e-01  2.05669e-01  5.18311e-01  1.94901e-01  2.54859e-01  1.92739e-01 
 1.90656e-01  2.52314e-01  1.93337e-01  2.04611e-01  5.12813e-01  1.96317e-01  2.04611e-01  5.12813e-01  1.93337e-01  2.52314e-01  1.90656e-01 
 1.88614e-01  2.49816e-01  1.91793e-01  2.03560e-01  5.07429e-01  1.90856e-01  2.03560e-01  5.07429e-01  1.91793e-01  2.49816e-01  1.88614e-01 
 1.86610e-01  2.47365e-01  1.90268e-01  2.02515e-01  5.02158e-01  1.85620e-01  2.02515e-01  5.02158e-01  1.90268e-01  2.47365e-01  1.86610e-01 
 1.84645e-01  2.44960e-01  1.88764e-01  2.01476e-01  4.96994e-01  1.80596e-01  2.01476e-01  4.96994e-01  1.88764e-01  2.44960e-01  1.84645e-01 
 1.82717e-01  2.42599e-01  1.87280e-01  2.00445e-01  4.91936e-01  1.75774e-01  2.00445e-01  4.91936e-01  1.87280e-01  2.42599e-01  1.82717e-01 
 1.80826e-01  2.40282e-01  1.85815e-01  1.99420e-01  4.86979e-01  1.71145e-01  1.99420e-01  4.86979e-01  1.85815e-01  2.40282e-01  1.80826e-01 
 1.78971e-01  2.38007e-01  1.84370e-01  1.98403e-01  4.82122e-01  1.66698e-01  1.98403e-01  4.82122e-01  1.84370e-01  2.38007e-01  1.78971e-01 
 1.77150e-01  2.35773e-01  1.82944e-01  1.97394e-01  4.77361e-01  1.62426e-01  1.97394e-01  4.77361e-01  1.82944e-01  2.35773e-01  1.77150e-01 
 1.75364e-01  2.33580e-01  1.81537e-01  1.96393e-01  4.72693e-01  1.58319e-01  1.96393e-01  4.72693e-01  1.81537e-01  2.33580e-01  1.75364e-01 
 1.73611e-01  2.31426e-01  1.80149e-01  1.95400e-01  4.68116e-01  1.54370e-01  1.95400e-01  4.68116e-01  1.80149e-01  2.31426e-01  1.73611e-01 
 0.00000e+00  0.00000e+00  9.82010e-02  3.90368e-02  9.90033e-01  1.11750e+00  3.90368e-02  9.90033e-01  9.82010e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.37576e-01  8.15363e-02  9.86607e-01  1.15219e+00  8.15363e-02  9.86607e-01  1.37576e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.66096e-01  1.13246e-01  9.77154e-01  1.15194e+00  1.13246e-01  9.77154e-01  1.66096e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.87020e-01  1.37331e-01  9.64097e-01  1.13086e+00  1.37331e-01  9.64097e-01  1.87020e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  3.80351e-01  1.87996e-01  1.38479e-01  9.63308e-01  1.12929e+00  1.38479e-01  9.63308e-01  1.87996e-01  3.80351e-01  0.00000e+00 
 0.00000e+00  3.85377e-01  2.02916e-01  1.56259e-01  9.49841e-01  1.09838e+00  1.56259e-01  9.49841e-01  2.02916e-01  3.85377e-01  0.00000e+00 
 0.00000e+00  3.87885e-01  2.14836e-01  1.71122e-01  9.34219e-01  1.05873e+00  1.71122e-01  9.34219e-01  2.14836e-01  3.87885e-01  0.00000e+00 
 0.00000e+00  3.88290e-01  2.23729e-01  1.82853e-01  9.17807e-01  1.01533e+00  1.82853e-01  9.17807e-01  2.23729e-01  3.88290e-01  0.00000e+00 
 0.00000e+00  3.87168e-01  2.30303e-01  1.92154e-01  9.01035e-01  9.70421e-01  1.92154e-01  9.01035e-01  2.30303e-01  3.87168e-01  0.00000e+00 
 0.00000e+00  3.84933e-01  2.35081e-01  1.99546e-01  8.84197e-01  9.25456e-01  1.99546e-01  8.84197e-01  2.35081e-01  3.84933e-01  0.00000e+00 
 0.00000e+00  3.81890e-01  2.38457e-01  2.05421e-01  8.67488e-01  8.81362e-01  2.05421e-01  8.67488e-01  2.38457e-01  3.81890e-01  0.00000e+00 
 0.00000e+00  3.78264e-01  2.40730e-01  2.10081e-01  8.51042e-01  8.38715e-01  2.10081e-01  8.51042e-01  2.40730e-01  3.78264e-01  0.00000e+00 
 0.00000e+00  3.74225e-01  2.42130e-01  2.13760e-01  8.34948e-01  7.97851e-01  2.13760e-01  8.34948e-01  2.42130e-01  3.74225e-01  0.00000e+00 
 0.00000e+00  3.69897e-01  2.42835e-01  2.16641e-01  8.19259e-01  7.58950e-01  2.16641e-01  8.19259e-01  2.42835e-01  3.69897e-01  0.00000e+00 
 2.80617e-01  3.67844e-01  2.42966e-01  2.17735e-01  8.12216e-01  7.41803e-01  2.17735e-01  8.12216e-01  2.42966e-01  3.67844e-01  2.80617e-01 
 2.78886e-01  3.65489e-01  2.43066e-01  2.18933e-01  8.04198e-01  7.22092e-01  2.18933e-01  8.04198e-01  2.43066e-01  3.65489e-01  2.78886e-01 
 2.75544e-01  3.61023e-01  2.42905e-01  2.20734e-01  7.89681e-01  6.87157e-01  2.20734e-01  7.89681e-01  2.42905e-01  3.61023e-01  2.75544e-01 
 2.72063e-01  3.56451e-01  2.42366e-01  2.22076e-01  7.75544e-01  6.54092e-01  2.22076e-01  7.75544e-01  2.42366e-01  3.56451e-01  2.72063e-01 
 2.68489e-01  3.51818e-01  2.41520e-01  2.23033e-01  7.61798e-01  6.22859e-01  2.23033e-01  7.61798e-01  2.41520e-01  3.51818e-01  2.68489e-01 
 2.64860e-01  3.47161e-01  2.40425e-01  2.23665e-01  7.48447e-01  5.93399e-01  2.23665e-01  7.48447e-01  2.40425e-01  3.47161e-01  2.64860e-01 
 2.61206e-01  3.42507e-01  2.39127e-01  2.24025e-01  7.35491e-01  5.65637e-01  2.24025e-01  7.35491e-01  2.39127e-01  3.42507e-01  2.61206e-01 
 2.57548e-01  3.37880e-01  2.37666e-01  2.24153e-01  7.22924e-01  5.39493e-01  2.24153e-01  7.22924e-01  2.37666e-01  3.37880e-01  2.57548e-01 
 2.53906e-01  3.33294e-01  2.36075e-01  2.24086e-01  7.10739e-01  5.14880e-01  2.24086e-01  7.10739e-01  2.36075e-01  3.33294e-01  2.53906e-01 
 2.50294e-01  3.28764e-01  2.34378e-01  2.23852e-01  6.98927e-01  4.91711e-01  2.23852e-01  6.98927e-01  2.34378e-01  3.28764e-01  2.50294e-01 
 2.46721e-01  3.24300e-01  2.32600e-01  2.23478e-01  6.87479e-01  4.69902e-01  2.23478e-01  6.87479e-01  2.32600e-01  3.24300e-01  2.46721e-01 
 2.43198e-01  3.19908e-01  2.30758e-01  2.22985e-01  6.76383e-01  4.49368e-01  2.22985e-01  6.76383e-01  2.30758e-01  3.19908e-01  2.43198e-01 
 2.39730e-01  3.15595e-01  2.28867e-01  2.22389e-01  6.65628e-01  4.30031e-01  2.22389e-01  6.65628e-01  2.28867e-01  3.15595e-01  2.39730e-01 
 2.36321e-01  3.11363e-01  2.26941e-01  2.21708e-01  6.55201e-01  4.11812e-01  2.21708e-01  6.55201e-01  2.26941e-01  3.11363e-01  2.36321e-01 
 2.32976e-01  3.07217e-01  2.24989e-01  2.20953e-01  6.45092e-01  3.94641e-01  2.20953e-01  6.45092e-01  2.24989e-01  3.07217e-01  2.32976e-01 
 2.29696e-01  3.03156e-01  2.23022e-01  2.20136e-01  6.35288e-01  3.78448e-01  2.20136e-01  6.35288e-01  2.23022e-01  3.03156e-01  2.29696e-01 
 2.26484e-01  2.99182e-01  2.21047e-01  2.19267e-01  6.25778e-01  3.63171e-01  2.19267e-01  6.25778e-01  2.21047e-01  2.99182e-01  2.26484e-01 
 2.23340e-01  2.95295e-01  2.19069e-01  2.18355e-01  6.16551e-01  3.48750e-01  2.18355e-01  6.16551e-01  2.19069e-01  2.95295e-01  2.23340e-01 
 2.20264e-01  2.91495e-01  2.17094e-01  2.17406e-01  6.07595e-01  3.35127e-01  2.17406e-01  6.07595e-01  2.17094e-01  2.91495e-01  2.20264e-01 
 2.17257e-01  2.87780e-01  2.15127e-01  2.16426e-01  5.98901e-01  3.22252e-01  2.16426e-01  5.98901e-01  2.15127e-01  2.87780e-01  2.17257e-01 
 2.14317e-01  2.84150e-01  2.13171e-01  2.15421e-01  5.90458e-01  3.10076e-01  2.15421e-01  5.90458e-01  2.13171e-01  2.84150e-01  2.14317e-01 
 2.11444e-01  2.80603e-01  2.11229e-01  2.14396e-01  5.82256e-01  2.98554e-01  2.14396e-01  5.82256e-01  2.11229e-01  2.80603e-01  2.11444e-01 
 2.08637e-01  2.77137e-01  2.09303e-01  2.13354e-01  5.74286e-01  2.87643e-01  2.13354e-01  5.74286e-01  2.09303e-01  2.77137e-01  2.08637e-01 
 2.05895e-01  2.73751e-01  2.07397e-01  2.12299e-01  5.66538e-01  2.77304e-01  2.12299e-01  5.66538e-01  2.07397e-01  2.73751e-01  2.05895e-01 
 2.03217e-01  2.70444e-01  2.05510e-01  2.11235e-01  5.59005e-01  2.67502e-01  2.11235e-01  5.59005e-01  2.05510e-01  2.70444e-01  2.03217e-01 
 2.00601e-01  2.67212e-01  2.03645e-01  2.10163e-01  5.51677e-01  2.58203e-01  2.10163e-01  5.51677e-01  2.03645e-01  2.67212e-01  2.00601e-01 
 1.98046e-01  2.64055e-01  2.01803e-01  2.09087e-01  5.44548e-01  2.49375e-01  2.09087e-01  5.44548e-01  2.01803e-01  2.64055e-01  1.98046e-01 
 1.95550e-01  2.60970e-01  1.99985e-01  2.08008e-01  5.37608e-01  2.40988e-01  2.08008e-01  5.37608e-01  1.99985e-01  2.60970e-01  1.95550e-01 
 1.93111e-01  2.57955e-01  1.98191e-01  2.06927e-01  5.30852e-01  2.33017e-01  2.06927e-01  5.30852e-01  1.98191e-01  2.57955e-01  1.93111e-01 
 1.90730e-01  2.55009e-01  1.96421e-01  2.05847e-01  5.24271e-01  2.25435e-01  2.05847e-01  5.24271e-01  1.96421e-01  2.55009e-01  1.90730e-01 
 1.88403e-01  2.52129e-01  1.94677e-01  2.04769e-01  5.17860e-01  2.18219e-01  2.04769e-01  5.17860e-01  1.94677e-01  2.52129e-01  1.88403e-01 
 1.86129e-01  2.49314e-01  1.92957e-01  2.03694e-01  5.11612e-01  2.11348e-01  2.03694e-01  5.11612e-01  1.92957e-01  2.49314e-01  1.86129e-01 
 1.83907e-01  2.46562e-01  1.91263e-01  2.02623e-01  5.05522e-01  2.04801e-01  2.02623e-01  5.05522e-01  1.91263e-01  2.46562e-01  1.83907e-01 
 1.83885e-01  2.46535e-01  1.91247e-01  2.02612e-01  5.05462e-01  2.04737e-01  2.02612e-01  5.05462e-01  1.91247e-01  2.46535e-01  1.83885e-01 
 1.81755e-01  2.43893e-01  1.89610e-01  2.01568e-01  4.99626e-01  1.98397e-01  2.01568e-01  4.99626e-01  1.89610e-01  2.43893e-01  1.81755e-01 
 1.79648e-01  2.41279e-01  1.87979e-01  2.00516e-01  4.93865e-01  1.92281e-01  2.00516e-01  4.93865e-01  1.87979e-01  2.41279e-01  1.79648e-01 
 1.77583e-01  2.38716e-01  1.86370e-01  1.99468e-01  4.88235e-01  1.86440e-01  1.99468e-01  4.88235e-01  1.86370e-01  2.38716e-01  1.77583e-01 
 1.75561e-01  2.36205e-01  1.84782e-01  1.98425e-01  4.82730e-01  1.80859e-01  1.98425e-01  4.82730e-01  1.84782e-01  2.36205e-01  1.75561e-01 
 1.73580e-01  2.33743e-01  1.83216e-01  1.97386e-01  4.77347e-01  1.75522e-01  1.97386e-01  4.77347e-01  1.83216e-01  2.33743e-01  1.73580e-01 
 1.71639e-01  2.31330e-01  1.81672e-01  1.96354e-01  4.72083e-01  1.70418e-01  1.96354e-01  4.72083e-01  1.81672e-01  2.31330e-01  1.71639e-01 
 1.69737e-01  2.28964e-01  1.80149e-01  1.95327e-01  4.66932e-01  1.65533e-01  1.95327e-01  4.66932e-01  1.80149e-01  2.28964e-01  1.69737e-01 
 1.67874e-01  2.26644e-01  1.78648e-01  1.94307e-01  4.61893e-01  1.60856e-01  1.94307e-01  4.61893e-01  1.78648e-01  2.26644e-01  1.67874e-01 
 1.66047e-01  2.24368e-01  1.77168e-01  1.93294e-01  4.56961e-01  1.56377e-01  1.93294e-01  4.56961e-01  1.77168e-01  2.24368e-01  1.66047e-01 
 1.64257e-01  2.22137e-01  1.75709e-01  1.92288e-01  4.52134e-01  1.52085e-01  1.92288e-01  4.52134e-01  1.75709e-01  2.22137e-01  1.64257e-01 
 1.62502e-01  2.19948e-01  1.74271e-01  1.91289e-01  4.47407e-01  1.47970e-01  1.91289e-01  4.47407e-01  1.74271e-01  2.19948e-01  1.62502e-01 
 1.60782e-01  2.17801e-01  1.72853e-01  1.90298e-01  4.42778e-01  1.44023e-01  1.90298e-01  4.42778e-01  1.72853e-01  2.17801e-01  1.60782e-01 
 1.59095e-01  2.15695e-01  1.71456e-01  1.89315e-01  4.38245e-01  1.40236e-01  1.89315e-01  4.38245e-01  1.71456e-01  2.15695e-01  1.59095e-01 
 1.57440e-01  2.13627e-01  1.70079e-01  1.88340e-01  4.33804e-01  1.36601e-01  1.88340e-01  4.33804e-01  1.70079e-01  2.13627e-01  1.57440e-01 
 1.55818e-01  2.11598e-01  1.68722e-01  1.87372e-01  4.29452e-01  1.33111e-01  1.87372e-01  4.29452e-01  1.68722e-01  2.11598e-01  1.55818e-01 
 0.00000e+00  0.00000e+00  1.13471e-01  4.82904e-02  9.71852e-01  1.19765e+00  4.82904e-02  9.71852e-01  1.13471e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.49304e-01  8.83940e-02  9.63194e-01  1.20324e+00  8.83940e-02  9.63194e-01  1.49304e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.74806e-01  1.18071e-01  9.49514e-01  1.17980e+00  1.18071e-01  9.49514e-01  1.74806e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.93172e-01  1.40447e-01  9.33037e-01  1.14041e+00  1.40447e-01  9.33037e-01  1.93172e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  3.67583e-01  1.94019e-01  1.41510e-01  9.32080e-01  1.13796e+00  1.41510e-01  9.32080e-01  1.94019e-01  3.67583e-01  0.00000e+00 
 0.00000e+00  3.70832e-01  2.06838e-01  1.57873e-01  9.15963e-01  1.09359e+00  1.57873e-01  9.15963e-01  2.06838e-01  3.70832e-01  0.00000e+00 
 0.00000e+00  3.71783e-01  2.16849e-01  1.71466e-01  8.98030e-01  1.04267e+00  1.71466e-01  8.98030e-01  2.16849e-01  3.71783e-01  0.00000e+00 
 0.00000e+00  3.70909e-01  2.24105e-01  1.82127e-01  8.79725e-01  9.90448e-01  1.82127e-01  8.79725e-01  2.24105e-01  3.70909e-01  0.00000e+00 
 0.00000e+00  3.68735e-01  2.29272e-01  1.90524e-01  8.61406e-01  9.38690e-01  1.90524e-01  8.61406e-01  2.29272e-01  3.68735e-01  0.00000e+00 
 0.00000e+00  3.65638e-01  2.32836e-01  1.97150e-01  8.43304e-01  8.88460e-01  1.97150e-01  8.43304e-01  2.32836e-01  3.65638e-01  0.00000e+00 
 0.00000e+00  3.61891e-01  2.35162e-01  2.02375e-01  8.25568e-01  8.40373e-01  2.02375e-01  8.25568e-01  2.35162e-01  3.61891e-01  0.00000e+00 
 0.00000e+00  3.57692e-01  2.36523e-01  2.06482e-01  8.08293e-01  7.94750e-01  2.06482e-01  8.08293e-01  2.36523e-01  3.57692e-01  0.00000e+00 
 0.00000e+00  3.53188e-01  2.37129e-01  2.09689e-01  7.91534e-01  7.51727e-01  2.09689e-01  7.91534e-01  2.37129e-01  3.53188e-01  0.00000e+00 
 0.00000e+00  3.48488e-01  2.37141e-01  2.12165e-01  7.75319e-01  7.11322e-01  2.12165e-01  7.75319e-01  2.37141e-01  3.48488e-01  0.00000e+00 
 2.60104e-01  3.46291e-01  2.36983e-01  2.13094e-01  7.68076e-01  6.93668e-01  2.13094e-01  7.68076e-01  2.36983e-01  3.46291e-01  2.60104e-01 
 2.58256e-01  3.43773e-01  2.36754e-01  2.14099e-01  7.59838e-01  6.73486e-01  2.14099e-01  7.59838e-01  2.36754e-01  3.43773e-01  2.58256e-01 
 2.54744e-01  3.39055e-01  2.36042e-01  2.15581e-01  7.44990e-01  6.37995e-01  2.15581e-01  7.44990e-01  2.36042e-01  3.39055e-01  2.54744e-01 
 2.51143e-01  3.34289e-01  2.35017e-01  2.16648e-01  7.30609e-01  6.04715e-01  2.16648e-01  7.30609e-01  2.35017e-01  3.34289e-01  2.51143e-01 
 2.47493e-01  3.29511e-01  2.33743e-01  2.17369e-01  7.16693e-01  5.73542e-01  2.17369e-01  7.16693e-01  2.33743e-01  3.29511e-01  2.47493e-01 
 2.43824e-01  3.24751e-01  2.32270e-01  2.17797e-01  7.03235e-01  5.44363e-01  2.17797e-01  7.03235e-01  2.32270e-01  3.24751e-01  2.43824e-01 
 2.40161e-01  3.20032e-01  2.30639e-01  2.17981e-01  6.90225e-01  5.17057e-01  2.17981e-01  6.90225e-01  2.30639e-01  3.20032e-01  2.40161e-01 
 2.36521e-01  3.15368e-01  2.28883e-01  2.17959e-01  6.77652e-01  4.91507e-01  2.17959e-01  6.77652e-01  2.28883e-01  3.15368e-01  2.36521e-01 
 2.32919e-01  3.10774e-01  2.27031e-01  2.17761e-01  6.65502e-01  4.67596e-01  2.17761e-01  6.65502e-01  2.27031e-01  3.10774e-01  2.32919e-01 
 2.29365e-01  3.06258e-01  2.25105e-01  2.17416e-01  6.53761e-01  4.45214e-01  2.17416e-01  6.53761e-01  2.25105e-01  3.06258e-01  2.29365e-01 
 2.25868e-01  3.01827e-01  2.23123e-01  2.16946e-01  6.42412e-01  4.24254e-01  2.16946e-01  6.42412e-01  2.23123e-01  3.01827e-01  2.25868e-01 
 2.22434e-01  2.97486e-01  2.21101e-01  2.16370e-01  6.31442e-01  4.04616e-01  2.16370e-01  6.31442e-01  2.21101e-01  2.97486e-01  2.22434e-01 
 2.19066e-01  2.93238e-01  2.19052e-01  2.15705e-01  6.20835e-01  3.86206e-01  2.15705e-01  6.20835e-01  2.19052e-01  2.93238e-01  2.19066e-01 
 2.15768e-01  2.89084e-01  2.16986e-01  2.14964e-01  6.10577e-01  3.68937e-01  2.14964e-01  6.10577e-01  2.16986e-01  2.89084e-01  2.15768e-01 
 2.12542e-01  2.85025e-01  2.14912e-01  2.14159e-01  6.00652e-01  3.52727e-01  2.14159e-01  6.00652e-01  2.14912e-01  2.85025e-01  2.12542e-01 
 2.09388e-01  2.81062e-01  2.12837e-01  2.13301e-01  5.91047e-01  3.37501e-01  2.13301e-01  5.91047e-01  2.12837e-01  2.81062e-01  2.09388e-01 
 2.06307e-01  2.77193e-01  2.10767e-01  2.12397e-01  5.81748e-01  3.23188e-01  2.12397e-01  5.81748e-01  2.10767e-01  2.77193e-01  2.06307e-01 
 2.03299e-01  2.73417e-01  2.08708e-01  2.11456e-01  5.72742e-01  3.09724e-01  2.11456e-01  5.72742e-01  2.08708e-01  2.73417e-01  2.03299e-01 
 2.00363e-01  2.69734e-01  2.06662e-01  2.10483e-01  5.64017e-01  2.97049e-01  2.10483e-01  5.64017e-01  2.06662e-01  2.69734e-01  2.00363e-01 
 1.97499e-01  2.66140e-01  2.04634e-01  2.09485e-01  5.55560e-01  2.85108e-01  2.09485e-01  5.55560e-01  2.04634e-01  2.66140e-01  1.97499e-01 
 1.94704e-01  2.62636e-01  2.02626e-01  2.08466e-01  5.47361e-01  2.73850e-01  2.08466e-01  5.47361e-01  2.02626e-01  2.62636e-01  1.94704e-01 
 1.91978e-01  2.59217e-01  2.00639e-01  2.07430e-01  5.39408e-01  2.63227e-01  2.07430e-01  5.39408e-01  2.00639e-01  2.59217e-01  1.91978e-01 
 1.89320e-01  2.55882e-01  1.98677e-01  2.06381e-01  5.31691e-01  2.53197e-01  2.06381e-01  5.31691e-01  1.98677e-01  2.55882e-01  1.89320e-01 
 1.86727e-01  2.52630e-01  1.96740e-01  2.05322e-01  5.24200e-01  2.43719e-01  2.05322e-01  5.24200e-01  1.96740e-01  2.52630e-01  1.86727e-01 
 1.84198e-01  2.49456e-01  1.94829e-01  2.04256e-01  5.16925e-01  2.34756e-01  2.04256e-01  5.16925e-01  1.94829e-01  2.49456e-01  1.84198e-01 
 1.81731e-01  2.46361e-01  1.92945e-01  2.03185e-01  5.09859e-01  2.26274e-01  2.03185e-01  5.09859e-01  1.92945e-01  2.46361e-01  1.81731e-01 
 1.79326e-01  2.43340e-01  1.91089e-01  2.02111e-01  5.02991e-01  2.18241e-01  2.02111e-01  5.02991e-01  1.91089e-01  2.43340e-01  1.79326e-01 
