 9.74382e-03  1.72885e-02  8.24666e-03  4.09310e-03  1.43206e-01  3.04695e-03  4.09310e-03  1.43206e-01  8.24666e-03  1.72885e-02  9.74382e-03 
 9.46951e-03  1.68181e-02  7.97632e-03  3.94031e-03  1.40407e-01  3.00244e-03  3.94031e-03  1.40407e-01  7.97632e-03  1.68181e-02  9.46951e-03 
 9.20824e-03  1.63695e-02  7.72015e-03  3.79632e-03  1.37711e-01  2.95809e-03  3.79632e-03  1.37711e-01  7.72015e-03  1.63695e-02  9.20824e-03 
 8.95915e-03  1.59412e-02  7.47713e-03  3.66046e-03  1.35114e-01  2.91401e-03  3.66046e-03  1.35114e-01  7.47713e-03  1.59412e-02  8.95915e-03 
 8.72144e-03  1.55321e-02  7.24633e-03  3.53210e-03  1.32610e-01  2.87030e-03  3.53210e-03  1.32610e-01  7.24633e-03  1.55321e-02  8.72144e-03 
 8.49436e-03  1.51408e-02  7.02692e-03  3.41070e-03  1.30193e-01  2.82703e-03  3.41070e-03  1.30193e-01  7.02692e-03  1.51408e-02  8.49436e-03 
 8.27726e-03  1.47663e-02  6.81812e-03  3.29573e-03  1.27860e-01  2.78426e-03  3.29573e-03  1.27860e-01  6.81812e-03  1.47663e-02  8.27726e-03 
 8.06951e-03  1.44075e-02  6.61922e-03  3.18676e-03  1.25606e-01  2.74206e-03  3.18676e-03  1.25606e-01  6.61922e-03  1.44075e-02  8.06951e-03 
 7.87054e-03  1.40635e-02  6.42959e-03  3.08335e-03  1.23427e-01  2.70046e-03  3.08335e-03  1.23427e-01  6.42959e-03  1.40635e-02  7.87054e-03 
 7.67984e-03  1.37335e-02  6.24863e-03  2.98512e-03  1.21319e-01  2.65949e-03  2.98512e-03  1.21319e-01  6.24863e-03  1.37335e-02  7.67984e-03 
 7.49692e-03  1.34166e-02  6.07580e-03  2.89174e-03  1.19279e-01  2.61919e-03  2.89174e-03  1.19279e-01  6.07580e-03  1.34166e-02  7.49692e-03 
 7.32133e-03  1.31121e-02  5.91059e-03  2.80286e-03  1.17304e-01  2.57956e-03  2.80286e-03  1.17304e-01  5.91059e-03  1.31121e-02  7.32133e-03 
 7.15266e-03  1.28193e-02  5.75256e-03  2.71821e-03  1.15390e-01  2.54063e-03  2.71821e-03  1.15390e-01  5.75256e-03  1.28193e-02  7.15266e-03 
 6.99052e-03  1.25377e-02  5.60126e-03  2.63751e-03  1.13535e-01  2.50240e-03  2.63751e-03  1.13535e-01  5.60126e-03  1.25377e-02  6.99052e-03 
 6.83456e-03  1.22664e-02  5.45630e-03  2.56052e-03  1.11735e-01  2.46488e-03  2.56052e-03  1.11735e-01  5.45630e-03  1.22664e-02  6.83456e-03 
 6.83303e-03  1.22638e-02  5.45489e-03  2.55977e-03  1.11718e-01  2.46451e-03  2.55977e-03  1.11718e-01  5.45489e-03  1.22638e-02  6.83303e-03 
 6.68550e-03  1.20070e-02  5.31833e-03  2.48754e-03  1.10001e-01  2.42661e-03  2.48754e-03  1.10001e-01  5.31833e-03  1.20070e-02  6.68550e-03 
 6.54168e-03  1.17565e-02  5.18572e-03  2.41768e-03  1.08315e-01  2.38907e-03  2.41768e-03  1.08315e-01  5.18572e-03  1.17565e-02  6.54168e-03 
 6.40286e-03  1.15144e-02  5.05819e-03  2.35075e-03  1.06675e-01  2.35228e-03  2.35075e-03  1.06675e-01  5.05819e-03  1.15144e-02  6.40286e-03 
 6.26877e-03  1.12804e-02  4.93547e-03  2.28659e-03  1.05079e-01  2.31623e-03  2.28659e-03  1.05079e-01  4.93547e-03  1.12804e-02  6.26877e-03 
 6.13920e-03  1.10542e-02  4.81732e-03  2.22505e-03  1.03526e-01  2.28092e-03  2.22505e-03  1.03526e-01  4.81732e-03  1.10542e-02  6.13920e-03 
 6.01394e-03  1.08352e-02  4.70350e-03  2.16598e-03  1.02013e-01  2.24632e-03  2.16598e-03  1.02013e-01  4.70350e-03  1.08352e-02  6.01394e-03 
 5.89280e-03  1.06233e-02  4.59382e-03  2.10926e-03  1.00539e-01  2.21244e-03  2.10926e-03  1.00539e-01  4.59382e-03  1.06233e-02  5.89280e-03 
 5.77557e-03  1.04182e-02  4.48805e-03  2.05476e-03  9.91036e-02  2.17926e-03  2.05476e-03  9.91036e-02  4.48805e-03  1.04182e-02  5.77557e-03 
 5.66210e-03  1.02194e-02  4.38603e-03  2.00236e-03  9.77040e-02  2.14677e-03  2.00236e-03  9.77040e-02  4.38603e-03  1.02194e-02  5.66210e-03 
 5.55221e-03  1.00267e-02  4.28755e-03  1.95196e-03  9.63395e-02  2.11495e-03  1.95196e-03  9.63395e-02  4.28755e-03  1.00267e-02  5.55221e-03 
 5.44575e-03  9.83997e-03  4.19247e-03  1.90346e-03  9.50087e-02  2.08380e-03  1.90346e-03  9.50087e-02  4.19247e-03  9.83997e-03  5.44575e-03 
 5.34256e-03  9.65884e-03  4.10062e-03  1.85677e-03  9.37104e-02  2.05329e-03  1.85677e-03  9.37104e-02  4.10062e-03  9.65884e-03  5.34256e-03 
 5.24252e-03  9.48309e-03  4.01186e-03  1.81178e-03  9.24435e-02  2.02343e-03  1.81178e-03  9.24435e-02  4.01186e-03  9.48309e-03  5.24252e-03 
 5.14548e-03  9.31251e-03  3.92604e-03  1.76843e-03  9.12069e-02  1.99418e-03  1.76843e-03  9.12069e-02  3.92604e-03  9.31251e-03  5.14548e-03 
 5.05133e-03  9.14689e-03  3.84303e-03  1.72663e-03  8.99995e-02  1.96555e-03  1.72663e-03  8.99995e-02  3.84303e-03  9.14689e-03  5.05133e-03 
 0.00000e+00  0.00000e+00  4.06691e-02  2.47853e-02  3.56983e-01  4.02795e-04  2.47853e-02  3.56983e-01  4.06691e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.60465e-02  2.14621e-02  3.36603e-01  9.20925e-04  2.14621e-02  3.36603e-01  3.60465e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.23174e-02  1.88478e-02  3.18839e-01  1.36833e-03  1.88478e-02  3.18839e-01  3.23174e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  2.92462e-02  1.67426e-02  3.03173e-01  1.74027e-03  1.67426e-02  3.03173e-01  2.92462e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  4.98510e-02  2.90932e-02  1.66389e-02  3.02365e-01  1.75862e-03  1.66389e-02  3.02365e-01  2.90932e-02  4.98510e-02  0.00000e+00 
 0.00000e+00  4.65711e-02  2.67146e-02  1.50416e-02  2.89444e-01  2.10158e-03  1.50416e-02  2.89444e-01  2.67146e-02  4.65711e-02  0.00000e+00 
 0.00000e+00  4.35249e-02  2.45481e-02  1.36123e-02  2.77035e-01  2.39371e-03  1.36123e-02  2.77035e-01  2.45481e-02  4.35249e-02  0.00000e+00 
 0.00000e+00  4.08382e-02  2.26724e-02  1.23958e-02  2.65739e-01  2.62493e-03  1.23958e-02  2.65739e-01  2.26724e-02  4.08382e-02  0.00000e+00 
 0.00000e+00  3.84505e-02  2.10342e-02  1.13499e-02  2.55403e-01  2.80584e-03  1.13499e-02  2.55403e-01  2.10342e-02  3.84505e-02  0.00000e+00 
 0.00000e+00  3.63142e-02  1.95920e-02  1.04427e-02  2.45903e-01  2.94542e-03  1.04427e-02  2.45903e-01  1.95920e-02  3.63142e-02  0.00000e+00 
 0.00000e+00  3.43914e-02  1.83137e-02  9.64958e-03  2.37135e-01  3.05112e-03  9.64958e-03  2.37135e-01  1.83137e-02  3.43914e-02  0.00000e+00 
 0.00000e+00  3.26514e-02  1.71736e-02  8.95135e-03  2.29012e-01  3.12910e-03  8.95135e-03  2.29012e-01  1.71736e-02  3.26514e-02  0.00000e+00 
 0.00000e+00  3.10695e-02  1.61511e-02  8.33279e-03  2.21463e-01  3.18439e-03  8.33279e-03  2.21463e-01  1.61511e-02  3.10695e-02  0.00000e+00 
 0.00000e+00  2.96250e-02  1.52294e-02  7.78168e-03  2.14425e-01  3.22110e-03  7.78168e-03  2.14425e-01  1.52294e-02  2.96250e-02  0.00000e+00 
 1.65408e-02  2.90042e-02  1.48370e-02  7.54891e-03  2.11357e-01  3.23267e-03  7.54891e-03  2.11357e-01  1.48370e-02  2.90042e-02  1.65408e-02 
 1.61282e-02  2.83102e-02  1.44009e-02  7.29167e-03  2.07892e-01  3.24920e-03  7.29167e-03  2.07892e-01  1.44009e-02  2.83102e-02  1.61282e-02 
 1.54125e-02  2.71040e-02  1.36497e-02  6.85194e-03  2.01786e-01  3.26873e-03  6.85194e-03  2.01786e-01  1.36497e-02  2.71040e-02  1.54125e-02 
 1.47508e-02  2.59857e-02  1.29609e-02  6.45280e-03  1.96025e-01  3.27611e-03  6.45280e-03  1.96025e-01  1.29609e-02  2.59857e-02  1.47508e-02 
 1.41372e-02  2.49465e-02  1.23277e-02  6.08927e-03  1.90582e-01  3.27346e-03  6.08927e-03  1.90582e-01  1.23277e-02  2.49465e-02  1.41372e-02 
 1.35670e-02  2.39783e-02  1.17438e-02  5.75713e-03  1.85429e-01  3.26256e-03  5.75713e-03  1.85429e-01  1.17438e-02  2.39783e-02  1.35670e-02 
 1.30356e-02  2.30744e-02  1.12040e-02  5.45275e-03  1.80543e-01  3.24489e-03  5.45275e-03  1.80543e-01  1.12040e-02  2.30744e-02  1.30356e-02 
 1.25396e-02  2.22286e-02  1.07038e-02  5.17305e-03  1.75905e-01  3.22166e-03  5.17305e-03  1.75905e-01  1.07038e-02  2.22286e-02  1.25396e-02 
 1.20754e-02  2.14357e-02  1.02391e-02  4.91536e-03  1.71494e-01  3.19393e-03  4.91536e-03  1.71494e-01  1.02391e-02  2.14357e-02  1.20754e-02 
 1.16403e-02  2.06911e-02  9.80665e-03  4.67737e-03  1.67294e-01  3.16254e-03  4.67737e-03  1.67294e-01  9.80665e-03  2.06911e-02  1.16403e-02 
 1.12317e-02  1.99905e-02  9.40327e-03  4.45707e-03  1.63291e-01  3.12823e-03  4.45707e-03  1.63291e-01  9.40327e-03  1.99905e-02  1.12317e-02 
 1.08473e-02  1.93303e-02  9.02632e-03  4.25270e-03  1.59471e-01  3.09160e-03  4.25270e-03  1.59471e-01  9.02632e-03  1.93303e-02  1.08473e-02 
 1.04851e-02  1.87072e-02  8.67344e-03  4.06273e-03  1.55820e-01  3.05317e-03  4.06273e-03  1.55820e-01  8.67344e-03  1.87072e-02  1.04851e-02 
 1.01433e-02  1.81182e-02  8.34253e-03  3.88580e-03  1.52329e-01  3.01336e-03  3.88580e-03  1.52329e-01  8.34253e-03  1.81182e-02  1.01433e-02 
 9.82022e-03  1.75608e-02  8.03171e-03  3.72070e-03  1.48985e-01  2.97254e-03  3.72070e-03  1.48985e-01  8.03171e-03  1.75608e-02  9.82022e-03 
 9.51452e-03  1.70324e-02  7.73932e-03  3.56640e-03  1.45781e-01  2.93101e-03  3.56640e-03  1.45781e-01  7.73932e-03  1.70324e-02  9.51452e-03 
 9.22483e-03  1.65311e-02  7.46387e-03  3.42193e-03  1.42708e-01  2.88901e-03  3.42193e-03  1.42708e-01  7.46387e-03  1.65311e-02  9.22483e-03 
 8.94998e-03  1.60548e-02  7.20401e-03  3.28646e-03  1.39757e-01  2.84678e-03  3.28646e-03  1.39757e-01  7.20401e-03  1.60548e-02  8.94998e-03 
 8.68891e-03  1.56017e-02  6.95854e-03  3.15924e-03  1.36921e-01  2.80448e-03  3.15924e-03  1.36921e-01  6.95854e-03  1.56017e-02  8.68891e-03 
 8.44063e-03  1.51703e-02  6.72637e-03  3.03961e-03  1.34194e-01  2.76226e-03  3.03961e-03  1.34194e-01  6.72637e-03  1.51703e-02  8.44063e-03 
 8.20427e-03  1.47591e-02  6.50652e-03  2.92694e-03  1.31569e-01  2.72025e-03  2.92694e-03  1.31569e-01  6.50652e-03  1.47591e-02  8.20427e-03 
 7.97902e-03  1.43668e-02  6.29808e-03  2.82071e-03  1.29041e-01  2.67855e-03  2.82071e-03  1.29041e-01  6.29808e-03  1.43668e-02  7.97902e-03 
 7.76415e-03  1.39921e-02  6.10026e-03  2.72041e-03  1.26604e-01  2.63725e-03  2.72041e-03  1.26604e-01  6.10026e-03  1.39921e-02  7.76415e-03 
 7.55899e-03  1.36339e-02  5.91230e-03  2.62560e-03  1.24254e-01  2.59641e-03  2.62560e-03  1.24254e-01  5.91230e-03  1.36339e-02  7.55899e-03 
 7.36292e-03  1.32912e-02  5.73355e-03  2.53589e-03  1.21986e-01  2.55610e-03  2.53589e-03  1.21986e-01  5.73355e-03  1.32912e-02  7.36292e-03 
 7.17537e-03  1.29631e-02  5.56337e-03  2.45090e-03  1.19795e-01  2.51635e-03  2.45090e-03  1.19795e-01  5.56337e-03  1.29631e-02  7.17537e-03 
 6.99583e-03  1.26486e-02  5.40122e-03  2.37030e-03  1.17679e-01  2.47720e-03  2.37030e-03  1.17679e-01  5.40122e-03  1.26486e-02  6.99583e-03 
 6.82380e-03  1.23470e-02  5.24657e-03  2.29378e-03  1.15632e-01  2.43869e-03  2.29378e-03  1.15632e-01  5.24657e-03  1.23470e-02  6.82380e-03 
 6.65886e-03  1.20576e-02  5.09895e-03  2.22107e-03  1.13652e-01  2.40083e-03  2.22107e-03  1.13652e-01  5.09895e-03  1.20576e-02  6.65886e-03 
 6.50059e-03  1.17796e-02  4.95792e-03  2.15192e-03  1.11735e-01  2.36364e-03  2.15192e-03  1.11735e-01  4.95792e-03  1.17796e-02  6.50059e-03 
 6.34861e-03  1.15124e-02  4.82308e-03  2.08608e-03  1.09879e-01  2.32713e-03  2.08608e-03  1.09879e-01  4.82308e-03  1.15124e-02  6.34861e-03 
 6.20258e-03  1.12554e-02  4.69405e-03  2.02336e-03  1.08080e-01  2.29130e-03  2.02336e-03  1.08080e-01  4.69405e-03  1.12554e-02  6.20258e-03 
 6.06215e-03  1.10080e-02  4.57050e-03  1.96354e-03  1.06336e-01  2.25616e-03  1.96354e-03  1.06336e-01  4.57050e-03  1.10080e-02  6.06215e-03 
 6.06078e-03  1.10056e-02  4.56929e-03  1.96296e-03  1.06319e-01  2.25582e-03  1.96296e-03  1.06319e-01  4.56929e-03  1.10056e-02  6.06078e-03 
 5.92799e-03  1.07715e-02  4.45296e-03  1.90688e-03  1.04656e-01  2.22041e-03  1.90688e-03  1.04656e-01  4.45296e-03  1.07715e-02  5.92799e-03 
 5.79860e-03  1.05432e-02  4.34005e-03  1.85266e-03  1.03022e-01  2.18537e-03  1.85266e-03  1.03022e-01  4.34005e-03  1.05432e-02  5.79860e-03 
 5.67374e-03  1.03227e-02  4.23150e-03  1.80074e-03  1.01434e-01  2.15104e-03  1.80074e-03  1.01434e-01  4.23150e-03  1.03227e-02  5.67374e-03 
 5.55317e-03  1.01096e-02  4.12711e-03  1.75100e-03  9.98895e-02  2.11742e-03  1.75100e-03  9.98895e-02  4.12711e-03  1.01096e-02  5.55317e-03 
 5.43672e-03  9.90361e-03  4.02665e-03  1.70330e-03  9.83861e-02  2.08450e-03  1.70330e-03  9.83861e-02  4.02665e-03  9.90361e-03  5.43672e-03 
 5.32417e-03  9.70438e-03  3.92992e-03  1.65754e-03  9.69226e-02  2.05227e-03  1.65754e-03  9.69226e-02  3.92992e-03  9.70438e-03  5.32417e-03 
 5.21534e-03  9.51161e-03  3.83674e-03  1.61362e-03  9.54975e-02  2.02072e-03  1.61362e-03  9.54975e-02  3.83674e-03  9.51161e-03  5.21534e-03 
 5.11008e-03  9.32501e-03  3.74693e-03  1.57144e-03  9.41092e-02  1.98984e-03  1.57144e-03  9.41092e-02  3.74693e-03  9.32501e-03  5.11008e-03 
 5.00822e-03  9.14429e-03  3.66033e-03  1.53090e-03  9.27566e-02  1.95961e-03  1.53090e-03  9.27566e-02  3.66033e-03  9.14429e-03  5.00822e-03 
 4.90960e-03  8.96922e-03  3.57678e-03  1.49193e-03  9.14381e-02  1.93002e-03  1.49193e-03  9.14381e-02  3.57678e-03  8.96922e-03  4.90960e-03 
 4.81409e-03  8.79954e-03  3.49615e-03  1.45443e-03  9.01526e-02  1.90106e-03  1.45443e-03  9.01526e-02  3.49615e-03  8.79954e-03  4.81409e-03 
 4.72154e-03  8.63502e-03  3.41828e-03  1.41835e-03  8.88988e-02  1.87272e-03  1.41835e-03  8.88988e-02  3.41828e-03  8.63502e-03  4.72154e-03 
 4.63184e-03  8.47544e-03  3.34307e-03  1.38360e-03  8.76757e-02  1.84498e-03  1.38360e-03  8.76757e-02  3.34307e-03  8.47544e-03  4.63184e-03 
 4.54486e-03  8.32061e-03  3.27037e-03  1.35013e-03  8.64821e-02  1.81783e-03  1.35013e-03  8.64821e-02  3.27037e-03  8.32061e-03  4.54486e-03 
 4.46049e-03  8.17032e-03  3.20009e-03  1.31787e-03  8.53171e-02  1.79125e-03  1.31787e-03  8.53171e-02  3.20009e-03  8.17032e-03  4.46049e-03 
 0.00000e+00  0.00000e+00  3.53405e-02  1.96814e-02  3.48076e-01  2.39958e-04  1.96814e-02  3.48076e-01  3.53405e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.12381e-02  1.69861e-02  3.27702e-01  7.73671e-04  1.69861e-02  3.27702e-01  3.12381e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  2.79385e-02  1.48736e-02  3.09985e-01  1.22296e-03  1.48736e-02  3.09985e-01  2.79385e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  2.52284e-02  1.31782e-02  2.94392e-01  1.59043e-03  1.31782e-02  2.94392e-01  2.52284e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  4.57948e-02  2.50935e-02  1.30948e-02  2.93589e-01  1.60844e-03  1.30948e-02  2.93589e-01  2.50935e-02  4.57948e-02  0.00000e+00 
 0.00000e+00  4.27292e-02  2.29999e-02  1.18122e-02  2.80753e-01  1.93980e-03  1.18122e-02  2.80753e-01  2.29999e-02  4.27292e-02  0.00000e+00 
 0.00000e+00  3.98859e-02  2.10968e-02  1.06675e-02  2.68443e-01  2.21987e-03  1.06675e-02  2.68443e-01  2.10968e-02  3.98859e-02  0.00000e+00 
 0.00000e+00  3.73813e-02  1.94526e-02  9.69554e-03  2.57254e-01  2.43995e-03  9.69554e-03  2.57254e-01  1.94526e-02  3.73813e-02  0.00000e+00 
 0.00000e+00  3.51581e-02  1.80190e-02  8.86182e-03  2.47028e-01  2.61096e-03  8.86182e-03  2.47028e-01  1.80190e-02  3.51581e-02  0.00000e+00 
 0.00000e+00  3.31713e-02  1.67593e-02  8.14017e-03  2.37641e-01  2.74196e-03  8.14017e-03  2.37641e-01  1.67593e-02  3.31713e-02  0.00000e+00 
 0.00000e+00  3.13849e-02  1.56445e-02  7.51053e-03  2.28986e-01  2.84039e-03  7.51053e-03  2.28986e-01  1.56445e-02  3.13849e-02  0.00000e+00 
 0.00000e+00  2.97700e-02  1.46517e-02  6.95723e-03  2.20978e-01  2.91229e-03  6.95723e-03  2.20978e-01  1.46517e-02  2.97700e-02  0.00000e+00 
 0.00000e+00  2.83033e-02  1.37625e-02  6.46789e-03  2.13541e-01  2.96260e-03  6.46789e-03  2.13541e-01  1.37625e-02  2.83033e-02  0.00000e+00 
 0.00000e+00  2.69651e-02  1.29622e-02  6.03262e-03  2.06615e-01  2.99533e-03  6.03262e-03  2.06615e-01  1.29622e-02  2.69651e-02  0.00000e+00 
 1.48655e-02  2.63904e-02  1.26217e-02  5.84899e-03  2.03597e-01  3.00536e-03  5.84899e-03  2.03597e-01  1.26217e-02  2.63904e-02  1.48655e-02 
 1.44889e-02  2.57483e-02  1.22436e-02  5.64619e-03  2.00191e-01  3.01968e-03  5.64619e-03  2.00191e-01  1.22436e-02  2.57483e-02  1.44889e-02 
 1.38362e-02  2.46328e-02  1.15929e-02  5.29990e-03  1.94192e-01  3.03582e-03  5.29990e-03  1.94192e-01  1.15929e-02  2.46328e-02  1.38362e-02 
 1.32330e-02  2.35995e-02  1.09970e-02  4.98601e-03  1.88537e-01  3.04065e-03  4.98601e-03  1.88537e-01  1.09970e-02  2.35995e-02  1.32330e-02 
 1.26742e-02  2.26400e-02  1.04497e-02  4.70049e-03  1.83196e-01  3.03618e-03  4.70049e-03  1.83196e-01  1.04497e-02  2.26400e-02  1.26742e-02 
 1.21551e-02  2.17467e-02  9.94563e-03  4.43994e-03  1.78145e-01  3.02408e-03  4.43994e-03  1.78145e-01  9.94563e-03  2.17467e-02  1.21551e-02 
 1.16719e-02  2.09133e-02  9.48008e-03  4.20145e-03  1.73359e-01  3.00575e-03  4.20145e-03  1.73359e-01  9.48008e-03  2.09133e-02  1.16719e-02 
 1.12210e-02  2.01341e-02  9.04908e-03  3.98255e-03  1.68817e-01  2.98234e-03  3.98255e-03  1.68817e-01  9.04908e-03  2.01341e-02  1.12210e-02 
 1.07993e-02  1.94041e-02  8.64913e-03  3.78109e-03  1.64502e-01  2.95483e-03  3.78109e-03  1.64502e-01  8.64913e-03  1.94041e-02  1.07993e-02 
 1.04043e-02  1.87189e-02  8.27719e-03  3.59522e-03  1.60396e-01  2.92401e-03  3.59522e-03  1.60396e-01  8.27719e-03  1.87189e-02  1.04043e-02 
 1.00336e-02  1.80747e-02  7.93059e-03  3.42334e-03  1.56484e-01  2.89057e-03  3.42334e-03  1.56484e-01  7.93059e-03  1.80747e-02  1.00336e-02 
 9.68498e-03  1.74680e-02  7.60698e-03  3.26404e-03  1.52752e-01  2.85506e-03  3.26404e-03  1.52752e-01  7.60698e-03  1.74680e-02  9.68498e-03 
 9.35671e-03  1.68957e-02  7.30428e-03  3.11610e-03  1.49189e-01  2.81798e-03  3.11610e-03  1.49189e-01  7.30428e-03  1.68957e-02  9.35671e-03 
 9.04710e-03  1.63551e-02  7.02064e-03  2.97843e-03  1.45782e-01  2.77970e-03  2.97843e-03  1.45782e-01  7.02064e-03  1.63551e-02  9.04710e-03 
 8.75465e-03  1.58437e-02  6.75444e-03  2.85009e-03  1.42522e-01  2.74057e-03  2.85009e-03  1.42522e-01  6.75444e-03  1.58437e-02  8.75465e-03 
 8.47803e-03  1.53593e-02  6.50422e-03  2.73023e-03  1.39400e-01  2.70086e-03  2.73023e-03  1.39400e-01  6.50422e-03  1.53593e-02  8.47803e-03 
 8.21603e-03  1.48998e-02  6.26866e-03  2.61810e-03  1.36406e-01  2.66080e-03  2.61810e-03  1.36406e-01  6.26866e-03  1.48998e-02  8.21603e-03 
 7.96758e-03  1.44636e-02  6.04659e-03  2.51304e-03  1.33532e-01  2.62059e-03  2.51304e-03  1.33532e-01  6.04659e-03  1.44636e-02  7.96758e-03 
 7.73169e-03  1.40488e-02  5.83697e-03  2.41445e-03  1.30772e-01  2.58039e-03  2.41445e-03  1.30772e-01  5.83697e-03  1.40488e-02  7.73169e-03 
 7.50746e-03  1.36541e-02  5.63884e-03  2.32180e-03  1.28119e-01  2.54034e-03  2.32180e-03  1.28119e-01  5.63884e-03  1.36541e-02  7.50746e-03 
 7.29410e-03  1.32780e-02  5.45134e-03  2.23461e-03  1.25567e-01  2.50054e-03  2.23461e-03  1.25567e-01  5.45134e-03  1.32780e-02  7.29410e-03 
 7.09086e-03  1.29194e-02  5.27369e-03  2.15245e-03  1.23110e-01  2.46109e-03  2.15245e-03  1.23110e-01  5.27369e-03  1.29194e-02  7.09086e-03 
 6.89708e-03  1.25770e-02  5.10520e-03  2.07494e-03  1.20742e-01  2.42207e-03  2.07494e-03  1.20742e-01  5.10520e-03  1.25770e-02  6.89708e-03 
 6.71212e-03  1.22499e-02  4.94521e-03  2.00171e-03  1.18460e-01  2.38353e-03  2.00171e-03  1.18460e-01  4.94521e-03  1.22499e-02  6.71212e-03 
 6.53543e-03  1.19371e-02  4.79314e-03  1.93246e-03  1.16258e-01  2.34553e-03  1.93246e-03  1.16258e-01  4.79314e-03  1.19371e-02  6.53543e-03 
 6.36650e-03  1.16377e-02  4.64846e-03  1.86690e-03  1.14132e-01  2.30809e-03  1.86690e-03  1.14132e-01  4.64846e-03  1.16377e-02  6.36650e-03 
 6.20484e-03  1.13509e-02  4.51067e-03  1.80476e-03  1.12079e-01  2.27127e-03  1.80476e-03  1.12079e-01  4.51067e-03  1.13509e-02  6.20484e-03 
 6.05001e-03  1.10759e-02  4.37934e-03  1.74580e-03  1.10094e-01  2.23507e-03  1.74580e-03  1.10094e-01  4.37934e-03  1.10759e-02  6.05001e-03 
 5.90161e-03  1.08121e-02  4.25404e-03  1.68980e-03  1.08175e-01  2.19952e-03  1.68980e-03  1.08175e-01  4.25404e-03  1.08121e-02  5.90161e-03 
 5.75927e-03  1.05589e-02  4.13440e-03  1.63658e-03  1.06318e-01  2.16462e-03  1.63658e-03  1.06318e-01  4.13440e-03  1.05589e-02  5.75927e-03 
 5.62264e-03  1.03156e-02  4.02007e-03  1.58593e-03  1.04520e-01  2.13039e-03  1.58593e-03  1.04520e-01  4.02007e-03  1.03156e-02  5.62264e-03 
 5.49140e-03  1.00816e-02  3.91073e-03  1.53770e-03  1.02778e-01  2.09682e-03  1.53770e-03  1.02778e-01  3.91073e-03  1.00816e-02  5.49140e-03 
 5.36525e-03  9.85659e-03  3.80608e-03  1.49173e-03  1.01090e-01  2.06393e-03  1.49173e-03  1.01090e-01  3.80608e-03  9.85659e-03  5.36525e-03 
 5.36402e-03  9.85439e-03  3.80506e-03  1.49128e-03  1.01073e-01  2.06361e-03  1.49128e-03  1.01073e-01  3.80506e-03  9.85439e-03  5.36402e-03 
 5.24477e-03  9.64146e-03  3.70657e-03  1.44820e-03  9.94640e-02  2.03054e-03  1.44820e-03  9.94640e-02  3.70657e-03  9.64146e-03  5.24477e-03 
 5.12862e-03  9.43388e-03  3.61103e-03  1.40658e-03  9.78843e-02  1.99784e-03  1.40658e-03  9.78843e-02  3.61103e-03  9.43388e-03  5.12862e-03 
 5.01656e-03  9.23347e-03  3.51923e-03  1.36674e-03  9.63486e-02  1.96582e-03  1.36674e-03  9.63486e-02  3.51923e-03  9.23347e-03  5.01656e-03 
 4.90841e-03  9.03988e-03  3.43098e-03  1.32858e-03  9.48551e-02  1.93448e-03  1.32858e-03  9.48551e-02  3.43098e-03  9.03988e-03  4.90841e-03 
 4.80397e-03  8.85280e-03  3.34609e-03  1.29201e-03  9.34022e-02  1.90381e-03  1.29201e-03  9.34022e-02  3.34609e-03  8.85280e-03  4.80397e-03 
 4.70307e-03  8.67192e-03  3.26439e-03  1.25694e-03  9.19884e-02  1.87379e-03  1.25694e-03  9.19884e-02  3.26439e-03  8.67192e-03  4.70307e-03 
 4.60554e-03  8.49696e-03  3.18573e-03  1.22329e-03  9.06120e-02  1.84443e-03  1.22329e-03  9.06120e-02  3.18573e-03  8.49696e-03  4.60554e-03 
 4.51123e-03  8.32766e-03  3.10994e-03  1.19098e-03  8.92716e-02  1.81569e-03  1.19098e-03  8.92716e-02  3.10994e-03  8.32766e-03  4.51123e-03 
 4.41999e-03  8.16375e-03  3.03689e-03  1.15995e-03  8.79659e-02  1.78758e-03  1.15995e-03  8.79659e-02  3.03689e-03  8.16375e-03  4.41999e-03 
 4.33169e-03  8.00501e-03  2.96645e-03  1.13013e-03  8.66936e-02  1.76008e-03  1.13013e-03  8.66936e-02  2.96645e-03  8.00501e-03  4.33169e-03 
 4.24620e-03  7.85121e-03  2.89850e-03  1.10145e-03  8.54535e-02  1.73317e-03  1.10145e-03  8.54535e-02  2.89850e-03  7.85121e-03  4.24620e-03 
 4.16339e-03  7.70214e-03  2.83290e-03  1.07386e-03  8.42443e-02  1.70685e-03  1.07386e-03  8.42443e-02  2.83290e-03  7.70214e-03  4.16339e-03 
 4.08314e-03  7.55759e-03  2.76956e-03  1.04730e-03  8.30650e-02  1.68110e-03  1.04730e-03  8.30650e-02  2.76956e-03  7.55759e-03  4.08314e-03 
