 0.00000e+00  0.00000e+00  7.30419e-02  1.07938e-01  3.44652e-01  1.19493e-01  1.07938e-01  3.44652e-01  7.30419e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  6.45688e-02  9.97874e-02  3.28370e-01  9.02225e-02  9.97874e-02  3.28370e-01  6.45688e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  5.76996e-02  9.27954e-02  3.13912e-01  6.99879e-02  9.27954e-02  3.13912e-01  5.76996e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  5.20295e-02  8.67325e-02  3.00964e-01  5.55790e-02  8.67325e-02  3.00964e-01  5.20295e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  7.12076e-02  5.17467e-02  8.64226e-02  3.00291e-01  5.49135e-02  8.64226e-02  3.00291e-01  5.17467e-02  7.12076e-02  0.00000e+00 
 0.00000e+00  6.71068e-02  4.73550e-02  8.15074e-02  2.89463e-01  4.52143e-02  8.15074e-02  2.89463e-01  4.73550e-02  6.71068e-02  0.00000e+00 
 0.00000e+00  6.32468e-02  4.33554e-02  7.68608e-02  2.78947e-01  3.74184e-02  7.68608e-02  2.78947e-01  4.33554e-02  6.32468e-02  0.00000e+00 
 0.00000e+00  5.98013e-02  3.98963e-02  7.26974e-02  2.69277e-01  3.14483e-02  7.26974e-02  2.69277e-01  3.98963e-02  5.98013e-02  0.00000e+00 
 0.00000e+00  5.67066e-02  3.68795e-02  6.89458e-02  2.60345e-01  2.68073e-02  6.89458e-02  2.60345e-01  3.68795e-02  5.67066e-02  0.00000e+00 
 0.00000e+00  5.39115e-02  3.42288e-02  6.55477e-02  2.52064e-01  2.31496e-02  6.55477e-02  2.52064e-01  3.42288e-02  5.39115e-02  0.00000e+00 
 0.00000e+00  5.13740e-02  3.18842e-02  6.24555e-02  2.44360e-01  2.02303e-02  6.24555e-02  2.44360e-01  3.18842e-02  5.13740e-02  0.00000e+00 
 0.00000e+00  4.90600e-02  2.97979e-02  5.96295e-02  2.37170e-01  1.78732e-02  5.96295e-02  2.37170e-01  2.97979e-02  4.90600e-02  0.00000e+00 
 0.00000e+00  4.69408e-02  2.79312e-02  5.70368e-02  2.30441e-01  1.59492e-02  5.70368e-02  2.30441e-01  2.79312e-02  4.69408e-02  0.00000e+00 
 0.00000e+00  4.49926e-02  2.62528e-02  5.46496e-02  2.24125e-01  1.43627e-02  5.46496e-02  2.24125e-01  2.62528e-02  4.49926e-02  0.00000e+00 
 2.65192e-02  4.41514e-02  2.55394e-02  5.36178e-02  2.21359e-01  1.37282e-02  5.36178e-02  2.21359e-01  2.55394e-02  4.41514e-02  2.65192e-02 
 2.59292e-02  4.32080e-02  2.47478e-02  5.24599e-02  2.18225e-01  1.30537e-02  5.24599e-02  2.18225e-01  2.47478e-02  4.32080e-02  2.59292e-02 
 2.49008e-02  4.15608e-02  2.33866e-02  5.04365e-02  2.12677e-01  1.19596e-02  5.04365e-02  2.12677e-01  2.33866e-02  4.15608e-02  2.49008e-02 
 2.39441e-02  4.00255e-02  2.21418e-02  4.85485e-02  2.07415e-01  1.10294e-02  4.85485e-02  2.07415e-01  2.21418e-02  4.00255e-02  2.39441e-02 
 2.30521e-02  3.85911e-02  2.10001e-02  4.67831e-02  2.02415e-01  1.02326e-02  4.67831e-02  2.02415e-01  2.10001e-02  3.85911e-02  2.30521e-02 
 2.22185e-02  3.72482e-02  1.99499e-02  4.51290e-02  1.97658e-01  9.54520e-03  4.51290e-02  1.97658e-01  1.99499e-02  3.72482e-02  2.22185e-02 
 2.14378e-02  3.59883e-02  1.89814e-02  4.35762e-02  1.93126e-01  8.94817e-03  4.35762e-02  1.93126e-01  1.89814e-02  3.59883e-02  2.14378e-02 
 2.07053e-02  3.48040e-02  1.80861e-02  4.21158e-02  1.88802e-01  8.42619e-03  4.21158e-02  1.88802e-01  1.80861e-02  3.48040e-02  2.07053e-02 
 2.00167e-02  3.36889e-02  1.72564e-02  4.07400e-02  1.84672e-01  7.96694e-03  4.07400e-02  1.84672e-01  1.72564e-02  3.36889e-02  2.00167e-02 
 1.93683e-02  3.26372e-02  1.64860e-02  3.94419e-02  1.80722e-01  7.56043e-03  3.94419e-02  1.80722e-01  1.64860e-02  3.26372e-02  1.93683e-02 
 1.87568e-02  3.16436e-02  1.57691e-02  3.82153e-02  1.76941e-01  7.19851e-03  3.82153e-02  1.76941e-01  1.57691e-02  3.16436e-02  1.87568e-02 
 1.81790e-02  3.07036e-02  1.51007e-02  3.70544e-02  1.73318e-01  6.87449e-03  3.70544e-02  1.73318e-01  1.51007e-02  3.07036e-02  1.81790e-02 
 1.76324e-02  2.98130e-02  1.44763e-02  3.59543e-02  1.69842e-01  6.58286e-03  3.59543e-02  1.69842e-01  1.44763e-02  2.98130e-02  1.76324e-02 
 1.71145e-02  2.89681e-02  1.38922e-02  3.49105e-02  1.66504e-01  6.31906e-03  3.49105e-02  1.66504e-01  1.38922e-02  2.89681e-02  1.71145e-02 
 1.66233e-02  2.81654e-02  1.33446e-02  3.39189e-02  1.63296e-01  6.07927e-03  3.39189e-02  1.63296e-01  1.33446e-02  2.81654e-02  1.66233e-02 
 1.61567e-02  2.74020e-02  1.28307e-02  3.29758e-02  1.60211e-01  5.86030e-03  3.29758e-02  1.60211e-01  1.28307e-02  2.74020e-02  1.61567e-02 
 1.57129e-02  2.66751e-02  1.23475e-02  3.20777e-02  1.57241e-01  5.65949e-03  3.20777e-02  1.57241e-01  1.23475e-02  2.66751e-02  1.57129e-02 
 1.52904e-02  2.59822e-02  1.18926e-02  3.12216e-02  1.54379e-01  5.47457e-03  3.12216e-02  1.54379e-01  1.18926e-02  2.59822e-02  1.52904e-02 
 1.48877e-02  2.53210e-02  1.14638e-02  3.04048e-02  1.51620e-01  5.30362e-03  3.04048e-02  1.51620e-01  1.14638e-02  2.53210e-02  1.48877e-02 
 1.45035e-02  2.46894e-02  1.10590e-02  2.96246e-02  1.48958e-01  5.14500e-03  2.96246e-02  1.48958e-01  1.10590e-02  2.46894e-02  1.45035e-02 
 1.41366e-02  2.40856e-02  1.06764e-02  2.88788e-02  1.46388e-01  4.99731e-03  2.88788e-02  1.46388e-01  1.06764e-02  2.40856e-02  1.41366e-02 
 1.37858e-02  2.35077e-02  1.03143e-02  2.81651e-02  1.43905e-01  4.85937e-03  2.81651e-02  1.43905e-01  1.03143e-02  2.35077e-02  1.37858e-02 
 1.34502e-02  2.29541e-02  9.97139e-03  2.74816e-02  1.41505e-01  4.73013e-03  2.74816e-02  1.41505e-01  9.97139e-03  2.29541e-02  1.34502e-02 
 1.31287e-02  2.24234e-02  9.64615e-03  2.68265e-02  1.39182e-01  4.60870e-03  2.68265e-02  1.39182e-01  9.64615e-03  2.24234e-02  1.31287e-02 
 1.28206e-02  2.19143e-02  9.33737e-03  2.61982e-02  1.36935e-01  4.49429e-03  2.61982e-02  1.36935e-01  9.33737e-03  2.19143e-02  1.28206e-02 
 1.25251e-02  2.14254e-02  9.04394e-03  2.55949e-02  1.34758e-01  4.38624e-03  2.55949e-02  1.34758e-01  9.04394e-03  2.14254e-02  1.25251e-02 
 1.22413e-02  2.09556e-02  8.76483e-03  2.50154e-02  1.32649e-01  4.28396e-03  2.50154e-02  1.32649e-01  8.76483e-03  2.09556e-02  1.22413e-02 
 1.19688e-02  2.05039e-02  8.49908e-03  2.44583e-02  1.30604e-01  4.18692e-03  2.44583e-02  1.30604e-01  8.49908e-03  2.05039e-02  1.19688e-02 
 1.17067e-02  2.00692e-02  8.24583e-03  2.39224e-02  1.28621e-01  4.09466e-03  2.39224e-02  1.28621e-01  8.24583e-03  2.00692e-02  1.17067e-02 
 1.14546e-02  1.96506e-02  8.00428e-03  2.34065e-02  1.26696e-01  4.00678e-03  2.34065e-02  1.26696e-01  8.00428e-03  1.96506e-02  1.14546e-02 
 1.12118e-02  1.92473e-02  7.77371e-03  2.29096e-02  1.24827e-01  3.92293e-03  2.29096e-02  1.24827e-01  7.77371e-03  1.92473e-02  1.12118e-02 
 1.09780e-02  1.88585e-02  7.55343e-03  2.24306e-02  1.23011e-01  3.84279e-03  2.24306e-02  1.23011e-01  7.55343e-03  1.88585e-02  1.09780e-02 
 1.07526e-02  1.84833e-02  7.34283e-03  2.19687e-02  1.21247e-01  3.76607e-03  2.19687e-02  1.21247e-01  7.34283e-03  1.84833e-02  1.07526e-02 
 1.07504e-02  1.84796e-02  7.34077e-03  2.19642e-02  1.21230e-01  3.76532e-03  2.19642e-02  1.21230e-01  7.34077e-03  1.84796e-02  1.07504e-02 
 1.05367e-02  1.81237e-02  7.14278e-03  2.15260e-02  1.19543e-01  3.69012e-03  2.15260e-02  1.19543e-01  7.14278e-03  1.81237e-02  1.05367e-02 
 1.03279e-02  1.77757e-02  6.95089e-03  2.10979e-02  1.17883e-01  3.61716e-03  2.10979e-02  1.17883e-01  6.95089e-03  1.77757e-02  1.03279e-02 
 1.01260e-02  1.74389e-02  6.76670e-03  2.06836e-02  1.16265e-01  3.54701e-03  2.06836e-02  1.16265e-01  6.76670e-03  1.74389e-02  1.01260e-02 
 9.93065e-03  1.71128e-02  6.58980e-03  2.02825e-02  1.14688e-01  3.47949e-03  2.02825e-02  1.14688e-01  6.58980e-03  1.71128e-02  9.93065e-03 
 9.74148e-03  1.67967e-02  6.41981e-03  1.98941e-02  1.13150e-01  3.41442e-03  1.98941e-02  1.13150e-01  6.41981e-03  1.67967e-02  9.74148e-03 
 9.55825e-03  1.64904e-02  6.25637e-03  1.95178e-02  1.11649e-01  3.35166e-03  1.95178e-02  1.11649e-01  6.25637e-03  1.64904e-02  9.55825e-03 
 9.38070e-03  1.61934e-02  6.09914e-03  1.91530e-02  1.10185e-01  3.29106e-03  1.91530e-02  1.10185e-01  6.09914e-03  1.61934e-02  9.38070e-03 
 9.20859e-03  1.59053e-02  5.94780e-03  1.87992e-02  1.08755e-01  3.23250e-03  1.87992e-02  1.08755e-01  5.94780e-03  1.59053e-02  9.20859e-03 
 9.04167e-03  1.56257e-02  5.80207e-03  1.84561e-02  1.07360e-01  3.17587e-03  1.84561e-02  1.07360e-01  5.80207e-03  1.56257e-02  9.04167e-03 
 8.87973e-03  1.53542e-02  5.66166e-03  1.81231e-02  1.05997e-01  3.12106e-03  1.81231e-02  1.05997e-01  5.66166e-03  1.53542e-02  8.87973e-03 
 8.72257e-03  1.50906e-02  5.52632e-03  1.77999e-02  1.04665e-01  3.06796e-03  1.77999e-02  1.04665e-01  5.52632e-03  1.50906e-02  8.72257e-03 
 8.56997e-03  1.48345e-02  5.39580e-03  1.74860e-02  1.03364e-01  3.01649e-03  1.74860e-02  1.03364e-01  5.39580e-03  1.48345e-02  8.56997e-03 
 8.42177e-03  1.45856e-02  5.26988e-03  1.71811e-02  1.02092e-01  2.96657e-03  1.71811e-02  1.02092e-01  5.26988e-03  1.45856e-02  8.42177e-03 
 8.27777e-03  1.43437e-02  5.14834e-03  1.68847e-02  1.00848e-01  2.91812e-03  1.68847e-02  1.00848e-01  5.14834e-03  1.43437e-02  8.27777e-03 
 8.13782e-03  1.41083e-02  5.03097e-03  1.65967e-02  9.96322e-02  2.87107e-03  1.65967e-02  9.96322e-02  5.03097e-03  1.41083e-02  8.13782e-03 
 0.00000e+00  0.00000e+00  6.13606e-02  1.02738e-01  3.37134e-01  9.22610e-02  1.02738e-01  3.37134e-01  6.13606e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  5.39985e-02  9.46308e-02  3.20874e-01  6.92757e-02  9.46308e-02  3.20874e-01  5.39985e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.80671e-02  8.77268e-02  3.06462e-01  5.35424e-02  8.77268e-02  3.06462e-01  4.80671e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.31963e-02  8.17744e-02  2.93572e-01  4.24352e-02  8.17744e-02  2.93572e-01  4.31963e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  6.63152e-02  4.29540e-02  8.14710e-02  2.92903e-01  4.19245e-02  8.14710e-02  2.92903e-01  4.29540e-02  6.63152e-02  0.00000e+00 
 0.00000e+00  6.24100e-02  3.91983e-02  7.66687e-02  2.82134e-01  3.45218e-02  7.66687e-02  2.82134e-01  3.91983e-02  6.24100e-02  0.00000e+00 
 0.00000e+00  5.87431e-02  3.57908e-02  7.21457e-02  2.71686e-01  2.86108e-02  7.21457e-02  2.71686e-01  3.57908e-02  5.87431e-02  0.00000e+00 
 0.00000e+00  5.54770e-02  3.28540e-02  6.81066e-02  2.62085e-01  2.41112e-02  6.81066e-02  2.62085e-01  3.28540e-02  5.54770e-02  0.00000e+00 
 0.00000e+00  5.25490e-02  3.03006e-02  6.44777e-02  2.53224e-01  2.06316e-02  6.44777e-02  2.53224e-01  3.03006e-02  5.25490e-02  0.00000e+00 
 0.00000e+00  4.99086e-02  2.80635e-02  6.11993e-02  2.45014e-01  1.79015e-02  6.11993e-02  2.45014e-01  2.80635e-02  4.99086e-02  0.00000e+00 
 0.00000e+00  4.75151e-02  2.60898e-02  5.82230e-02  2.37381e-01  1.57309e-02  5.82230e-02  2.37381e-01  2.60898e-02  4.75151e-02  0.00000e+00 
 0.00000e+00  4.53350e-02  2.43378e-02  5.55088e-02  2.30261e-01  1.39835e-02  5.55088e-02  2.30261e-01  2.43378e-02  4.53350e-02  0.00000e+00 
 0.00000e+00  4.33410e-02  2.27738e-02  5.30235e-02  2.23601e-01  1.25605e-02  5.30235e-02  2.23601e-01  2.27738e-02  4.33410e-02  0.00000e+00 
 0.00000e+00  4.15098e-02  2.13704e-02  5.07395e-02  2.17354e-01  1.13890e-02  5.07395e-02  2.17354e-01  2.13704e-02  4.15098e-02  0.00000e+00 
 2.42107e-02  4.07197e-02  2.07748e-02  4.97535e-02  2.14619e-01  1.09208e-02  4.97535e-02  2.14619e-01  2.07748e-02  4.07197e-02  2.42107e-02 
 2.36627e-02  3.98340e-02  2.01145e-02  4.86480e-02  2.11521e-01  1.04252e-02  4.86480e-02  2.11521e-01  2.01145e-02  3.98340e-02  2.36627e-02 
 2.27082e-02  3.82888e-02  1.89807e-02  4.67185e-02  2.06039e-01  9.62134e-03  4.67185e-02  2.06039e-01  1.89807e-02  3.82888e-02  2.27082e-02 
 2.18212e-02  3.68497e-02  1.79456e-02  4.49208e-02  2.00842e-01  8.93733e-03  4.49208e-02  2.00842e-01  1.79456e-02  3.68497e-02  2.18212e-02 
 2.09948e-02  3.55063e-02  1.69978e-02  4.32421e-02  1.95906e-01  8.35059e-03  4.32421e-02  1.95906e-01  1.69978e-02  3.55063e-02  2.09948e-02 
 2.02231e-02  3.42495e-02  1.61274e-02  4.16714e-02  1.91213e-01  7.84335e-03  4.16714e-02  1.91213e-01  1.61274e-02  3.42495e-02  2.02231e-02 
 1.95010e-02  3.30712e-02  1.53258e-02  4.01986e-02  1.86743e-01  7.40153e-03  4.01986e-02  1.86743e-01  1.53258e-02  3.30712e-02  1.95010e-02 
 1.88239e-02  3.19645e-02  1.45859e-02  3.88153e-02  1.82480e-01  7.01391e-03  3.88153e-02  1.82480e-01  1.45859e-02  3.19645e-02  1.88239e-02 
 1.81879e-02  3.09231e-02  1.39012e-02  3.75136e-02  1.78410e-01  6.67150e-03  3.75136e-02  1.78410e-01  1.39012e-02  3.09231e-02  1.81879e-02 
 1.75894e-02  2.99415e-02  1.32662e-02  3.62868e-02  1.74520e-01  6.36701e-03  3.62868e-02  1.74520e-01  1.32662e-02  2.99415e-02  1.75894e-02 
 1.70252e-02  2.90148e-02  1.26760e-02  3.51287e-02  1.70798e-01  6.09454e-03  3.51287e-02  1.70798e-01  1.26760e-02  2.90148e-02  1.70252e-02 
 1.64925e-02  2.81385e-02  1.21265e-02  3.40339e-02  1.67232e-01  5.84928e-03  3.40339e-02  1.67232e-01  1.21265e-02  2.81385e-02  1.64925e-02 
 1.59888e-02  2.73088e-02  1.16138e-02  3.29974e-02  1.63812e-01  5.62724e-03  3.29974e-02  1.63812e-01  1.16138e-02  2.73088e-02  1.59888e-02 
 1.55119e-02  2.65220e-02  1.11346e-02  3.20149e-02  1.60530e-01  5.42517e-03  3.20149e-02  1.60530e-01  1.11346e-02  2.65220e-02  1.55119e-02 
 1.50597e-02  2.57750e-02  1.06859e-02  3.10824e-02  1.57377e-01  5.24033e-03  3.10824e-02  1.57377e-01  1.06859e-02  2.57750e-02  1.50597e-02 
 1.46304e-02  2.50649e-02  1.02652e-02  3.01962e-02  1.54346e-01  5.07045e-03  3.01962e-02  1.54346e-01  1.02652e-02  2.50649e-02  1.46304e-02 
 1.42224e-02  2.43891e-02  9.87014e-03  2.93531e-02  1.51428e-01  4.91363e-03  2.93531e-02  1.51428e-01  9.87014e-03  2.43891e-02  1.42224e-02 
 1.38341e-02  2.37452e-02  9.49854e-03  2.85501e-02  1.48619e-01  4.76826e-03  2.85501e-02  1.48619e-01  9.49854e-03  2.37452e-02  1.38341e-02 
 1.34641e-02  2.31310e-02  9.14856e-03  2.77846e-02  1.45911e-01  4.63299e-03  2.77846e-02  1.45911e-01  9.14856e-03  2.31310e-02  1.34641e-02 
 1.31113e-02  2.25447e-02  8.81850e-03  2.70540e-02  1.43300e-01  4.50666e-03  2.70540e-02  1.43300e-01  8.81850e-03  2.25447e-02  1.31113e-02 
 1.27745e-02  2.19843e-02  8.50683e-03  2.63561e-02  1.40779e-01  4.38828e-03  2.63561e-02  1.40779e-01  8.50683e-03  2.19843e-02  1.27745e-02 
 1.24527e-02  2.14482e-02  8.21217e-03  2.56888e-02  1.38345e-01  4.27701e-03  2.56888e-02  1.38345e-01  8.21217e-03  2.14482e-02  1.24527e-02 
 1.21449e-02  2.09350e-02  7.93327e-03  2.50501e-02  1.35992e-01  4.17211e-03  2.50501e-02  1.35992e-01  7.93327e-03  2.09350e-02  1.21449e-02 
 1.18502e-02  2.04431e-02  7.66899e-03  2.44385e-02  1.33717e-01  4.07296e-03  2.44385e-02  1.33717e-01  7.66899e-03  2.04431e-02  1.18502e-02 
 1.15679e-02  1.99714e-02  7.41830e-03  2.38522e-02  1.31516e-01  3.97900e-03  2.38522e-02  1.31516e-01  7.41830e-03  1.99714e-02  1.15679e-02 
 1.12972e-02  1.95187e-02  7.18025e-03  2.32897e-02  1.29385e-01  3.88977e-03  2.32897e-02  1.29385e-01  7.18025e-03  1.95187e-02  1.12972e-02 
 1.10374e-02  1.90839e-02  6.95399e-03  2.27498e-02  1.27320e-01  3.80484e-03  2.27498e-02  1.27320e-01  6.95399e-03  1.90839e-02  1.10374e-02 
 1.07879e-02  1.86658e-02  6.73872e-03  2.22310e-02  1.25320e-01  3.72385e-03  2.22310e-02  1.25320e-01  6.73872e-03  1.86658e-02  1.07879e-02 
 1.05481e-02  1.82638e-02  6.53373e-03  2.17323e-02  1.23380e-01  3.64646e-03  2.17323e-02  1.23380e-01  6.53373e-03  1.82638e-02  1.05481e-02 
 1.03175e-02  1.78767e-02  6.33835e-03  2.12525e-02  1.21497e-01  3.57241e-03  2.12525e-02  1.21497e-01  6.33835e-03  1.78767e-02  1.03175e-02 
 1.00955e-02  1.75039e-02  6.15198e-03  2.07906e-02  1.19671e-01  3.50143e-03  2.07906e-02  1.19671e-01  6.15198e-03  1.75039e-02  1.00955e-02 
 9.88178e-03  1.71446e-02  5.97404e-03  2.03457e-02  1.17897e-01  3.43329e-03  2.03457e-02  1.17897e-01  5.97404e-03  1.71446e-02  9.88178e-03 
 9.67581e-03  1.67981e-02  5.80404e-03  1.99168e-02  1.16173e-01  3.36780e-03  1.99168e-02  1.16173e-01  5.80404e-03  1.67981e-02  9.67581e-03 
 9.67380e-03  1.67947e-02  5.80238e-03  1.99126e-02  1.16156e-01  3.36716e-03  1.99126e-02  1.16156e-01  5.80238e-03  1.67947e-02  9.67380e-03 
 9.47860e-03  1.64660e-02  5.64266e-03  1.95061e-02  1.14509e-01  3.30268e-03  1.95061e-02  1.14509e-01  5.64266e-03  1.64660e-02  9.47860e-03 
 9.28800e-03  1.61449e-02  5.48796e-03  1.91091e-02  1.12888e-01  3.23989e-03  1.91091e-02  1.12888e-01  5.48796e-03  1.61449e-02  9.28800e-03 
 9.10369e-03  1.58341e-02  5.33956e-03  1.87251e-02  1.11309e-01  3.17932e-03  1.87251e-02  1.11309e-01  5.33956e-03  1.58341e-02  9.10369e-03 
 8.92538e-03  1.55332e-02  5.19713e-03  1.83536e-02  1.09770e-01  3.12083e-03  1.83536e-02  1.09770e-01  5.19713e-03  1.55332e-02  8.92538e-03 
 8.75280e-03  1.52418e-02  5.06033e-03  1.79940e-02  1.08269e-01  3.06430e-03  1.79940e-02  1.08269e-01  5.06033e-03  1.52418e-02  8.75280e-03 
 8.58569e-03  1.49594e-02  4.92888e-03  1.76457e-02  1.06806e-01  3.00961e-03  1.76457e-02  1.06806e-01  4.92888e-03  1.49594e-02  8.58569e-03 
 8.42381e-03  1.46857e-02  4.80249e-03  1.73083e-02  1.05378e-01  2.95667e-03  1.73083e-02  1.05378e-01  4.80249e-03  1.46857e-02  8.42381e-03 
 8.26692e-03  1.44202e-02  4.68092e-03  1.69813e-02  1.03985e-01  2.90538e-03  1.69813e-02  1.03985e-01  4.68092e-03  1.44202e-02  8.26692e-03 
 8.11482e-03  1.41627e-02  4.56390e-03  1.66643e-02  1.02625e-01  2.85565e-03  1.66643e-02  1.02625e-01  4.56390e-03  1.41627e-02  8.11482e-03 
 7.96729e-03  1.39127e-02  4.45123e-03  1.63568e-02  1.01297e-01  2.80741e-03  1.63568e-02  1.01297e-01  4.45123e-03  1.39127e-02  7.96729e-03 
 7.82415e-03  1.36701e-02  4.34268e-03  1.60584e-02  1.00000e-01  2.76058e-03  1.60584e-02  1.00000e-01  4.34268e-03  1.36701e-02  7.82415e-03 
 7.68522e-03  1.34344e-02  4.23805e-03  1.57688e-02  9.87332e-02  2.71509e-03  1.57688e-02  9.87332e-02  4.23805e-03  1.34344e-02  7.68522e-03 
 7.55031e-03  1.32055e-02  4.13715e-03  1.54875e-02  9.74951e-02  2.67089e-03  1.54875e-02  9.74951e-02  4.13715e-03  1.32055e-02  7.55031e-03 
 7.41928e-03  1.29829e-02  4.03981e-03  1.52144e-02  9.62850e-02  2.62790e-03  1.52144e-02  9.62850e-02  4.03981e-03  1.29829e-02  7.41928e-03 
 7.29195e-03  1.27666e-02  3.94586e-03  1.49490e-02  9.51019e-02  2.58609e-03  1.49490e-02  9.51019e-02  3.94586e-03  1.27666e-02  7.29195e-03 
 0.00000e+00  0.00000e+00  5.08871e-02  9.73430e-02  3.29962e-01  7.02512e-02  9.73430e-02  3.29962e-01  5.08871e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.45869e-02  8.93478e-02  3.13706e-01  5.25024e-02  8.93478e-02  3.13706e-01  4.45869e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.95402e-02  8.25819e-02  2.99321e-01  4.04754e-02  8.25819e-02  2.99321e-01  3.95402e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.54163e-02  7.67779e-02  2.86472e-01  3.20599e-02  7.67779e-02  2.86472e-01  3.54163e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  6.16672e-02  3.52116e-02  7.64827e-02  2.85805e-01  3.16747e-02  7.64827e-02  2.85805e-01  3.52116e-02  6.16672e-02  0.00000e+00 
 0.00000e+00  5.79584e-02  3.20452e-02  7.18206e-02  2.75082e-01  2.61265e-02  7.18206e-02  2.75082e-01  3.20452e-02  5.79584e-02  0.00000e+00 
 0.00000e+00  5.44834e-02  2.91826e-02  6.74445e-02  2.64689e-01  2.17260e-02  6.74445e-02  2.64689e-01  2.91826e-02  5.44834e-02  0.00000e+00 
 0.00000e+00  5.13944e-02  2.67234e-02  6.35485e-02  2.55145e-01  1.83968e-02  6.35485e-02  2.55145e-01  2.67234e-02  5.13944e-02  0.00000e+00 
 0.00000e+00  4.86297e-02  2.45918e-02  6.00575e-02  2.46344e-01  1.58356e-02  6.00575e-02  2.46344e-01  2.45918e-02  4.86297e-02  0.00000e+00 
 0.00000e+00  4.61403e-02  2.27293e-02  5.69115e-02  2.38195e-01  1.38350e-02  5.69115e-02  2.38195e-01  2.27293e-02  4.61403e-02  0.00000e+00 
 0.00000e+00  4.38867e-02  2.10903e-02  5.40617e-02  2.30624e-01  1.22497e-02  5.40617e-02  2.30624e-01  2.10903e-02  4.38867e-02  0.00000e+00 
 0.00000e+00  4.18366e-02  1.96387e-02  5.14683e-02  2.23567e-01  1.09769e-02  5.14683e-02  2.23567e-01  1.96387e-02  4.18366e-02  0.00000e+00 
 0.00000e+00  3.99634e-02  1.83456e-02  4.90980e-02  2.16969e-01  9.94200e-03  4.90980e-02  2.16969e-01  1.83456e-02  3.99634e-02  0.00000e+00 
 0.00000e+00  3.82450e-02  1.71877e-02  4.69234e-02  2.10785e-01  9.09068e-03  4.69234e-02  2.10785e-01  1.71877e-02  3.82450e-02  0.00000e+00 
 2.20721e-02  3.75041e-02  1.66970e-02  4.59859e-02  2.08078e-01  8.75044e-03  4.59859e-02  2.08078e-01  1.66970e-02  3.75041e-02  2.20721e-02 
 2.15641e-02  3.66740e-02  1.61535e-02  4.49355e-02  2.05014e-01  8.39210e-03  4.49355e-02  2.05014e-01  1.61535e-02  3.66740e-02  2.15641e-02 
 2.06799e-02  3.52267e-02  1.52215e-02  4.31044e-02  1.99593e-01  7.81017e-03  4.31044e-02  1.99593e-01  1.52215e-02  3.52267e-02  2.06799e-02 
 1.98588e-02  3.38799e-02  1.43720e-02  4.14009e-02  1.94457e-01  7.31393e-03  4.14009e-02  1.94457e-01  1.43720e-02  3.38799e-02  1.98588e-02 
 1.90945e-02  3.26236e-02  1.35954e-02  3.98123e-02  1.89582e-01  6.88693e-03  3.98123e-02  1.89582e-01  1.35954e-02  3.26236e-02  1.90945e-02 
 1.83814e-02  3.14492e-02  1.28833e-02  3.83277e-02  1.84948e-01  6.51629e-03  3.83277e-02  1.84948e-01  1.28833e-02  3.14492e-02  1.83814e-02 
 1.77146e-02  3.03490e-02  1.22285e-02  3.69375e-02  1.80537e-01  6.19191e-03  3.69375e-02  1.80537e-01  1.22285e-02  3.03490e-02  1.77146e-02 
 1.70898e-02  2.93163e-02  1.16248e-02  3.56332e-02  1.76333e-01  5.90574e-03  3.56332e-02  1.76333e-01  1.16248e-02  2.93163e-02  1.70898e-02 
 1.65033e-02  2.83452e-02  1.10670e-02  3.44074e-02  1.72321e-01  5.65138e-03  3.44074e-02  1.72321e-01  1.10670e-02  2.83452e-02  1.65033e-02 
 1.59516e-02  2.74304e-02  1.05503e-02  3.32532e-02  1.68488e-01  5.42368e-03  3.32532e-02  1.68488e-01  1.05503e-02  2.74304e-02  1.59516e-02 
 1.54320e-02  2.65672e-02  1.00707e-02  3.21649e-02  1.64822e-01  5.21847e-03  3.21649e-02  1.64822e-01  1.00707e-02  2.65672e-02  1.54320e-02 
 1.49416e-02  2.57516e-02  9.62466e-03  3.11370e-02  1.61312e-01  5.03235e-03  3.11370e-02  1.61312e-01  9.62466e-03  2.57516e-02  1.49416e-02 
 1.44782e-02  2.49796e-02  9.20895e-03  3.01649e-02  1.57947e-01  4.86256e-03  3.01649e-02  1.57947e-01  9.20895e-03  2.49796e-02  1.44782e-02 
 1.40397e-02  2.42481e-02  8.82085e-03  2.92443e-02  1.54719e-01  4.70680e-03  2.92443e-02  1.54719e-01  8.82085e-03  2.42481e-02  1.40397e-02 
 1.36241e-02  2.35539e-02  8.45788e-03  2.83713e-02  1.51620e-01  4.56319e-03  2.83713e-02  1.51620e-01  8.45788e-03  2.35539e-02  1.36241e-02 
