 2.04729e-01  2.41686e-01  1.84428e-01  1.97368e-01  5.60742e-01  1.72617e-01  1.97368e-01  5.60742e-01  1.84428e-01  2.41686e-01  2.04729e-01 
 2.02636e-01  2.39392e-01  1.82839e-01  1.96039e-01  5.55772e-01  1.68104e-01  1.96039e-01  5.55772e-01  1.82839e-01  2.39392e-01  2.02636e-01 
 2.00583e-01  2.37141e-01  1.81275e-01  1.94726e-01  5.50898e-01  1.63773e-01  1.94726e-01  5.50898e-01  1.81275e-01  2.37141e-01  2.00583e-01 
 1.98570e-01  2.34931e-01  1.79737e-01  1.93428e-01  5.46116e-01  1.59616e-01  1.93428e-01  5.46116e-01  1.79737e-01  2.34931e-01  1.98570e-01 
 1.96595e-01  2.32761e-01  1.78223e-01  1.92145e-01  5.41423e-01  1.55623e-01  1.92145e-01  5.41423e-01  1.78223e-01  2.32761e-01  1.96595e-01 
 1.94657e-01  2.30631e-01  1.76734e-01  1.90877e-01  5.36819e-01  1.51786e-01  1.90877e-01  5.36819e-01  1.76734e-01  2.30631e-01  1.94657e-01 
 0.00000e+00  0.00000e+00  1.52071e-01  8.64029e-02  1.04193e+00  1.17839e+00  8.64029e-02  1.04193e+00  1.52071e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.85596e-01  1.27290e-01  1.03987e+00  1.21113e+00  1.27290e-01  1.03987e+00  1.85596e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  2.08943e-01  1.57052e-01  1.03154e+00  1.20604e+00  1.57052e-01  1.03154e+00  2.08943e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  2.25304e-01  1.79051e-01  1.01946e+00  1.17896e+00  1.79051e-01  1.01946e+00  2.25304e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  3.83727e-01  2.26045e-01  1.80082e-01  1.01873e+00  1.17704e+00  1.80082e-01  1.01873e+00  2.26045e-01  3.83727e-01  0.00000e+00 
 0.00000e+00  3.88068e-01  2.37184e-01  1.95839e-01  1.00602e+00  1.14021e+00  1.95839e-01  1.00602e+00  2.37184e-01  3.88068e-01  0.00000e+00 
 0.00000e+00  3.89915e-01  2.45524e-01  2.08585e-01  9.91152e-01  1.09447e+00  2.08585e-01  9.91152e-01  2.45524e-01  3.89915e-01  0.00000e+00 
 0.00000e+00  3.89729e-01  2.51219e-01  2.18256e-01  9.75448e-01  1.04536e+00  2.18256e-01  9.75448e-01  2.51219e-01  3.89729e-01  0.00000e+00 
 0.00000e+00  3.88081e-01  2.54929e-01  2.25570e-01  9.59348e-01  9.95258e-01  2.25570e-01  9.59348e-01  2.54929e-01  3.88081e-01  0.00000e+00 
 0.00000e+00  3.85383e-01  2.57137e-01  2.31057e-01  9.43148e-01  9.45634e-01  2.31057e-01  9.43148e-01  2.57137e-01  3.85383e-01  0.00000e+00 
 0.00000e+00  3.81935e-01  2.58200e-01  2.35113e-01  9.27047e-01  8.97409e-01  2.35113e-01  9.27047e-01  2.58200e-01  3.81935e-01  0.00000e+00 
 0.00000e+00  3.77955e-01  2.58386e-01  2.38040e-01  9.11179e-01  8.51125e-01  2.38040e-01  9.11179e-01  2.58386e-01  3.77955e-01  0.00000e+00 
 0.00000e+00  3.73607e-01  2.57898e-01  2.40070e-01  8.95635e-01  8.07081e-01  2.40070e-01  8.95635e-01  2.57898e-01  3.73607e-01  0.00000e+00 
 0.00000e+00  3.69010e-01  2.56891e-01  2.41381e-01  8.80470e-01  7.65411e-01  2.41381e-01  8.80470e-01  2.56891e-01  3.69010e-01  0.00000e+00 
 3.18222e-01  3.66847e-01  2.56290e-01  2.41782e-01  8.73658e-01  7.47121e-01  2.41782e-01  8.73658e-01  2.56290e-01  3.66847e-01  3.18222e-01 
 3.15951e-01  3.64360e-01  2.55565e-01  2.42180e-01  8.65890e-01  7.26180e-01  2.42180e-01  8.65890e-01  2.55565e-01  3.64360e-01  3.15951e-01 
 3.11663e-01  3.59675e-01  2.53980e-01  2.42555e-01  8.51818e-01  6.89214e-01  2.42555e-01  8.51818e-01  2.53980e-01  3.59675e-01  3.11663e-01 
 3.07295e-01  3.54914e-01  2.52136e-01  2.42537e-01  8.38109e-01  6.54398e-01  2.42537e-01  8.38109e-01  2.52136e-01  3.54914e-01  3.07295e-01 
 3.02887e-01  3.50119e-01  2.50094e-01  2.42197e-01  8.24771e-01  6.21663e-01  2.42197e-01  8.24771e-01  2.50094e-01  3.50119e-01  3.02887e-01 
 2.98474e-01  3.45323e-01  2.47899e-01  2.41592e-01  8.11809e-01  5.90920e-01  2.41592e-01  8.11809e-01  2.47899e-01  3.45323e-01  2.98474e-01 
 2.94080e-01  3.40552e-01  2.45589e-01  2.40770e-01  7.99222e-01  5.62069e-01  2.40770e-01  7.99222e-01  2.45589e-01  3.40552e-01  2.94080e-01 
 2.89724e-01  3.35824e-01  2.43196e-01  2.39769e-01  7.87007e-01  5.35004e-01  2.39769e-01  7.87007e-01  2.43196e-01  3.35824e-01  2.89724e-01 
 2.85421e-01  3.31155e-01  2.40744e-01  2.38623e-01  7.75156e-01  5.09620e-01  2.38623e-01  7.75156e-01  2.40744e-01  3.31155e-01  2.85421e-01 
 2.81182e-01  3.26556e-01  2.38252e-01  2.37357e-01  7.63660e-01  4.85810e-01  2.37357e-01  7.63660e-01  2.38252e-01  3.26556e-01  2.81182e-01 
 2.77015e-01  3.22036e-01  2.35738e-01  2.35994e-01  7.52510e-01  4.63474e-01  2.35994e-01  7.52510e-01  2.35738e-01  3.22036e-01  2.77015e-01 
 2.72927e-01  3.17599e-01  2.33214e-01  2.34554e-01  7.41696e-01  4.42512e-01  2.34554e-01  7.41696e-01  2.33214e-01  3.17599e-01  2.72927e-01 
 2.68921e-01  3.13250e-01  2.30692e-01  2.33051e-01  7.31206e-01  4.22833e-01  2.33051e-01  7.31206e-01  2.30692e-01  3.13250e-01  2.68921e-01 
 2.65000e-01  3.08992e-01  2.28179e-01  2.31499e-01  7.21029e-01  4.04349e-01  2.31499e-01  7.21029e-01  2.28179e-01  3.08992e-01  2.65000e-01 
 2.61166e-01  3.04827e-01  2.25683e-01  2.29910e-01  7.11154e-01  3.86977e-01  2.29910e-01  7.11154e-01  2.25683e-01  3.04827e-01  2.61166e-01 
 2.57420e-01  3.00755e-01  2.23210e-01  2.28291e-01  7.01570e-01  3.70642e-01  2.28291e-01  7.01570e-01  2.23210e-01  3.00755e-01  2.57420e-01 
 2.53761e-01  2.96775e-01  2.20762e-01  2.26652e-01  6.92266e-01  3.55271e-01  2.26652e-01  6.92266e-01  2.20762e-01  2.96775e-01  2.53761e-01 
 2.50188e-01  2.92888e-01  2.18346e-01  2.24999e-01  6.83231e-01  3.40798e-01  2.24999e-01  6.83231e-01  2.18346e-01  2.92888e-01  2.50188e-01 
 2.46702e-01  2.89092e-01  2.15962e-01  2.23338e-01  6.74455e-01  3.27162e-01  2.23338e-01  6.74455e-01  2.15962e-01  2.89092e-01  2.46702e-01 
 2.43301e-01  2.85386e-01  2.13613e-01  2.21673e-01  6.65928e-01  3.14305e-01  2.21673e-01  6.65928e-01  2.13613e-01  2.85386e-01  2.43301e-01 
 2.39982e-01  2.81768e-01  2.11300e-01  2.20009e-01  6.57640e-01  3.02174e-01  2.20009e-01  6.57640e-01  2.11300e-01  2.81768e-01  2.39982e-01 
 2.36745e-01  2.78237e-01  2.09026e-01  2.18348e-01  6.49582e-01  2.90720e-01  2.18348e-01  6.49582e-01  2.09026e-01  2.78237e-01  2.36745e-01 
 2.33588e-01  2.74789e-01  2.06790e-01  2.16694e-01  6.41744e-01  2.79898e-01  2.16694e-01  6.41744e-01  2.06790e-01  2.74789e-01  2.33588e-01 
 2.30508e-01  2.71425e-01  2.04592e-01  2.15049e-01  6.34119e-01  2.69666e-01  2.15049e-01  6.34119e-01  2.04592e-01  2.71425e-01  2.30508e-01 
 2.27503e-01  2.68140e-01  2.02434e-01  2.13415e-01  6.26698e-01  2.59984e-01  2.13415e-01  6.26698e-01  2.02434e-01  2.68140e-01  2.27503e-01 
 2.24572e-01  2.64934e-01  2.00315e-01  2.11794e-01  6.19472e-01  2.50817e-01  2.11794e-01  6.19472e-01  2.00315e-01  2.64934e-01  2.24572e-01 
 2.21713e-01  2.61803e-01  1.98235e-01  2.10186e-01  6.12435e-01  2.42130e-01  2.10186e-01  6.12435e-01  1.98235e-01  2.61803e-01  2.21713e-01 
 2.18923e-01  2.58746e-01  1.96194e-01  2.08595e-01  6.05580e-01  2.33894e-01  2.08595e-01  6.05580e-01  1.96194e-01  2.58746e-01  2.18923e-01 
 2.16200e-01  2.55761e-01  1.94191e-01  2.07019e-01  5.98899e-01  2.26080e-01  2.07019e-01  5.98899e-01  1.94191e-01  2.55761e-01  2.16200e-01 
 2.13543e-01  2.52846e-01  1.92226e-01  2.05460e-01  5.92386e-01  2.18660e-01  2.05460e-01  5.92386e-01  1.92226e-01  2.52846e-01  2.13543e-01 
 2.10949e-01  2.49997e-01  1.90298e-01  2.03919e-01  5.86035e-01  2.11611e-01  2.03919e-01  5.86035e-01  1.90298e-01  2.49997e-01  2.10949e-01 
 2.08417e-01  2.47214e-01  1.88407e-01  2.02396e-01  5.79839e-01  2.04909e-01  2.02396e-01  5.79839e-01  1.88407e-01  2.47214e-01  2.08417e-01 
 2.05944e-01  2.44495e-01  1.86552e-01  2.00891e-01  5.73794e-01  1.98533e-01  2.00891e-01  5.73794e-01  1.86552e-01  2.44495e-01  2.05944e-01 
 2.05919e-01  2.44468e-01  1.86534e-01  2.00876e-01  5.73734e-01  1.98471e-01  2.00876e-01  5.73734e-01  1.86534e-01  2.44468e-01  2.05919e-01 
 2.03548e-01  2.41858e-01  1.84748e-01  1.99419e-01  5.67935e-01  1.92305e-01  1.99419e-01  5.67935e-01  1.84748e-01  2.41858e-01  2.03548e-01 
 2.01204e-01  2.39276e-01  1.82976e-01  1.97962e-01  5.62205e-01  1.86366e-01  1.97962e-01  5.62205e-01  1.82976e-01  2.39276e-01  2.01204e-01 
 1.98909e-01  2.36747e-01  1.81233e-01  1.96521e-01  5.56599e-01  1.80702e-01  1.96521e-01  5.56599e-01  1.81233e-01  2.36747e-01  1.98909e-01 
 1.96663e-01  2.34269e-01  1.79521e-01  1.95096e-01  5.51113e-01  1.75296e-01  1.95096e-01  5.51113e-01  1.79521e-01  2.34269e-01  1.96663e-01 
 1.94463e-01  2.31841e-01  1.77838e-01  1.93688e-01  5.45743e-01  1.70135e-01  1.93688e-01  5.45743e-01  1.77838e-01  2.31841e-01  1.94463e-01 
 1.92309e-01  2.29461e-01  1.76184e-01  1.92296e-01  5.40486e-01  1.65205e-01  1.92296e-01  5.40486e-01  1.76184e-01  2.29461e-01  1.92309e-01 
 1.90199e-01  2.27129e-01  1.74558e-01  1.90921e-01  5.35338e-01  1.60493e-01  1.90921e-01  5.35338e-01  1.74558e-01  2.27129e-01  1.90199e-01 
 1.88133e-01  2.24843e-01  1.72961e-01  1.89562e-01  5.30297e-01  1.55987e-01  1.89562e-01  5.30297e-01  1.72961e-01  2.24843e-01  1.88133e-01 
 1.86109e-01  2.22602e-01  1.71390e-01  1.88219e-01  5.25358e-01  1.51676e-01  1.88219e-01  5.25358e-01  1.71390e-01  2.22602e-01  1.86109e-01 
 1.84125e-01  2.20405e-01  1.69847e-01  1.86894e-01  5.20518e-01  1.47550e-01  1.86894e-01  5.20518e-01  1.69847e-01  2.20405e-01  1.84125e-01 
 1.82181e-01  2.18250e-01  1.68330e-01  1.85584e-01  5.15776e-01  1.43599e-01  1.85584e-01  5.15776e-01  1.68330e-01  2.18250e-01  1.82181e-01 
 1.80277e-01  2.16137e-01  1.66838e-01  1.84291e-01  5.11127e-01  1.39813e-01  1.84291e-01  5.11127e-01  1.66838e-01  2.16137e-01  1.80277e-01 
 1.78409e-01  2.14064e-01  1.65372e-01  1.83014e-01  5.06569e-01  1.36185e-01  1.83014e-01  5.06569e-01  1.65372e-01  2.14064e-01  1.78409e-01 
 1.76579e-01  2.12031e-01  1.63930e-01  1.81753e-01  5.02099e-01  1.32705e-01  1.81753e-01  5.02099e-01  1.63930e-01  2.12031e-01  1.76579e-01 
 1.74784e-01  2.10035e-01  1.62513e-01  1.80508e-01  4.97716e-01  1.29366e-01  1.80508e-01  4.97716e-01  1.62513e-01  2.10035e-01  1.74784e-01 
 0.00000e+00  0.00000e+00  1.62179e-01  1.02197e-01  1.02169e+00  1.28053e+00  1.02197e-01  1.02169e+00  1.62179e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.91644e-01  1.39565e-01  1.01441e+00  1.27638e+00  1.39565e-01  1.01441e+00  1.91644e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  2.11630e-01  1.66349e-01  1.00191e+00  1.24229e+00  1.66349e-01  1.00191e+00  2.11630e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  2.25213e-01  1.85839e-01  9.86493e-01  1.19261e+00  1.85839e-01  9.86493e-01  2.25213e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  3.69820e-01  2.25817e-01  1.86744e-01  9.85592e-01  1.18961e+00  1.86744e-01  9.85592e-01  2.25817e-01  3.69820e-01  0.00000e+00 
 0.00000e+00  3.72281e-01  2.34731e-01  2.00446e-01  9.70320e-01  1.13639e+00  2.00446e-01  9.70320e-01  2.34731e-01  3.72281e-01  0.00000e+00 
 0.00000e+00  3.72497e-01  2.41097e-01  2.11337e-01  9.53239e-01  1.07706e+00  2.11337e-01  9.53239e-01  2.41097e-01  3.72497e-01  0.00000e+00 
 0.00000e+00  3.70982e-01  2.45140e-01  2.19431e-01  9.35750e-01  1.01747e+00  2.19431e-01  9.35750e-01  2.45140e-01  3.70982e-01  0.00000e+00 
 0.00000e+00  3.68255e-01  2.47465e-01  2.25397e-01  9.18210e-01  9.59322e-01  2.25397e-01  9.18210e-01  2.47465e-01  3.68255e-01  0.00000e+00 
 0.00000e+00  3.64684e-01  2.48508e-01  2.29728e-01  9.00853e-01  9.03606e-01  2.29728e-01  9.00853e-01  2.48508e-01  3.64684e-01  0.00000e+00 
 0.00000e+00  3.60529e-01  2.48590e-01  2.32790e-01  8.83830e-01  8.50832e-01  2.32790e-01  8.83830e-01  2.48590e-01  3.60529e-01  0.00000e+00 
 0.00000e+00  3.55984e-01  2.47948e-01  2.34859e-01  8.67234e-01  8.01226e-01  2.34859e-01  8.67234e-01  2.47948e-01  3.55984e-01  0.00000e+00 
 0.00000e+00  3.51185e-01  2.46761e-01  2.36145e-01  8.51121e-01  7.54831e-01  2.36145e-01  8.51121e-01  2.46761e-01  3.51185e-01  0.00000e+00 
 0.00000e+00  3.46235e-01  2.45163e-01  2.36810e-01  8.35521e-01  7.11583e-01  2.36810e-01  8.35521e-01  2.45163e-01  3.46235e-01  0.00000e+00 
 2.95230e-01  3.43937e-01  2.44323e-01  2.36943e-01  8.28548e-01  6.92782e-01  2.36943e-01  8.28548e-01  2.44323e-01  3.43937e-01  2.95230e-01 
 2.92838e-01  3.41299e-01  2.43326e-01  2.37033e-01  8.20605e-01  6.71385e-01  2.37033e-01  8.20605e-01  2.43326e-01  3.41299e-01  2.92838e-01 
 2.88376e-01  3.36387e-01  2.41299e-01  2.36896e-01  8.06283e-01  6.33940e-01  2.36896e-01  8.06283e-01  2.41299e-01  3.36387e-01  2.88376e-01 
 2.83887e-01  3.31457e-01  2.39083e-01  2.36428e-01  7.92403e-01  5.99034e-01  2.36428e-01  7.92403e-01  2.39083e-01  3.31457e-01  2.83887e-01 
 2.79407e-01  3.26545e-01  2.36725e-01  2.35693e-01  7.78964e-01  5.66517e-01  2.35693e-01  7.78964e-01  2.36725e-01  3.26545e-01  2.79407e-01 
 2.74961e-01  3.21674e-01  2.34266e-01  2.34739e-01  7.65960e-01  5.36236e-01  2.34739e-01  7.65960e-01  2.34266e-01  3.21674e-01  2.74961e-01 
 2.70568e-01  3.16864e-01  2.31736e-01  2.33609e-01  7.53380e-01  5.08039e-01  2.33609e-01  7.53380e-01  2.31736e-01  3.16864e-01  2.70568e-01 
 2.66241e-01  3.12129e-01  2.29160e-01  2.32337e-01  7.41215e-01  4.81776e-01  2.32337e-01  7.41215e-01  2.29160e-01  3.12129e-01  2.66241e-01 
 2.61991e-01  3.07479e-01  2.26557e-01  2.30950e-01  7.29449e-01  4.57307e-01  2.30950e-01  7.29449e-01  2.26557e-01  3.07479e-01  2.61991e-01 
 2.57826e-01  3.02922e-01  2.23944e-01  2.29472e-01  7.18071e-01  4.34497e-01  2.29472e-01  7.18071e-01  2.23944e-01  3.02922e-01  2.57826e-01 
 2.53751e-01  2.98462e-01  2.21334e-01  2.27922e-01  7.07064e-01  4.13222e-01  2.27922e-01  7.07064e-01  2.21334e-01  2.98462e-01  2.53751e-01 
 2.49768e-01  2.94102e-01  2.18735e-01  2.26315e-01  6.96416e-01  3.93365e-01  2.26315e-01  6.96416e-01  2.18735e-01  2.94102e-01  2.49768e-01 
 2.45880e-01  2.89844e-01  2.16157e-01  2.24665e-01  6.86111e-01  3.74818e-01  2.24665e-01  6.86111e-01  2.16157e-01  2.89844e-01  2.45880e-01 
 2.42088e-01  2.85689e-01  2.13605e-01  2.22983e-01  6.76136e-01  3.57481e-01  2.22983e-01  6.76136e-01  2.13605e-01  2.85689e-01  2.42088e-01 
 2.38390e-01  2.81636e-01  2.11085e-01  2.21278e-01  6.66476e-01  3.41261e-01  2.21278e-01  6.66476e-01  2.11085e-01  2.81636e-01  2.38390e-01 
 2.34787e-01  2.77684e-01  2.08599e-01  2.19558e-01  6.57118e-01  3.26076e-01  2.19558e-01  6.57118e-01  2.08599e-01  2.77684e-01  2.34787e-01 
 2.31278e-01  2.73832e-01  2.06151e-01  2.17829e-01  6.48050e-01  3.11845e-01  2.17829e-01  6.48050e-01  2.06151e-01  2.73832e-01  2.31278e-01 
 2.27859e-01  2.70079e-01  2.03743e-01  2.16097e-01  6.39259e-01  2.98499e-01  2.16097e-01  6.39259e-01  2.03743e-01  2.70079e-01  2.27859e-01 
 2.24531e-01  2.66421e-01  2.01377e-01  2.14366e-01  6.30734e-01  2.85971e-01  2.14366e-01  6.30734e-01  2.01377e-01  2.66421e-01  2.24531e-01 
 2.21290e-01  2.62857e-01  1.99053e-01  2.12640e-01  6.22462e-01  2.74201e-01  2.12640e-01  6.22462e-01  1.99053e-01  2.62857e-01  2.21290e-01 
 2.18135e-01  2.59384e-01  1.96772e-01  2.10922e-01  6.14434e-01  2.63134e-01  2.10922e-01  6.14434e-01  1.96772e-01  2.59384e-01  2.18135e-01 
 2.15062e-01  2.56000e-01  1.94535e-01  2.09215e-01  6.06639e-01  2.52719e-01  2.09215e-01  6.06639e-01  1.94535e-01  2.56000e-01  2.15062e-01 
 2.12070e-01  2.52703e-01  1.92341e-01  2.07520e-01  5.99066e-01  2.42909e-01  2.07520e-01  5.99066e-01  1.92341e-01  2.52703e-01  2.12070e-01 
 2.09157e-01  2.49489e-01  1.90191e-01  2.05841e-01  5.91708e-01  2.33661e-01  2.05841e-01  5.91708e-01  1.90191e-01  2.49489e-01  2.09157e-01 
 2.06319e-01  2.46356e-01  1.88083e-01  2.04177e-01  5.84555e-01  2.24936e-01  2.04177e-01  5.84555e-01  1.88083e-01  2.46356e-01  2.06319e-01 
 2.03555e-01  2.43302e-01  1.86018e-01  2.02531e-01  5.77598e-01  2.16698e-01  2.02531e-01  5.77598e-01  1.86018e-01  2.43302e-01  2.03555e-01 
 2.00861e-01  2.40324e-01  1.83995e-01  2.00903e-01  5.70830e-01  2.08913e-01  2.00903e-01  5.70830e-01  1.83995e-01  2.40324e-01  2.00861e-01 
 1.98237e-01  2.37420e-01  1.82013e-01  1.99295e-01  5.64243e-01  2.01551e-01  1.99295e-01  5.64243e-01  1.82013e-01  2.37420e-01  1.98237e-01 
 1.95679e-01  2.34587e-01  1.80072e-01  1.97706e-01  5.57830e-01  1.94583e-01  1.97706e-01  5.57830e-01  1.80072e-01  2.34587e-01  1.95679e-01 
 1.93185e-01  2.31823e-01  1.78170e-01  1.96137e-01  5.51584e-01  1.87982e-01  1.96137e-01  5.51584e-01  1.78170e-01  2.31823e-01  1.93185e-01 
 1.90753e-01  2.29126e-01  1.76307e-01  1.94588e-01  5.45498e-01  1.81726e-01  1.94588e-01  5.45498e-01  1.76307e-01  2.29126e-01  1.90753e-01 
 1.88382e-01  2.26493e-01  1.74482e-01  1.93060e-01  5.39567e-01  1.75791e-01  1.93060e-01  5.39567e-01  1.74482e-01  2.26493e-01  1.88382e-01 
 1.86068e-01  2.23922e-01  1.72695e-01  1.91552e-01  5.33783e-01  1.70157e-01  1.91552e-01  5.33783e-01  1.72695e-01  2.23922e-01  1.86068e-01 
 1.86045e-01  2.23897e-01  1.72677e-01  1.91537e-01  5.33726e-01  1.70102e-01  1.91537e-01  5.33726e-01  1.72677e-01  2.23897e-01  1.86045e-01 
 1.83829e-01  2.21432e-01  1.70958e-01  1.90078e-01  5.28182e-01  1.64669e-01  1.90078e-01  5.28182e-01  1.70958e-01  2.21432e-01  1.83829e-01 
 1.81639e-01  2.18995e-01  1.69253e-01  1.88622e-01  5.22708e-01  1.59447e-01  1.88622e-01  5.22708e-01  1.69253e-01  2.18995e-01  1.81639e-01 
 1.79498e-01  2.16609e-01  1.67579e-01  1.87183e-01  5.17356e-01  1.54475e-01  1.87183e-01  5.17356e-01  1.67579e-01  2.16609e-01  1.79498e-01 
 1.77404e-01  2.14275e-01  1.65935e-01  1.85762e-01  5.12123e-01  1.49740e-01  1.85762e-01  5.12123e-01  1.65935e-01  2.14275e-01  1.77404e-01 
 1.75355e-01  2.11988e-01  1.64322e-01  1.84360e-01  5.07004e-01  1.45226e-01  1.84360e-01  5.07004e-01  1.64322e-01  2.11988e-01  1.75355e-01 
 1.73350e-01  2.09750e-01  1.62738e-01  1.82975e-01  5.01996e-01  1.40922e-01  1.82975e-01  5.01996e-01  1.62738e-01  2.09750e-01  1.73350e-01 
 1.71388e-01  2.07558e-01  1.61183e-01  1.81608e-01  4.97095e-01  1.36816e-01  1.81608e-01  4.97095e-01  1.61183e-01  2.07558e-01  1.71388e-01 
 1.69468e-01  2.05410e-01  1.59656e-01  1.80258e-01  4.92298e-01  1.32896e-01  1.80258e-01  4.92298e-01  1.59656e-01  2.05410e-01  1.69468e-01 
 1.67588e-01  2.03306e-01  1.58156e-01  1.78927e-01  4.87602e-01  1.29151e-01  1.78927e-01  4.87602e-01  1.58156e-01  2.03306e-01  1.67588e-01 
 1.65747e-01  2.01245e-01  1.56683e-01  1.77613e-01  4.83003e-01  1.25572e-01  1.77613e-01  4.83003e-01  1.56683e-01  2.01245e-01  1.65747e-01 
 1.63945e-01  1.99225e-01  1.55236e-01  1.76316e-01  4.78498e-01  1.22150e-01  1.76316e-01  4.78498e-01  1.55236e-01  1.99225e-01  1.63945e-01 
 1.62180e-01  1.97244e-01  1.53815e-01  1.75036e-01  4.74085e-01  1.18876e-01  1.75036e-01  4.74085e-01  1.53815e-01  1.97244e-01  1.62180e-01 
 1.60450e-01  1.95303e-01  1.52419e-01  1.73773e-01  4.69760e-01  1.15743e-01  1.73773e-01  4.69760e-01  1.52419e-01  1.95303e-01  1.60450e-01 
 1.58756e-01  1.93399e-01  1.51048e-01  1.72527e-01  4.65522e-01  1.12742e-01  1.72527e-01  4.65522e-01  1.51048e-01  1.93399e-01  1.58756e-01 
 1.57096e-01  1.91533e-01  1.49700e-01  1.71298e-01  4.61366e-01  1.09866e-01  1.71298e-01  4.61366e-01  1.49700e-01  1.91533e-01  1.57096e-01 
 0.00000e+00  0.00000e+00  1.71528e-01  1.19004e-01  9.97645e-01  1.35652e+00  1.19004e-01  9.97645e-01  1.71528e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.96888e-01  1.52627e-01  9.85504e-01  1.31635e+00  1.52627e-01  9.85504e-01  1.96888e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  2.13568e-01  1.76327e-01  9.69244e-01  1.25517e+00  1.76327e-01  9.69244e-01  2.13568e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  2.24479e-01  1.93269e-01  9.50909e-01  1.18522e+00  1.93269e-01  9.50909e-01  2.24479e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  3.56033e-01  2.24951e-01  1.94048e-01  9.49868e-01  1.18128e+00  1.94048e-01  9.49868e-01  2.24951e-01  3.56033e-01  0.00000e+00 
 0.00000e+00  3.56752e-01  2.31770e-01  2.05704e-01  9.32414e-01  1.11396e+00  2.05704e-01  9.32414e-01  2.31770e-01  3.56752e-01  0.00000e+00 
 0.00000e+00  3.55487e-01  2.36304e-01  2.14770e-01  9.13510e-01  1.04343e+00  2.14770e-01  9.13510e-01  2.36304e-01  3.55487e-01  0.00000e+00 
 0.00000e+00  3.52793e-01  2.38836e-01  2.21323e-01  8.94597e-01  9.75587e-01  2.21323e-01  8.94597e-01  2.38836e-01  3.52793e-01  0.00000e+00 
 0.00000e+00  3.49127e-01  2.39911e-01  2.25983e-01  8.75953e-01  9.11465e-01  2.25983e-01  8.75953e-01  2.39911e-01  3.49127e-01  0.00000e+00 
 0.00000e+00  3.44812e-01  2.39916e-01  2.29201e-01  8.57750e-01  8.51524e-01  2.29201e-01  8.57750e-01  2.39916e-01  3.44812e-01  0.00000e+00 
 0.00000e+00  3.40073e-01  2.39135e-01  2.31309e-01  8.40089e-01  7.95877e-01  2.31309e-01  8.40089e-01  2.39135e-01  3.40073e-01  0.00000e+00 
 0.00000e+00  3.35071e-01  2.37774e-01  2.32557e-01  8.23024e-01  7.44440e-01  2.32557e-01  8.23024e-01  2.37774e-01  3.35071e-01  0.00000e+00 
 0.00000e+00  3.29922e-01  2.35987e-01  2.33133e-01  8.06580e-01  6.97018e-01  2.33133e-01  8.06580e-01  2.35987e-01  3.29922e-01  0.00000e+00 
 0.00000e+00  3.24709e-01  2.33889e-01  2.33181e-01  7.90762e-01  6.53359e-01  2.33181e-01  7.90762e-01  2.33889e-01  3.24709e-01  0.00000e+00 
 2.73827e-01  3.22316e-01  2.32848e-01  2.33059e-01  7.83722e-01  6.34537e-01  2.33059e-01  7.83722e-01  2.32848e-01  3.22316e-01  2.73827e-01 
 2.71349e-01  3.19570e-01  2.31625e-01  2.32859e-01  7.75711e-01  6.13228e-01  2.32859e-01  7.75711e-01  2.31625e-01  3.19570e-01  2.71349e-01 
 2.66771e-01  3.14508e-01  2.29235e-01  2.32237e-01  7.61323e-01  5.76214e-01  2.32237e-01  7.61323e-01  2.29235e-01  3.14508e-01  2.66771e-01 
 2.62218e-01  3.09479e-01  2.26716e-01  2.31343e-01  7.47442e-01  5.42020e-01  2.31343e-01  7.47442e-01  2.26716e-01  3.09479e-01  2.62218e-01 
 2.57714e-01  3.04511e-01  2.24108e-01  2.30232e-01  7.34058e-01  5.10427e-01  2.30232e-01  7.34058e-01  2.24108e-01  3.04511e-01  2.57714e-01 
 2.53278e-01  2.99621e-01  2.21442e-01  2.28947e-01  7.21154e-01  4.81227e-01  2.28947e-01  7.21154e-01  2.21442e-01  2.99621e-01  2.53278e-01 
 2.48923e-01  2.94822e-01  2.18743e-01  2.27524e-01  7.08714e-01  4.54224e-01  2.27524e-01  7.08714e-01  2.18743e-01  2.94822e-01  2.48923e-01 
 2.44659e-01  2.90124e-01  2.16032e-01  2.25992e-01  6.96719e-01  4.29236e-01  2.25992e-01  6.96719e-01  2.16032e-01  2.90124e-01  2.44659e-01 
 2.40492e-01  2.85533e-01  2.13322e-01  2.24375e-01  6.85152e-01  4.06094e-01  2.24375e-01  6.85152e-01  2.13322e-01  2.85533e-01  2.40492e-01 
