 1.03210e-02  2.26302e-02  1.30067e-02  1.80926e-02  1.21152e-01  4.24519e-03  1.80926e-02  1.21152e-01  1.30067e-02  2.26302e-02  1.03210e-02 
 1.00667e-02  2.21313e-02  1.26956e-02  1.75818e-02  1.19119e-01  4.08148e-03  1.75818e-02  1.19119e-01  1.26956e-02  2.21313e-02  1.00667e-02 
 9.82260e-03  2.16514e-02  1.23967e-02  1.70937e-02  1.17150e-01  3.92807e-03  1.70937e-02  1.17150e-01  1.23967e-02  2.16514e-02  9.82260e-03 
 9.58817e-03  2.11894e-02  1.21095e-02  1.66270e-02  1.15241e-01  3.78398e-03  1.66270e-02  1.15241e-01  1.21095e-02  2.11894e-02  9.58817e-03 
 9.36284e-03  2.07445e-02  1.18332e-02  1.61802e-02  1.13390e-01  3.64837e-03  1.61802e-02  1.13390e-01  1.18332e-02  2.07445e-02  9.36284e-03 
 9.14611e-03  2.03156e-02  1.15673e-02  1.57524e-02  1.11594e-01  3.52048e-03  1.57524e-02  1.11594e-01  1.15673e-02  2.03156e-02  9.14611e-03 
 8.93750e-03  1.99020e-02  1.13111e-02  1.53422e-02  1.09851e-01  3.39964e-03  1.53422e-02  1.09851e-01  1.13111e-02  1.99020e-02  8.93750e-03 
 8.73658e-03  1.95028e-02  1.10643e-02  1.49488e-02  1.08158e-01  3.28526e-03  1.49488e-02  1.08158e-01  1.10643e-02  1.95028e-02  8.73658e-03 
 8.54294e-03  1.91174e-02  1.08263e-02  1.45712e-02  1.06514e-01  3.17680e-03  1.45712e-02  1.06514e-01  1.08263e-02  1.91174e-02  8.54294e-03 
 8.54104e-03  1.91136e-02  1.08239e-02  1.45675e-02  1.06498e-01  3.17575e-03  1.45675e-02  1.06498e-01  1.08239e-02  1.91136e-02  8.54104e-03 
 8.35746e-03  1.87475e-02  1.05981e-02  1.42110e-02  1.04926e-01  3.07217e-03  1.42110e-02  1.04926e-01  1.05981e-02  1.87475e-02  8.35746e-03 
 8.17818e-03  1.83893e-02  1.03775e-02  1.38641e-02  1.03379e-01  2.97258e-03  1.38641e-02  1.03379e-01  1.03775e-02  1.83893e-02  8.17818e-03 
 8.00479e-03  1.80423e-02  1.01640e-02  1.35300e-02  1.01872e-01  2.87767e-03  1.35300e-02  1.01872e-01  1.01640e-02  1.80423e-02  8.00479e-03 
 7.83703e-03  1.77059e-02  9.95735e-03  1.32078e-02  1.00404e-01  2.78709e-03  1.32078e-02  1.00404e-01  9.95735e-03  1.77059e-02  7.83703e-03 
 7.67464e-03  1.73798e-02  9.75719e-03  1.28972e-02  9.89721e-02  2.70054e-03  1.28972e-02  9.89721e-02  9.75719e-03  1.73798e-02  7.67464e-03 
 7.51737e-03  1.70634e-02  9.56325e-03  1.25974e-02  9.75758e-02  2.61772e-03  1.25974e-02  9.75758e-02  9.56325e-03  1.70634e-02  7.51737e-03 
 7.36500e-03  1.67564e-02  9.37526e-03  1.23080e-02  9.62137e-02  2.53840e-03  1.23080e-02  9.62137e-02  9.37526e-03  1.67564e-02  7.36500e-03 
 7.21731e-03  1.64583e-02  9.19297e-03  1.20285e-02  9.48846e-02  2.46233e-03  1.20285e-02  9.48846e-02  9.19297e-03  1.64583e-02  7.21731e-03 
 7.07410e-03  1.61688e-02  9.01612e-03  1.17584e-02  9.35873e-02  2.38931e-03  1.17584e-02  9.35873e-02  9.01612e-03  1.61688e-02  7.07410e-03 
 6.93518e-03  1.58875e-02  8.84450e-03  1.14973e-02  9.23206e-02  2.31913e-03  1.14973e-02  9.23206e-02  8.84450e-03  1.58875e-02  6.93518e-03 
 6.80036e-03  1.56141e-02  8.67788e-03  1.12448e-02  9.10837e-02  2.25162e-03  1.12448e-02  9.10837e-02  8.67788e-03  1.56141e-02  6.80036e-03 
 6.66948e-03  1.53484e-02  8.51606e-03  1.10005e-02  8.98754e-02  2.18663e-03  1.10005e-02  8.98754e-02  8.51606e-03  1.53484e-02  6.66948e-03 
 6.54237e-03  1.50899e-02  8.35884e-03  1.07641e-02  8.86947e-02  2.12398e-03  1.07641e-02  8.86947e-02  8.35884e-03  1.50899e-02  6.54237e-03 
 6.41889e-03  1.48384e-02  8.20604e-03  1.05351e-02  8.75408e-02  2.06356e-03  1.05351e-02  8.75408e-02  8.20604e-03  1.48384e-02  6.41889e-03 
 6.29887e-03  1.45936e-02  8.05749e-03  1.03133e-02  8.64128e-02  2.00524e-03  1.03133e-02  8.64128e-02  8.05749e-03  1.45936e-02  6.29887e-03 
 0.00000e+00  0.00000e+00  5.21514e-02  9.66177e-02  3.06506e-01  1.33349e-01  9.66177e-02  3.06506e-01  5.21514e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.80874e-02  8.68369e-02  2.92329e-01  1.02891e-01  8.68369e-02  2.92329e-01  4.80874e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.45825e-02  7.87475e-02  2.79517e-01  8.12125e-02  7.87475e-02  2.79517e-01  4.45825e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.15380e-02  7.19523e-02  2.67898e-01  6.53732e-02  7.19523e-02  2.67898e-01  4.15380e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  6.65672e-02  4.13824e-02  7.16104e-02  2.67291e-01  6.46320e-02  7.16104e-02  2.67291e-01  4.13824e-02  6.65672e-02  0.00000e+00 
 0.00000e+00  6.28504e-02  3.89151e-02  6.62639e-02  2.57482e-01  5.36954e-02  6.62639e-02  2.57482e-01  3.89151e-02  6.28504e-02  0.00000e+00 
 0.00000e+00  5.93347e-02  3.65855e-02  6.13289e-02  2.47895e-01  4.47251e-02  6.13289e-02  2.47895e-01  3.65855e-02  5.93347e-02  0.00000e+00 
 0.00000e+00  5.61835e-02  3.45021e-02  5.70059e-02  2.39032e-01  3.77228e-02  5.70059e-02  2.39032e-01  3.45021e-02  5.61835e-02  0.00000e+00 
 0.00000e+00  5.33430e-02  3.26290e-02  5.31909e-02  2.30813e-01  3.21825e-02  5.31909e-02  2.30813e-01  3.26290e-02  5.33430e-02  0.00000e+00 
 0.00000e+00  5.07696e-02  3.09367e-02  4.98020e-02  2.23170e-01  2.77448e-02  4.98020e-02  2.23170e-01  3.09367e-02  5.07696e-02  0.00000e+00 
 0.00000e+00  4.84272e-02  2.94007e-02  4.67734e-02  2.16043e-01  2.41498e-02  4.67734e-02  2.16043e-01  2.94007e-02  4.84272e-02  0.00000e+00 
 0.00000e+00  4.62858e-02  2.80006e-02  4.40523e-02  2.09379e-01  2.12072e-02  4.40523e-02  2.09379e-01  2.80006e-02  4.62858e-02  0.00000e+00 
 0.00000e+00  4.43205e-02  2.67193e-02  4.15954e-02  2.03134e-01  1.87752e-02  4.15954e-02  2.03134e-01  2.67193e-02  4.43205e-02  0.00000e+00 
 0.00000e+00  4.25103e-02  2.55425e-02  3.93672e-02  1.97267e-01  1.67471e-02  3.93672e-02  1.97267e-01  2.55425e-02  4.25103e-02  0.00000e+00 
 2.01210e-02  4.17277e-02  2.50348e-02  3.84143e-02  1.94696e-01  1.59297e-02  3.84143e-02  1.94696e-01  2.50348e-02  4.17277e-02  2.01210e-02 
 1.96482e-02  4.08493e-02  2.44656e-02  3.73529e-02  1.91782e-01  1.50501e-02  3.73529e-02  1.91782e-01  2.44656e-02  4.08493e-02  1.96482e-02 
 1.88247e-02  3.93136e-02  2.34728e-02  3.55168e-02  1.86623e-01  1.36138e-02  3.55168e-02  1.86623e-01  2.34728e-02  3.93136e-02  1.88247e-02 
 1.80595e-02  3.78801e-02  2.25484e-02  3.38252e-02  1.81727e-01  1.23830e-02  3.38252e-02  1.81727e-01  2.25484e-02  3.78801e-02  1.80595e-02 
 1.73467e-02  3.65388e-02  2.16858e-02  3.22626e-02  1.77076e-01  1.13216e-02  3.22626e-02  1.77076e-01  2.16858e-02  3.65388e-02  1.73467e-02 
 1.66813e-02  3.52814e-02  2.08792e-02  3.08155e-02  1.72651e-01  1.04009e-02  3.08155e-02  1.72651e-01  2.08792e-02  3.52814e-02  1.66813e-02 
 1.60589e-02  3.41002e-02  2.01235e-02  2.94721e-02  1.68435e-01  9.59754e-03  2.94721e-02  1.68435e-01  2.01235e-02  3.41002e-02  1.60589e-02 
 1.54755e-02  3.29886e-02  1.94140e-02  2.82222e-02  1.64414e-01  8.89278e-03  2.82222e-02  1.64414e-01  1.94140e-02  3.29886e-02  1.54755e-02 
 1.49277e-02  3.19408e-02  1.87468e-02  2.70569e-02  1.60575e-01  8.27126e-03  2.70569e-02  1.60575e-01  1.87468e-02  3.19408e-02  1.49277e-02 
 1.44124e-02  3.09514e-02  1.81183e-02  2.59684e-02  1.56905e-01  7.72038e-03  2.59684e-02  1.56905e-01  1.81183e-02  3.09514e-02  1.44124e-02 
 1.39268e-02  3.00157e-02  1.75253e-02  2.49496e-02  1.53393e-01  7.22976e-03  2.49496e-02  1.53393e-01  1.75253e-02  3.00157e-02  1.39268e-02 
 1.34686e-02  2.91296e-02  1.69650e-02  2.39944e-02  1.50029e-01  6.79077e-03  2.39944e-02  1.50029e-01  1.69650e-02  2.91296e-02  1.34686e-02 
 1.30355e-02  2.82893e-02  1.64348e-02  2.30973e-02  1.46804e-01  6.39624e-03  2.30973e-02  1.46804e-01  1.64348e-02  2.82893e-02  1.30355e-02 
 1.26255e-02  2.74913e-02  1.59324e-02  2.22535e-02  1.43709e-01  6.04015e-03  2.22535e-02  1.43709e-01  1.59324e-02  2.74913e-02  1.26255e-02 
 1.22370e-02  2.67325e-02  1.54557e-02  2.14586e-02  1.40737e-01  5.71746e-03  2.14586e-02  1.40737e-01  1.54557e-02  2.67325e-02  1.22370e-02 
 1.18683e-02  2.60103e-02  1.50028e-02  2.07087e-02  1.37880e-01  5.42389e-03  2.07087e-02  1.37880e-01  1.50028e-02  2.60103e-02  1.18683e-02 
 1.15180e-02  2.53220e-02  1.45721e-02  2.00002e-02  1.35131e-01  5.15581e-03  2.00002e-02  1.35131e-01  1.45721e-02  2.53220e-02  1.15180e-02 
 1.11848e-02  2.46653e-02  1.41620e-02  1.93301e-02  1.32484e-01  4.91014e-03  1.93301e-02  1.32484e-01  1.41620e-02  2.46653e-02  1.11848e-02 
 1.08675e-02  2.40382e-02  1.37711e-02  1.86954e-02  1.29935e-01  4.68424e-03  1.86954e-02  1.29935e-01  1.37711e-02  2.40382e-02  1.08675e-02 
 1.05649e-02  2.34387e-02  1.33980e-02  1.80936e-02  1.27477e-01  4.47584e-03  1.80936e-02  1.27477e-01  1.33980e-02  2.34387e-02  1.05649e-02 
 1.02762e-02  2.28651e-02  1.30418e-02  1.75222e-02  1.25105e-01  4.28299e-03  1.75222e-02  1.25105e-01  1.30418e-02  2.28651e-02  1.02762e-02 
 1.00004e-02  2.23157e-02  1.27012e-02  1.69793e-02  1.22815e-01  4.10400e-03  1.69793e-02  1.22815e-01  1.27012e-02  2.23157e-02  1.00004e-02 
 9.73668e-03  2.17891e-02  1.23753e-02  1.64628e-02  1.20603e-01  3.93741e-03  1.64628e-02  1.20603e-01  1.23753e-02  2.17891e-02  9.73668e-03 
 9.48430e-03  2.12839e-02  1.20631e-02  1.59709e-02  1.18465e-01  3.78195e-03  1.59709e-02  1.18465e-01  1.20631e-02  2.12839e-02  9.48430e-03 
 9.24256e-03  2.07989e-02  1.17639e-02  1.55020e-02  1.16397e-01  3.63649e-03  1.55020e-02  1.16397e-01  1.17639e-02  2.07989e-02  9.24256e-03 
 9.01082e-03  2.03329e-02  1.14769e-02  1.50547e-02  1.14396e-01  3.50007e-03  1.50547e-02  1.14396e-01  1.14769e-02  2.03329e-02  9.01082e-03 
 8.78849e-03  1.98847e-02  1.12014e-02  1.46275e-02  1.12458e-01  3.37183e-03  1.46275e-02  1.12458e-01  1.12014e-02  1.98847e-02  8.78849e-03 
 8.57501e-03  1.94535e-02  1.09366e-02  1.42193e-02  1.10581e-01  3.25101e-03  1.42193e-02  1.10581e-01  1.09366e-02  1.94535e-02  8.57501e-03 
 8.36989e-03  1.90383e-02  1.06821e-02  1.38288e-02  1.08762e-01  3.13696e-03  1.38288e-02  1.08762e-01  1.06821e-02  1.90383e-02  8.36989e-03 
 8.17265e-03  1.86382e-02  1.04372e-02  1.34549e-02  1.06997e-01  3.02907e-03  1.34549e-02  1.06997e-01  1.04372e-02  1.86382e-02  8.17265e-03 
 7.98286e-03  1.82525e-02  1.02015e-02  1.30968e-02  1.05285e-01  2.92682e-03  1.30968e-02  1.05285e-01  1.02015e-02  1.82525e-02  7.98286e-03 
 7.80013e-03  1.78804e-02  9.97435e-03  1.27534e-02  1.03624e-01  2.82975e-03  1.27534e-02  1.03624e-01  9.97435e-03  1.78804e-02  7.80013e-03 
 7.62406e-03  1.75211e-02  9.75541e-03  1.24240e-02  1.02011e-01  2.73744e-03  1.24240e-02  1.02011e-01  9.75541e-03  1.75211e-02  7.62406e-03 
 7.62234e-03  1.75176e-02  9.75327e-03  1.24208e-02  1.01995e-01  2.73654e-03  1.24208e-02  1.01995e-01  9.75327e-03  1.75176e-02  7.62234e-03 
 7.45546e-03  1.71765e-02  9.54565e-03  1.21099e-02  1.00453e-01  2.64822e-03  1.21099e-02  1.00453e-01  9.54565e-03  1.71765e-02  7.45546e-03 
 7.29254e-03  1.68429e-02  9.34287e-03  1.18076e-02  9.89375e-02  2.56307e-03  1.18076e-02  9.89375e-02  9.34287e-03  1.68429e-02  7.29254e-03 
 7.13502e-03  1.65197e-02  9.14672e-03  1.15166e-02  9.74612e-02  2.48170e-03  1.15166e-02  9.74612e-02  9.14672e-03  1.65197e-02  7.13502e-03 
 6.98265e-03  1.62066e-02  8.95690e-03  1.12361e-02  9.60229e-02  2.40385e-03  1.12361e-02  9.60229e-02  8.95690e-03  1.62066e-02  6.98265e-03 
 6.83520e-03  1.59031e-02  8.77312e-03  1.09657e-02  9.46213e-02  2.32926e-03  1.09657e-02  9.46213e-02  8.77312e-03  1.59031e-02  6.83520e-03 
 6.69243e-03  1.56087e-02  8.59512e-03  1.07050e-02  9.32549e-02  2.25773e-03  1.07050e-02  9.32549e-02  8.59512e-03  1.56087e-02  6.69243e-03 
 6.55414e-03  1.53231e-02  8.42263e-03  1.04533e-02  9.19226e-02  2.18904e-03  1.04533e-02  9.19226e-02  8.42263e-03  1.53231e-02  6.55414e-03 
 6.42013e-03  1.50460e-02  8.25542e-03  1.02104e-02  9.06229e-02  2.12302e-03  1.02104e-02  9.06229e-02  8.25542e-03  1.50460e-02  6.42013e-03 
 6.29022e-03  1.47768e-02  8.09326e-03  9.97574e-03  8.93549e-02  2.05950e-03  9.97574e-03  8.93549e-02  8.09326e-03  1.47768e-02  6.29022e-03 
 6.16422e-03  1.45154e-02  7.93593e-03  9.74900e-03  8.81174e-02  1.99832e-03  9.74900e-03  8.81174e-02  7.93593e-03  1.45154e-02  6.16422e-03 
 6.04198e-03  1.42614e-02  7.78324e-03  9.52980e-03  8.69093e-02  1.93935e-03  9.52980e-03  8.69093e-02  7.78324e-03  1.42614e-02  6.04198e-03 
 5.92333e-03  1.40145e-02  7.63499e-03  9.31780e-03  8.57296e-02  1.88245e-03  9.31780e-03  8.57296e-02  7.63499e-03  1.40145e-02  5.92333e-03 
 5.80812e-03  1.37744e-02  7.49100e-03  9.11267e-03  8.45773e-02  1.82751e-03  9.11267e-03  8.45773e-02  7.49100e-03  1.37744e-02  5.80812e-03 
 5.69622e-03  1.35409e-02  7.35110e-03  8.91412e-03  8.34515e-02  1.77441e-03  8.91412e-03  8.34515e-02  7.35110e-03  1.35409e-02  5.69622e-03 
 5.58749e-03  1.33137e-02  7.21512e-03  8.72185e-03  8.23514e-02  1.72305e-03  8.72185e-03  8.23514e-02  7.21512e-03  1.33137e-02  5.58749e-03 
 0.00000e+00  0.00000e+00  4.88612e-02  8.61332e-02  3.03387e-01  1.09784e-01  8.61332e-02  3.03387e-01  4.88612e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.48931e-02  7.71385e-02  2.88660e-01  8.41958e-02  7.71385e-02  2.88660e-01  4.48931e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.15010e-02  6.97392e-02  2.75441e-01  6.61402e-02  6.97392e-02  2.75441e-01  4.15010e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.85737e-02  6.35511e-02  2.63514e-01  5.30454e-02  6.35511e-02  2.63514e-01  3.85737e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  6.24273e-02  3.84245e-02  6.32404e-02  2.62892e-01  5.24349e-02  6.32404e-02  2.62892e-01  3.84245e-02  6.24273e-02  0.00000e+00 
 0.00000e+00  5.88605e-02  3.60640e-02  5.83900e-02  2.52866e-01  4.34638e-02  5.83900e-02  2.52866e-01  3.60640e-02  5.88605e-02  0.00000e+00 
 0.00000e+00  5.54958e-02  3.38439e-02  5.39267e-02  2.43099e-01  3.61458e-02  5.39267e-02  2.43099e-01  3.38439e-02  5.54958e-02  0.00000e+00 
 0.00000e+00  5.24868e-02  3.18651e-02  5.00280e-02  2.34095e-01  3.04616e-02  5.00280e-02  2.34095e-01  3.18651e-02  5.24868e-02  0.00000e+00 
 0.00000e+00  4.97800e-02  3.00911e-02  4.65963e-02  2.25768e-01  2.59838e-02  4.65963e-02  2.25768e-01  3.00911e-02  4.97800e-02  0.00000e+00 
 0.00000e+00  4.73318e-02  2.84922e-02  4.35547e-02  2.18041e-01  2.24107e-02  4.35547e-02  2.18041e-01  2.84922e-02  4.73318e-02  0.00000e+00 
 0.00000e+00  4.51067e-02  2.70441e-02  4.08423e-02  2.10851e-01  1.95256e-02  4.08423e-02  2.10851e-01  2.70441e-02  4.51067e-02  0.00000e+00 
 0.00000e+00  4.30752e-02  2.57265e-02  3.84100e-02  2.04140e-01  1.71705e-02  3.84100e-02  2.04140e-01  2.57265e-02  4.30752e-02  0.00000e+00 
 0.00000e+00  4.12131e-02  2.45228e-02  3.62177e-02  1.97861e-01  1.52285e-02  3.62177e-02  1.97861e-01  2.45228e-02  4.12131e-02  0.00000e+00 
 0.00000e+00  3.94998e-02  2.34189e-02  3.42328e-02  1.91972e-01  1.36120e-02  3.42328e-02  1.91972e-01  2.34189e-02  3.94998e-02  0.00000e+00 
 1.82337e-02  3.87597e-02  2.29432e-02  3.33849e-02  1.89394e-01  1.29613e-02  3.33849e-02  1.89394e-01  2.29432e-02  3.87597e-02  1.82337e-02 
 1.77974e-02  3.79293e-02  2.24102e-02  3.24412e-02  1.86475e-01  1.22625e-02  3.24412e-02  1.86475e-01  2.24102e-02  3.79293e-02  1.77974e-02 
 1.70381e-02  3.64786e-02  2.14814e-02  3.08104e-02  1.81310e-01  1.11221e-02  3.08104e-02  1.81310e-01  2.14814e-02  3.64786e-02  1.70381e-02 
 1.63333e-02  3.51256e-02  2.06176e-02  2.93101e-02  1.76416e-01  1.01454e-02  2.93101e-02  1.76416e-01  2.06176e-02  3.51256e-02  1.63333e-02 
 1.56774e-02  3.38606e-02  1.98125e-02  2.79260e-02  1.71772e-01  9.30316e-03  2.79260e-02  1.71772e-01  1.98125e-02  3.38606e-02  1.56774e-02 
 1.50656e-02  3.26756e-02  1.90604e-02  2.66456e-02  1.67358e-01  8.57231e-03  2.66456e-02  1.67358e-01  1.90604e-02  3.26756e-02  1.50656e-02 
 1.44938e-02  3.15633e-02  1.83564e-02  2.54585e-02  1.63157e-01  7.93423e-03  2.54585e-02  1.63157e-01  1.83564e-02  3.15633e-02  1.44938e-02 
 1.39583e-02  3.05172e-02  1.76961e-02  2.43552e-02  1.59155e-01  7.37388e-03  2.43552e-02  1.59155e-01  1.76961e-02  3.05172e-02  1.39583e-02 
 1.34558e-02  2.95317e-02  1.70757e-02  2.33277e-02  1.55337e-01  6.87903e-03  2.33277e-02  1.55337e-01  1.70757e-02  2.95317e-02  1.34558e-02 
 1.29834e-02  2.86017e-02  1.64918e-02  2.23688e-02  1.51691e-01  6.43969e-03  2.23688e-02  1.51691e-01  1.64918e-02  2.86017e-02  1.29834e-02 
 1.25386e-02  2.77228e-02  1.59412e-02  2.14722e-02  1.48205e-01  6.04763e-03  2.14722e-02  1.48205e-01  1.59412e-02  2.77228e-02  1.25386e-02 
 1.21191e-02  2.68909e-02  1.54214e-02  2.06324e-02  1.44869e-01  5.69605e-03  2.06324e-02  1.44869e-01  1.54214e-02  2.68909e-02  1.21191e-02 
 1.17228e-02  2.61023e-02  1.49299e-02  1.98443e-02  1.41673e-01  5.37929e-03  1.98443e-02  1.41673e-01  1.49299e-02  2.61023e-02  1.17228e-02 
 1.13479e-02  2.53539e-02  1.44644e-02  1.91038e-02  1.38608e-01  5.09262e-03  1.91038e-02  1.38608e-01  1.44644e-02  2.53539e-02  1.13479e-02 
 1.09928e-02  2.46427e-02  1.40231e-02  1.84067e-02  1.35667e-01  4.83208e-03  1.84067e-02  1.35667e-01  1.40231e-02  2.46427e-02  1.09928e-02 
 1.06560e-02  2.39660e-02  1.36041e-02  1.77496e-02  1.32842e-01  4.59432e-03  1.77496e-02  1.32842e-01  1.36041e-02  2.39660e-02  1.06560e-02 
 1.03362e-02  2.33214e-02  1.32058e-02  1.71293e-02  1.30126e-01  4.37651e-03  1.71293e-02  1.30126e-01  1.32058e-02  2.33214e-02  1.03362e-02 
 1.00320e-02  2.27067e-02  1.28268e-02  1.65430e-02  1.27513e-01  4.17625e-03  1.65430e-02  1.27513e-01  1.28268e-02  2.27067e-02  1.00320e-02 
 9.74253e-03  2.21199e-02  1.24657e-02  1.59881e-02  1.24997e-01  3.99147e-03  1.59881e-02  1.24997e-01  1.24657e-02  2.21199e-02  9.74253e-03 
 9.46665e-03  2.15592e-02  1.21214e-02  1.54623e-02  1.22573e-01  3.82041e-03  1.54623e-02  1.22573e-01  1.21214e-02  2.15592e-02  9.46665e-03 
 9.20348e-03  2.10230e-02  1.17927e-02  1.49635e-02  1.20236e-01  3.66155e-03  1.49635e-02  1.20236e-01  1.17927e-02  2.10230e-02  9.20348e-03 
 8.95218e-03  2.05096e-02  1.14786e-02  1.44898e-02  1.17981e-01  3.51358e-03  1.44898e-02  1.17981e-01  1.14786e-02  2.05096e-02  8.95218e-03 
 8.71200e-03  2.00176e-02  1.11782e-02  1.40395e-02  1.15803e-01  3.37537e-03  1.40395e-02  1.15803e-01  1.11782e-02  2.00176e-02  8.71200e-03 
 8.48222e-03  1.95459e-02  1.08906e-02  1.36109e-02  1.13700e-01  3.24592e-03  1.36109e-02  1.13700e-01  1.08906e-02  1.95459e-02  8.48222e-03 
 8.26220e-03  1.90931e-02  1.06151e-02  1.32026e-02  1.11667e-01  3.12438e-03  1.32026e-02  1.11667e-01  1.06151e-02  1.90931e-02  8.26220e-03 
 8.05136e-03  1.86583e-02  1.03510e-02  1.28132e-02  1.09700e-01  3.00998e-03  1.28132e-02  1.09700e-01  1.03510e-02  1.86583e-02  8.05136e-03 
 7.84914e-03  1.82402e-02  1.00975e-02  1.24417e-02  1.07797e-01  2.90207e-03  1.24417e-02  1.07797e-01  1.00975e-02  1.82402e-02  7.84914e-03 
 7.65505e-03  1.78382e-02  9.85402e-03  1.20868e-02  1.05955e-01  2.80006e-03  1.20868e-02  1.05955e-01  9.85402e-03  1.78382e-02  7.65505e-03 
 7.46860e-03  1.74511e-02  9.62006e-03  1.17475e-02  1.04169e-01  2.70343e-03  1.17475e-02  1.04169e-01  9.62006e-03  1.74511e-02  7.46860e-03 
 7.28938e-03  1.70783e-02  9.39505e-03  1.14228e-02  1.02439e-01  2.61172e-03  1.14228e-02  1.02439e-01  9.39505e-03  1.70783e-02  7.28938e-03 
 7.11698e-03  1.67190e-02  9.17851e-03  1.11120e-02  1.00761e-01  2.52454e-03  1.11120e-02  1.00761e-01  9.17851e-03  1.67190e-02  7.11698e-03 
 6.95103e-03  1.63724e-02  8.96998e-03  1.08141e-02  9.91335e-02  2.44150e-03  1.08141e-02  9.91335e-02  8.96998e-03  1.63724e-02  6.95103e-03 
 6.79119e-03  1.60380e-02  8.76905e-03  1.05284e-02  9.75535e-02  2.36230e-03  1.05284e-02  9.75535e-02  8.76905e-03  1.60380e-02  6.79119e-03 
 6.78963e-03  1.60347e-02  8.76708e-03  1.05256e-02  9.75379e-02  2.36153e-03  1.05256e-02  9.75379e-02  8.76708e-03  1.60347e-02  6.78963e-03 
 6.63816e-03  1.57173e-02  8.57661e-03  1.02562e-02  9.60293e-02  2.28561e-03  1.02562e-02  9.60293e-02  8.57661e-03  1.57173e-02  6.63816e-03 
 6.49033e-03  1.54069e-02  8.39063e-03  9.99435e-03  9.45461e-02  2.21221e-03  9.99435e-03  9.45461e-02  8.39063e-03  1.54069e-02  6.49033e-03 
 6.34744e-03  1.51063e-02  8.21080e-03  9.74229e-03  9.31023e-02  2.14188e-03  9.74229e-03  9.31023e-02  8.21080e-03  1.51063e-02  6.34744e-03 
 6.20925e-03  1.48151e-02  8.03684e-03  9.49955e-03  9.16962e-02  2.07441e-03  9.49955e-03  9.16962e-02  8.03684e-03  1.48151e-02  6.20925e-03 
 6.07555e-03  1.45330e-02  7.86847e-03  9.26564e-03  9.03266e-02  2.00961e-03  9.26564e-03  9.03266e-02  7.86847e-03  1.45330e-02  6.07555e-03 
 5.94613e-03  1.42594e-02  7.70544e-03  9.04013e-03  8.89919e-02  1.94731e-03  9.04013e-03  8.89919e-02  7.70544e-03  1.42594e-02  5.94613e-03 
 5.82081e-03  1.39941e-02  7.54752e-03  8.82261e-03  8.76910e-02  1.88734e-03  8.82261e-03  8.76910e-02  7.54752e-03  1.39941e-02  5.82081e-03 
 5.69939e-03  1.37366e-02  7.39448e-03  8.61269e-03  8.64225e-02  1.82957e-03  8.61269e-03  8.64225e-02  7.39448e-03  1.37366e-02  5.69939e-03 
 5.58171e-03  1.34867e-02  7.24610e-03  8.41002e-03  8.51854e-02  1.77387e-03  8.41002e-03  8.51854e-02  7.24610e-03  1.34867e-02  5.58171e-03 
 5.46760e-03  1.32440e-02  7.10220e-03  8.21425e-03  8.39784e-02  1.72010e-03  8.21425e-03  8.39784e-02  7.10220e-03  1.32440e-02  5.46760e-03 
 5.35691e-03  1.30083e-02  6.96257e-03  8.02507e-03  8.28006e-02  1.66816e-03  8.02507e-03  8.28006e-02  6.96257e-03  1.30083e-02  5.35691e-03 
 5.24950e-03  1.27792e-02  6.82705e-03  7.84216e-03  8.16508e-02  1.61795e-03  7.84216e-03  8.16508e-02  6.82705e-03  1.27792e-02  5.24950e-03 
 5.14523e-03  1.25565e-02  6.69546e-03  7.66526e-03  8.05283e-02  1.56938e-03  7.66526e-03  8.05283e-02  6.69546e-03  1.25565e-02  5.14523e-03 
 5.04397e-03  1.23399e-02  6.56764e-03  7.49408e-03  7.94319e-02  1.52235e-03  7.49408e-03  7.94319e-02  6.56764e-03  1.23399e-02  5.04397e-03 
 4.94560e-03  1.21293e-02  6.44344e-03  7.32838e-03  7.83609e-02  1.47679e-03  7.32838e-03  7.83609e-02  6.44344e-03  1.21293e-02  4.94560e-03 
 0.00000e+00  0.00000e+00  4.56449e-02  7.62805e-02  2.99892e-01  8.94789e-02  7.62805e-02  2.99892e-01  4.56449e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  4.17971e-02  6.80783e-02  2.84654e-01  6.82325e-02  6.80783e-02  2.84654e-01  4.17971e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.85328e-02  6.13646e-02  2.71058e-01  5.33681e-02  6.13646e-02  2.71058e-01  3.85328e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  3.57318e-02  5.57733e-02  2.58850e-01  4.26669e-02  5.57733e-02  2.58850e-01  3.57318e-02  0.00000e+00  0.00000e+00 
