 1.88827e-01  2.38818e-01  1.61635e-01  2.13906e-01  5.74036e-01  2.56323e-01  2.13906e-01  5.74036e-01  1.61635e-01  2.38818e-01  1.88827e-01 
 1.86264e-01  2.35825e-01  1.60142e-01  2.10911e-01  5.67750e-01  2.46646e-01  2.10911e-01  5.67750e-01  1.60142e-01  2.35825e-01  1.86264e-01 
 1.83764e-01  2.32903e-01  1.58663e-01  2.07990e-01  5.61621e-01  2.37493e-01  2.07990e-01  5.61621e-01  1.58663e-01  2.32903e-01  1.83764e-01 
 1.81325e-01  2.30052e-01  1.57201e-01  2.05141e-01  5.55645e-01  2.28831e-01  2.05141e-01  5.55645e-01  1.57201e-01  2.30052e-01  1.81325e-01 
 1.78946e-01  2.27269e-01  1.55756e-01  2.02362e-01  5.49814e-01  2.20626e-01  2.02362e-01  5.49814e-01  1.55756e-01  2.27269e-01  1.78946e-01 
 1.76624e-01  2.24552e-01  1.54330e-01  1.99651e-01  5.44125e-01  2.12851e-01  1.99651e-01  5.44125e-01  1.54330e-01  2.24552e-01  1.76624e-01 
 1.74359e-01  2.21900e-01  1.52922e-01  1.97007e-01  5.38572e-01  2.05477e-01  1.97007e-01  5.38572e-01  1.52922e-01  2.21900e-01  1.74359e-01 
 1.72148e-01  2.19310e-01  1.51533e-01  1.94426e-01  5.33150e-01  1.98479e-01  1.94426e-01  5.33150e-01  1.51533e-01  2.19310e-01  1.72148e-01 
 1.69990e-01  2.16780e-01  1.50164e-01  1.91908e-01  5.27855e-01  1.91834e-01  1.91908e-01  5.27855e-01  1.50164e-01  2.16780e-01  1.69990e-01 
 1.67883e-01  2.14309e-01  1.48814e-01  1.89451e-01  5.22682e-01  1.85519e-01  1.89451e-01  5.22682e-01  1.48814e-01  2.14309e-01  1.67883e-01 
 1.65826e-01  2.11895e-01  1.47485e-01  1.87052e-01  5.17628e-01  1.79515e-01  1.87052e-01  5.17628e-01  1.47485e-01  2.11895e-01  1.65826e-01 
 1.65806e-01  2.11871e-01  1.47471e-01  1.87028e-01  5.17578e-01  1.79456e-01  1.87028e-01  5.17578e-01  1.47471e-01  2.11871e-01  1.65806e-01 
 1.63835e-01  2.09555e-01  1.46187e-01  1.84728e-01  5.12722e-01  1.73661e-01  1.84728e-01  5.12722e-01  1.46187e-01  2.09555e-01  1.63835e-01 
 1.61886e-01  2.07264e-01  1.44906e-01  1.82455e-01  5.07918e-01  1.68082e-01  1.82455e-01  5.07918e-01  1.44906e-01  2.07264e-01  1.61886e-01 
 1.59979e-01  2.05021e-01  1.43643e-01  1.80231e-01  5.03212e-01  1.62764e-01  1.80231e-01  5.03212e-01  1.43643e-01  2.05021e-01  1.59979e-01 
 1.58112e-01  2.02823e-01  1.42397e-01  1.78055e-01  4.98600e-01  1.57692e-01  1.78055e-01  4.98600e-01  1.42397e-01  2.02823e-01  1.58112e-01 
 1.56285e-01  2.00671e-01  1.41167e-01  1.75924e-01  4.94081e-01  1.52852e-01  1.75924e-01  4.94081e-01  1.41167e-01  2.00671e-01  1.56285e-01 
 1.54496e-01  1.98562e-01  1.39955e-01  1.73839e-01  4.89651e-01  1.48231e-01  1.73839e-01  4.89651e-01  1.39955e-01  1.98562e-01  1.54496e-01 
 1.52744e-01  1.96496e-01  1.38760e-01  1.71797e-01  4.85307e-01  1.43817e-01  1.71797e-01  4.85307e-01  1.38760e-01  1.96496e-01  1.52744e-01 
 1.51029e-01  1.94471e-01  1.37582e-01  1.69798e-01  4.81048e-01  1.39599e-01  1.69798e-01  4.81048e-01  1.37582e-01  1.94471e-01  1.51029e-01 
 1.49349e-01  1.92487e-01  1.36421e-01  1.67841e-01  4.76871e-01  1.35566e-01  1.67841e-01  4.76871e-01  1.36421e-01  1.92487e-01  1.49349e-01 
 1.47703e-01  1.90542e-01  1.35277e-01  1.65924e-01  4.72773e-01  1.31708e-01  1.65924e-01  4.72773e-01  1.35277e-01  1.90542e-01  1.47703e-01 
 1.46091e-01  1.88635e-01  1.34149e-01  1.64046e-01  4.68753e-01  1.28015e-01  1.64046e-01  4.68753e-01  1.34149e-01  1.88635e-01  1.46091e-01 
 1.44511e-01  1.86765e-01  1.33037e-01  1.62206e-01  4.64807e-01  1.24480e-01  1.62206e-01  4.64807e-01  1.33037e-01  1.86765e-01  1.44511e-01 
 1.42963e-01  1.84931e-01  1.31941e-01  1.60404e-01  4.60935e-01  1.21094e-01  1.60404e-01  4.60935e-01  1.31941e-01  1.84931e-01  1.42963e-01 
 1.41446e-01  1.83133e-01  1.30862e-01  1.58637e-01  4.57133e-01  1.17848e-01  1.58637e-01  4.57133e-01  1.30862e-01  1.83133e-01  1.41446e-01 
 1.39958e-01  1.81368e-01  1.29798e-01  1.56906e-01  4.53400e-01  1.14736e-01  1.56906e-01  4.53400e-01  1.29798e-01  1.81368e-01  1.39958e-01 
 0.00000e+00  0.00000e+00  6.01938e-02  2.63113e-01  8.44539e-01  1.17090e+00  2.63113e-01  8.44539e-01  6.01938e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  9.44768e-02  2.82429e-01  8.46258e-01  1.17942e+00  2.82429e-01  8.46258e-01  9.44768e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.18899e-01  2.93797e-01  8.42073e-01  1.15578e+00  2.93797e-01  8.42073e-01  1.18899e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.36544e-01  2.99949e-01  8.34301e-01  1.11476e+00  2.99949e-01  8.34301e-01  1.36544e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  3.20716e-01  1.37360e-01  3.00174e-01  8.33801e-01  1.11219e+00  3.00174e-01  8.33801e-01  1.37360e-01  3.20716e-01  0.00000e+00 
 0.00000e+00  3.23728e-01  1.49704e-01  3.03075e-01  8.25023e-01  1.06565e+00  3.03075e-01  8.25023e-01  1.49704e-01  3.23728e-01  0.00000e+00 
 0.00000e+00  3.24588e-01  1.59427e-01  3.03767e-01  8.14325e-01  1.01236e+00  3.03767e-01  8.14325e-01  1.59427e-01  3.24588e-01  0.00000e+00 
 0.00000e+00  3.23754e-01  1.66572e-01  3.02732e-01  8.02753e-01  9.57943e-01  3.02732e-01  8.02753e-01  1.66572e-01  3.23754e-01  0.00000e+00 
 0.00000e+00  3.21724e-01  1.71767e-01  3.00485e-01  7.90709e-01  9.04261e-01  3.00485e-01  7.90709e-01  1.71767e-01  3.21724e-01  0.00000e+00 
 0.00000e+00  3.18854e-01  1.75470e-01  2.97389e-01  7.78463e-01  8.52421e-01  2.97389e-01  7.78463e-01  1.75470e-01  3.18854e-01  0.00000e+00 
 0.00000e+00  3.15399e-01  1.78023e-01  2.93706e-01  7.66201e-01  8.03038e-01  2.93706e-01  7.66201e-01  1.78023e-01  3.15399e-01  0.00000e+00 
 0.00000e+00  3.11543e-01  1.79680e-01  2.89625e-01  7.54048e-01  7.56416e-01  2.89625e-01  7.54048e-01  1.79680e-01  3.11543e-01  0.00000e+00 
 0.00000e+00  3.07422e-01  1.80636e-01  2.85285e-01  7.42088e-01  7.12664e-01  2.85285e-01  7.42088e-01  1.80636e-01  3.07422e-01  0.00000e+00 
 0.00000e+00  3.03134e-01  1.81041e-01  2.80787e-01  7.30377e-01  6.71768e-01  2.80787e-01  7.30377e-01  1.81041e-01  3.03134e-01  0.00000e+00 
 2.39490e-01  3.01135e-01  1.81076e-01  2.78695e-01  7.25105e-01  6.53961e-01  2.78695e-01  7.25105e-01  1.81076e-01  3.01135e-01  2.39490e-01 
 2.37633e-01  2.98839e-01  1.81065e-01  2.76292e-01  7.19084e-01  6.33646e-01  2.76292e-01  7.19084e-01  1.81065e-01  2.98839e-01  2.37633e-01 
 2.34130e-01  2.94549e-01  1.80779e-01  2.71813e-01  7.08155e-01  5.98048e-01  2.71813e-01  7.08155e-01  1.80779e-01  2.94549e-01  2.34130e-01 
 2.30570e-01  2.90227e-01  1.80205e-01  2.67311e-01  6.97483e-01  5.64818e-01  2.67311e-01  6.97483e-01  1.80205e-01  2.90227e-01  2.30570e-01 
 2.26986e-01  2.85905e-01  1.79399e-01  2.62820e-01  6.87078e-01  5.33828e-01  2.62820e-01  6.87078e-01  1.79399e-01  2.85905e-01  2.26986e-01 
 2.23405e-01  2.81611e-01  1.78408e-01  2.58365e-01  6.76948e-01  5.04942e-01  2.58365e-01  6.76948e-01  1.78408e-01  2.81611e-01  2.23405e-01 
 2.19847e-01  2.77361e-01  1.77269e-01  2.53965e-01  6.67094e-01  4.78023e-01  2.53965e-01  6.67094e-01  1.77269e-01  2.77361e-01  2.19847e-01 
 2.16328e-01  2.73172e-01  1.76012e-01  2.49635e-01  6.57516e-01  4.52937e-01  2.49635e-01  6.57516e-01  1.76012e-01  2.73172e-01  2.16328e-01 
 2.12859e-01  2.69053e-01  1.74662e-01  2.45384e-01  6.48210e-01  4.29552e-01  2.45384e-01  6.48210e-01  1.74662e-01  2.69053e-01  2.12859e-01 
 2.09449e-01  2.65012e-01  1.73241e-01  2.41220e-01  6.39170e-01  4.07745e-01  2.41220e-01  6.39170e-01  1.73241e-01  2.65012e-01  2.09449e-01 
 2.06104e-01  2.61053e-01  1.71764e-01  2.37148e-01  6.30390e-01  3.87400e-01  2.37148e-01  6.30390e-01  1.71764e-01  2.61053e-01  2.06104e-01 
 2.02828e-01  2.57182e-01  1.70247e-01  2.33171e-01  6.21864e-01  3.68407e-01  2.33171e-01  6.21864e-01  1.70247e-01  2.57182e-01  2.02828e-01 
 1.99624e-01  2.53399e-01  1.68699e-01  2.29291e-01  6.13584e-01  3.50664e-01  2.29291e-01  6.13584e-01  1.68699e-01  2.53399e-01  1.99624e-01 
 1.96495e-01  2.49706e-01  1.67131e-01  2.25508e-01  6.05541e-01  3.34079e-01  2.25508e-01  6.05541e-01  1.67131e-01  2.49706e-01  1.96495e-01 
 1.93440e-01  2.46102e-01  1.65552e-01  2.21822e-01  5.97728e-01  3.18563e-01  2.21822e-01  5.97728e-01  1.65552e-01  2.46102e-01  1.93440e-01 
 1.90460e-01  2.42588e-01  1.63966e-01  2.18232e-01  5.90136e-01  3.04036e-01  2.18232e-01  5.90136e-01  1.63966e-01  2.42588e-01  1.90460e-01 
 1.87554e-01  2.39162e-01  1.62380e-01  2.14737e-01  5.82758e-01  2.90425e-01  2.14737e-01  5.82758e-01  1.62380e-01  2.39162e-01  1.87554e-01 
 1.84722e-01  2.35823e-01  1.60798e-01  2.11335e-01  5.75586e-01  2.77661e-01  2.11335e-01  5.75586e-01  1.60798e-01  2.35823e-01  1.84722e-01 
 1.81963e-01  2.32569e-01  1.59223e-01  2.08024e-01  5.68612e-01  2.65682e-01  2.08024e-01  5.68612e-01  1.59223e-01  2.32569e-01  1.81963e-01 
 1.79275e-01  2.29398e-01  1.57660e-01  2.04802e-01  5.61828e-01  2.54430e-01  2.04802e-01  5.61828e-01  1.57660e-01  2.29398e-01  1.79275e-01 
 1.76656e-01  2.26309e-01  1.56110e-01  2.01667e-01  5.55228e-01  2.43852e-01  2.01667e-01  5.55228e-01  1.56110e-01  2.26309e-01  1.76656e-01 
 1.74106e-01  2.23299e-01  1.54575e-01  1.98617e-01  5.48805e-01  2.33901e-01  1.98617e-01  5.48805e-01  1.54575e-01  2.23299e-01  1.74106e-01 
 1.71622e-01  2.20365e-01  1.53057e-01  1.95648e-01  5.42551e-01  2.24530e-01  1.95648e-01  5.42551e-01  1.53057e-01  2.20365e-01  1.71622e-01 
 1.69202e-01  2.17507e-01  1.51557e-01  1.92758e-01  5.36460e-01  2.15699e-01  1.92758e-01  5.36460e-01  1.51557e-01  2.17507e-01  1.69202e-01 
 1.66845e-01  2.14721e-01  1.50076e-01  1.89945e-01  5.30527e-01  2.07371e-01  1.89945e-01  5.30527e-01  1.50076e-01  2.14721e-01  1.66845e-01 
 1.64549e-01  2.12005e-01  1.48615e-01  1.87207e-01  5.24745e-01  1.99510e-01  1.87207e-01  5.24745e-01  1.48615e-01  2.12005e-01  1.64549e-01 
 1.62311e-01  2.09357e-01  1.47175e-01  1.84541e-01  5.19108e-01  1.92084e-01  1.84541e-01  5.19108e-01  1.47175e-01  2.09357e-01  1.62311e-01 
 1.60131e-01  2.06775e-01  1.45756e-01  1.81944e-01  5.13612e-01  1.85065e-01  1.81944e-01  5.13612e-01  1.45756e-01  2.06775e-01  1.60131e-01 
 1.58006e-01  2.04258e-01  1.44358e-01  1.79414e-01  5.08250e-01  1.78424e-01  1.79414e-01  5.08250e-01  1.44358e-01  2.04258e-01  1.58006e-01 
 1.55934e-01  2.01801e-01  1.42981e-01  1.76950e-01  5.03018e-01  1.72136e-01  1.76950e-01  5.03018e-01  1.42981e-01  2.01801e-01  1.55934e-01 
 1.53914e-01  1.99405e-01  1.41626e-01  1.74549e-01  4.97912e-01  1.66179e-01  1.74549e-01  4.97912e-01  1.41626e-01  1.99405e-01  1.53914e-01 
 1.51945e-01  1.97066e-01  1.40293e-01  1.72208e-01  4.92926e-01  1.60530e-01  1.72208e-01  4.92926e-01  1.40293e-01  1.97066e-01  1.51945e-01 
 1.50024e-01  1.94783e-01  1.38981e-01  1.69926e-01  4.88057e-01  1.55170e-01  1.69926e-01  4.88057e-01  1.38981e-01  1.94783e-01  1.50024e-01 
 1.50005e-01  1.94761e-01  1.38968e-01  1.69904e-01  4.88009e-01  1.55118e-01  1.69904e-01  4.88009e-01  1.38968e-01  1.94761e-01  1.50005e-01 
 1.48165e-01  1.92572e-01  1.37701e-01  1.67718e-01  4.83333e-01  1.49960e-01  1.67718e-01  4.83333e-01  1.37701e-01  1.92572e-01  1.48165e-01 
 1.46347e-01  1.90408e-01  1.36440e-01  1.65561e-01  4.78708e-01  1.45004e-01  1.65561e-01  4.78708e-01  1.36440e-01  1.90408e-01  1.46347e-01 
 1.44570e-01  1.88291e-01  1.35197e-01  1.63453e-01  4.74180e-01  1.40289e-01  1.63453e-01  4.74180e-01  1.35197e-01  1.88291e-01  1.44570e-01 
 1.42832e-01  1.86220e-01  1.33973e-01  1.61392e-01  4.69746e-01  1.35800e-01  1.61392e-01  4.69746e-01  1.33973e-01  1.86220e-01  1.42832e-01 
 1.41132e-01  1.84192e-01  1.32767e-01  1.59377e-01  4.65401e-01  1.31524e-01  1.59377e-01  4.65401e-01  1.32767e-01  1.84192e-01  1.41132e-01 
 1.39469e-01  1.82206e-01  1.31579e-01  1.57406e-01  4.61145e-01  1.27449e-01  1.57406e-01  4.61145e-01  1.31579e-01  1.82206e-01  1.39469e-01 
 1.37842e-01  1.80262e-01  1.30408e-01  1.55479e-01  4.56973e-01  1.23563e-01  1.55479e-01  4.56973e-01  1.30408e-01  1.80262e-01  1.37842e-01 
 1.36250e-01  1.78358e-01  1.29256e-01  1.53594e-01  4.52884e-01  1.19855e-01  1.53594e-01  4.52884e-01  1.29256e-01  1.78358e-01  1.36250e-01 
 1.34691e-01  1.76493e-01  1.28121e-01  1.51750e-01  4.48875e-01  1.16315e-01  1.51750e-01  4.48875e-01  1.28121e-01  1.76493e-01  1.34691e-01 
 1.33166e-01  1.74667e-01  1.27003e-01  1.49946e-01  4.44944e-01  1.12935e-01  1.49946e-01  4.44944e-01  1.27003e-01  1.74667e-01  1.33166e-01 
 1.31673e-01  1.72877e-01  1.25902e-01  1.48180e-01  4.41088e-01  1.09704e-01  1.48180e-01  4.41088e-01  1.25902e-01  1.72877e-01  1.31673e-01 
 1.30210e-01  1.71123e-01  1.24818e-01  1.46451e-01  4.37305e-01  1.06616e-01  1.46451e-01  4.37305e-01  1.24818e-01  1.71123e-01  1.30210e-01 
 1.28778e-01  1.69404e-01  1.23751e-01  1.44759e-01  4.33594e-01  1.03661e-01  1.44759e-01  4.33594e-01  1.23751e-01  1.69404e-01  1.28778e-01 
 1.27376e-01  1.67718e-01  1.22700e-01  1.43102e-01  4.29951e-01  1.00833e-01  1.43102e-01  4.29951e-01  1.22700e-01  1.67718e-01  1.27376e-01 
 1.26001e-01  1.66066e-01  1.21664e-01  1.41479e-01  4.26376e-01  9.81254e-02  1.41479e-01  4.26376e-01  1.21664e-01  1.66066e-01  1.26001e-01 
 0.00000e+00  0.00000e+00  7.30167e-02  2.64885e-01  8.25324e-01  1.25425e+00  2.64885e-01  8.25324e-01  7.30167e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.04176e-01  2.80236e-01  8.24033e-01  1.22892e+00  2.80236e-01  8.24033e-01  1.04176e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.26002e-01  2.88437e-01  8.17483e-01  1.17943e+00  2.88437e-01  8.17483e-01  1.26002e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.41494e-01  2.92055e-01  8.07860e-01  1.11879e+00  2.92055e-01  8.07860e-01  1.41494e-01  0.00000e+00  0.00000e+00 
 0.00000e+00  3.09086e-01  1.42204e-01  2.92156e-01  8.07271e-01  1.11529e+00  2.92156e-01  8.07271e-01  1.42204e-01  3.09086e-01  0.00000e+00 
 0.00000e+00  3.10617e-01  1.52810e-01  2.93097e-01  7.97081e-01  1.05491e+00  2.93097e-01  7.97081e-01  1.52810e-01  3.10617e-01  0.00000e+00 
 0.00000e+00  3.10216e-01  1.60984e-01  2.92097e-01  7.85201e-01  9.90456e-01  2.92097e-01  7.85201e-01  1.60984e-01  3.10216e-01  0.00000e+00 
 0.00000e+00  3.08376e-01  1.66824e-01  2.89687e-01  7.72709e-01  9.27656e-01  2.89687e-01  7.72709e-01  1.66824e-01  3.08376e-01  0.00000e+00 
 0.00000e+00  3.05547e-01  1.70915e-01  2.86321e-01  7.59954e-01  8.67765e-01  2.86321e-01  7.59954e-01  1.70915e-01  3.05547e-01  0.00000e+00 
 0.00000e+00  3.02045e-01  1.73681e-01  2.82316e-01  7.47166e-01  8.11405e-01  2.82316e-01  7.47166e-01  1.73681e-01  3.02045e-01  0.00000e+00 
 0.00000e+00  2.98094e-01  1.75434e-01  2.77896e-01  7.34498e-01  7.58814e-01  2.77896e-01  7.34498e-01  1.75434e-01  2.98094e-01  0.00000e+00 
 0.00000e+00  2.93853e-01  1.76407e-01  2.73219e-01  7.22049e-01  7.10006e-01  2.73219e-01  7.22049e-01  1.76407e-01  2.93853e-01  0.00000e+00 
 0.00000e+00  2.89437e-01  1.76776e-01  2.68399e-01  7.09885e-01  6.64861e-01  2.68399e-01  7.09885e-01  1.76776e-01  2.89437e-01  0.00000e+00 
 0.00000e+00  2.84929e-01  1.76675e-01  2.63517e-01  6.98045e-01  6.23191e-01  2.63517e-01  6.98045e-01  1.76675e-01  2.84929e-01  0.00000e+00 
 2.22256e-01  2.82851e-01  1.76502e-01  2.61277e-01  6.92734e-01  6.05197e-01  2.61277e-01  6.92734e-01  1.76502e-01  2.82851e-01  2.22256e-01 
 2.20325e-01  2.80466e-01  1.76254e-01  2.58711e-01  6.86672e-01  5.84777e-01  2.58711e-01  6.86672e-01  1.76254e-01  2.80466e-01  2.20325e-01 
 2.16726e-01  2.76052e-01  1.75576e-01  2.53980e-01  6.75706e-01  5.49263e-01  2.53980e-01  6.75706e-01  1.75576e-01  2.76052e-01  2.16726e-01 
 2.13110e-01  2.71651e-01  1.74660e-01  2.49285e-01  6.65040e-01  5.16406e-01  2.49285e-01  6.65040e-01  1.74660e-01  2.71651e-01  2.13110e-01 
 2.09505e-01  2.67287e-01  1.73557e-01  2.44650e-01  6.54679e-01  4.86012e-01  2.44650e-01  6.54679e-01  1.73557e-01  2.67287e-01  2.09505e-01 
 2.05933e-01  2.62982e-01  1.72307e-01  2.40093e-01  6.44622e-01  4.57892e-01  2.40093e-01  6.44622e-01  1.72307e-01  2.62982e-01  2.05933e-01 
 2.02409e-01  2.58749e-01  1.70942e-01  2.35627e-01  6.34867e-01  4.31865e-01  2.35627e-01  6.34867e-01  1.70942e-01  2.58749e-01  2.02409e-01 
 1.98945e-01  2.54598e-01  1.69489e-01  2.31262e-01  6.25408e-01  4.07765e-01  2.31262e-01  6.25408e-01  1.69489e-01  2.54598e-01  1.98945e-01 
 1.95547e-01  2.50535e-01  1.67968e-01  2.27001e-01  6.16238e-01  3.85431e-01  2.27001e-01  6.16238e-01  1.67968e-01  2.50535e-01  1.95547e-01 
 1.92223e-01  2.46566e-01  1.66398e-01  2.22850e-01  6.07350e-01  3.64720e-01  2.22850e-01  6.07350e-01  1.66398e-01  2.46566e-01  1.92223e-01 
 1.88975e-01  2.42693e-01  1.64791e-01  2.18809e-01  5.98733e-01  3.45497e-01  2.18809e-01  5.98733e-01  1.64791e-01  2.42693e-01  1.88975e-01 
 1.85807e-01  2.38917e-01  1.63161e-01  2.14879e-01  5.90379e-01  3.27640e-01  2.14879e-01  5.90379e-01  1.63161e-01  2.38917e-01  1.85807e-01 
 1.82718e-01  2.35239e-01  1.61516e-01  2.11060e-01  5.82278e-01  3.11035e-01  2.11060e-01  5.82278e-01  1.61516e-01  2.35239e-01  1.82718e-01 
 1.79710e-01  2.31658e-01  1.59864e-01  2.07350e-01  5.74422e-01  2.95580e-01  2.07350e-01  5.74422e-01  1.59864e-01  2.31658e-01  1.79710e-01 
 1.76782e-01  2.28173e-01  1.58211e-01  2.03747e-01  5.66799e-01  2.81182e-01  2.03747e-01  5.66799e-01  1.58211e-01  2.28173e-01  1.76782e-01 
 1.73933e-01  2.24782e-01  1.56563e-01  2.00248e-01  5.59402e-01  2.67754e-01  2.00248e-01  5.59402e-01  1.56563e-01  2.24782e-01  1.73933e-01 
 1.71162e-01  2.21483e-01  1.54924e-01  1.96851e-01  5.52222e-01  2.55220e-01  1.96851e-01  5.52222e-01  1.54924e-01  2.21483e-01  1.71162e-01 
 1.68467e-01  2.18274e-01  1.53297e-01  1.93554e-01  5.45249e-01  2.43508e-01  1.93554e-01  5.45249e-01  1.53297e-01  2.18274e-01  1.68467e-01 
 1.65846e-01  2.15152e-01  1.51685e-01  1.90353e-01  5.38475e-01  2.32554e-01  1.90353e-01  5.38475e-01  1.51685e-01  2.15152e-01  1.65846e-01 
 1.63298e-01  2.12115e-01  1.50091e-01  1.87245e-01  5.31893e-01  2.22298e-01  1.87245e-01  5.31893e-01  1.50091e-01  2.12115e-01  1.63298e-01 
 1.60820e-01  2.09161e-01  1.48515e-01  1.84227e-01  5.25494e-01  2.12686e-01  1.84227e-01  5.25494e-01  1.48515e-01  2.09161e-01  1.60820e-01 
 1.58410e-01  2.06287e-01  1.46960e-01  1.81296e-01  5.19271e-01  2.03671e-01  1.81296e-01  5.19271e-01  1.46960e-01  2.06287e-01  1.58410e-01 
 1.56067e-01  2.03490e-01  1.45427e-01  1.78449e-01  5.13218e-01  1.95206e-01  1.78449e-01  5.13218e-01  1.45427e-01  2.03490e-01  1.56067e-01 
 1.53788e-01  2.00768e-01  1.43916e-01  1.75683e-01  5.07326e-01  1.87251e-01  1.75683e-01  5.07326e-01  1.43916e-01  2.00768e-01  1.53788e-01 
 1.51570e-01  1.98118e-01  1.42428e-01  1.72995e-01  5.01591e-01  1.79768e-01  1.72995e-01  5.01591e-01  1.42428e-01  1.98118e-01  1.51570e-01 
 1.49413e-01  1.95538e-01  1.40963e-01  1.70382e-01  4.96005e-01  1.72724e-01  1.70382e-01  4.96005e-01  1.40963e-01  1.95538e-01  1.49413e-01 
 1.47314e-01  1.93025e-01  1.39522e-01  1.67842e-01  4.90564e-01  1.66085e-01  1.67842e-01  4.90564e-01  1.39522e-01  1.93025e-01  1.47314e-01 
 1.45270e-01  1.90578e-01  1.38104e-01  1.65372e-01  4.85260e-01  1.59825e-01  1.65372e-01  4.85260e-01  1.38104e-01  1.90578e-01  1.45270e-01 
 1.43281e-01  1.88193e-01  1.36710e-01  1.62970e-01  4.80090e-01  1.53915e-01  1.62970e-01  4.80090e-01  1.36710e-01  1.88193e-01  1.43281e-01 
 1.41343e-01  1.85869e-01  1.35340e-01  1.60632e-01  4.75047e-01  1.48333e-01  1.60632e-01  4.75047e-01  1.35340e-01  1.85869e-01  1.41343e-01 
 1.39456e-01  1.83603e-01  1.33994e-01  1.58357e-01  4.70128e-01  1.43055e-01  1.58357e-01  4.70128e-01  1.33994e-01  1.83603e-01  1.39456e-01 
 1.37618e-01  1.81393e-01  1.32670e-01  1.56142e-01  4.65327e-01  1.38060e-01  1.56142e-01  4.65327e-01  1.32670e-01  1.81393e-01  1.37618e-01 
 1.35826e-01  1.79239e-01  1.31370e-01  1.53986e-01  4.60641e-01  1.33331e-01  1.53986e-01  4.60641e-01  1.31370e-01  1.79239e-01  1.35826e-01 
 1.35809e-01  1.79217e-01  1.31357e-01  1.53964e-01  4.60595e-01  1.33285e-01  1.53964e-01  4.60595e-01  1.31357e-01  1.79217e-01  1.35809e-01 
 1.34093e-01  1.77152e-01  1.30103e-01  1.51901e-01  4.56096e-01  1.28745e-01  1.51901e-01  4.56096e-01  1.30103e-01  1.77152e-01  1.34093e-01 
 1.32401e-01  1.75112e-01  1.28855e-01  1.49866e-01  4.51648e-01  1.24391e-01  1.49866e-01  4.51648e-01  1.28855e-01  1.75112e-01  1.32401e-01 
 1.30747e-01  1.73118e-01  1.27628e-01  1.47879e-01  4.47295e-01  1.20255e-01  1.47879e-01  4.47295e-01  1.27628e-01  1.73118e-01  1.30747e-01 
 1.29131e-01  1.71167e-01  1.26420e-01  1.45939e-01  4.43033e-01  1.16325e-01  1.45939e-01  4.43033e-01  1.26420e-01  1.71167e-01  1.29131e-01 
 1.27552e-01  1.69259e-01  1.25231e-01  1.44045e-01  4.38860e-01  1.12588e-01  1.44045e-01  4.38860e-01  1.25231e-01  1.69259e-01  1.27552e-01 
 1.26008e-01  1.67392e-01  1.24061e-01  1.42194e-01  4.34772e-01  1.09031e-01  1.42194e-01  4.34772e-01  1.24061e-01  1.67392e-01  1.26008e-01 
 1.24499e-01  1.65565e-01  1.22910e-01  1.40385e-01  4.30768e-01  1.05645e-01  1.40385e-01  4.30768e-01  1.22910e-01  1.65565e-01  1.24499e-01 
 1.23023e-01  1.63777e-01  1.21777e-01  1.38617e-01  4.26844e-01  1.02419e-01  1.38617e-01  4.26844e-01  1.21777e-01  1.63777e-01  1.23023e-01 
 1.21579e-01  1.62027e-01  1.20662e-01  1.36890e-01  4.22998e-01  9.93446e-02  1.36890e-01  4.22998e-01  1.20662e-01  1.62027e-01  1.21579e-01 
 1.20167e-01  1.60313e-01  1.19566e-01  1.35201e-01  4.19227e-01  9.64119e-02  1.35201e-01  4.19227e-01  1.19566e-01  1.60313e-01  1.20167e-01 
 1.18785e-01  1.58634e-01  1.18486e-01  1.33549e-01  4.15531e-01  9.36132e-02  1.33549e-01  4.15531e-01  1.18486e-01  1.58634e-01  1.18785e-01 
 1.17432e-01  1.56990e-01  1.17425e-01  1.31933e-01  4.11905e-01  9.09409e-02  1.31933e-01  4.11905e-01  1.17425e-01  1.56990e-01  1.17432e-01 
 1.16109e-01  1.55380e-01  1.16380e-01  1.30353e-01  4.08348e-01  8.83878e-02  1.30353e-01  4.08348e-01  1.16380e-01  1.55380e-01  1.16109e-01 
 1.14813e-01  1.53802e-01  1.15351e-01  1.28807e-01  4.04859e-01  8.59474e-02  1.28807e-01  4.04859e-01  1.15351e-01  1.53802e-01  1.14813e-01 
 1.13544e-01  1.52255e-01  1.14339e-01  1.27293e-01  4.01435e-01  8.36135e-02  1.27293e-01  4.01435e-01  1.14339e-01  1.52255e-01  1.13544e-01 
 0.00000e+00  0.00000e+00  8.68959e-02  2.64665e-01  8.06231e-01  1.31367e+00  2.64665e-01  8.06231e-01  8.68959e-02  0.00000e+00  0.00000e+00 
 0.00000e+00  0.00000e+00  1.14715e-01  2.76198e-01  8.02003e-01  1.25596e+00  2.76198e-01  8.02003e-01  1.14715e-01  0.00000e+00  0.00000e+00 
